Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2018,8,15,23,30,33.32,53.36,33.49,29.96,61.69,0
2018,8,15,23,40,33.38,53.05,33.37,29.93,61.57,0
2018,8,15,23,50,33.17,53.85,33.49,29.93,61.48,0
2018,8,16,0,0,33.17,53.85,33.49,29.75,62.61,0
2018,8,16,0,10,33.11,54.3,33.49,29.6,63.31,0
2018,8,16,0,20,33.05,54.7,33.45,29.54,64.99,0
2018,8,16,0,30,32.95,55.31,33.49,29.6,64.93,0
2018,8,16,0,40,32.95,55.49,33.57,29.84,65.08,0
2018,8,16,0,50,32.89,55.77,33.49,29.69,64.59,0
2018,8,16,1,0,32.86,56.07,33.45,29.72,65.08,0
2018,8,16,1,10,32.86,56.26,33.57,29.47,66.42,0
2018,8,16,1,20,32.8,56.62,33.37,29.38,65.84,0
2018,8,16,1,30,32.8,56.56,33.45,29.44,65.51,0
2018,8,16,1,40,32.77,56.65,33.37,29.35,66.03,0
2018,8,16,1,50,32.62,56.96,33.53,29.2,65.81,0
2018,8,16,2,0,32.56,56.87,33.37,29.2,65.17,0
2018,8,16,2,10,32.56,56.72,33.3,28.99,65.45,0
2018,8,16,2,20,32.44,56.99,33.37,28.65,68.83,0
2018,8,16,2,30,32.31,57.88,33.3,28.56,69.78,0
2018,8,16,2,40,32.25,58.46,33.26,28.47,69.47,0
2018,8,16,2,50,32.19,58.61,33.3,28.35,70.3,0
2018,8,16,3,0,32.13,59.19,33.3,28.35,69.81,0
2018,8,16,3,10,32.16,59.04,33.26,28.59,68.65,0
2018,8,16,3,20,32.1,59.22,33.22,28.74,68.1,0
2018,8,16,3,30,32.04,59.1,33.22,28.74,67.19,0
2018,8,16,3,40,32.07,58.94,33.26,28.77,66.24,0
2018,8,16,3,50,32.04,58.61,33.15,28.74,65.51,0
2018,8,16,4,0,32.01,58.12,33.22,28.71,65.23,0
2018,8,16,4,10,32.01,57.94,33.22,28.56,65.57,0
2018,8,16,4,20,31.95,57.72,33.26,28.53,65.02,0
2018,8,16,4,30,31.86,57.54,33.15,28.56,64.99,0
2018,8,16,4,40,31.89,57.17,33.07,28.56,65.32,0
2018,8,16,4,50,31.89,57.26,33.18,28.35,67.06,0
2018,8,16,5,0,31.7,57.84,33.22,28.5,66.54,0
2018,8,16,5,10,31.76,57.91,33.34,28.38,66.58,0
2018,8,16,5,20,31.73,57.94,33.11,28.41,66.97,0
2018,8,16,5,30,31.67,58,33.22,28.38,66.09,0
2018,8,16,5,40,31.58,58.3,33.11,28.28,67.8,0
2018,8,16,5,50,31.58,58.18,33.03,28.35,65.87,0
2018,8,16,6,0,31.58,57.94,33.22,28.38,66.45,0
2018,8,16,6,10,31.49,58.3,33.07,28.25,66.61,0
2018,8,16,6,20,31.46,58.15,33.07,28.1,66.85,0
2018,8,16,6,30,31.31,58.58,32.99,28.28,66.76,0
2018,8,16,6,40,31.55,57.97,32.88,28.28,66.91,0
2018,8,16,6,50,31.43,58.24,33.03,28.44,66.27,0
2018,8,16,7,0,31.52,58.09,33.07,30.45,62,0
2018,8,16,7,10,31.67,57.94,33.03,29.78,62.61,0
2018,8,16,7,20,31.76,57.45,32.95,31.61,59.1,0
2018,8,16,7,30,31.89,57.66,33.03,31.52,58.52,0
2018,8,16,7,40,32.07,57.14,33.07,32.86,52.75,0
2018,8,16,7,50,32.28,55.65,32.95,31.52,53.48,0
2018,8,16,8,0,32.31,55.37,33.07,31.92,54,0
2018,8,16,8,10,32.41,54.91,33.07,32.31,52.44,0
2018,8,16,8,20,32.37,54.95,33.11,32.77,51.31,0
2018,8,16,8,30,32.5,54.27,33.18,33.17,48.32,0
2018,8,16,8,40,32.47,53.39,33.11,33.9,49.27,0
2018,8,16,8,50,32.68,53.48,33.15,35.15,46.06,0
2018,8,16,9,0,32.86,53.24,33.11,35.15,45.7,0
2018,8,16,9,10,32.99,52.99,33.07,35.34,44.05,0
2018,8,16,9,20,33.11,52.53,33.3,36.59,42.61,0
2018,8,16,9,30,33.29,51.8,33.22,36.86,42.52,0
2018,8,16,9,40,33.35,51.83,33.22,34.54,43.56,0
2018,8,16,9,50,33.53,51.19,33.26,34.63,45.6,0
2018,8,16,10,0,33.5,51.16,33.3,35.76,42.74,0
2018,8,16,10,10,33.72,49.94,33.41,36.31,40.6,0
2018,8,16,10,20,33.81,48.93,33.26,35.43,41.03,0
2018,8,16,10,30,33.93,48.17,33.3,35.82,41.91,0
2018,8,16,10,40,34.02,47.74,33.3,35.43,42.37,0
2018,8,16,10,50,34.08,47.99,33.49,35.43,41.61,0
2018,8,16,11,0,34.21,47.74,33.37,35.61,42.74,0
2018,8,16,11,10,34.36,47.25,33.53,35.24,43.13,0
2018,8,16,11,20,34.39,47.13,33.3,35.21,42.77,0
2018,8,16,11,30,34.63,46.43,33.41,34.39,44.63,0
2018,8,16,11,40,34.6,46.61,33.57,34.48,45.09,0
2018,8,16,11,50,34.69,46.31,33.45,34.69,45.18,0
2018,8,16,12,0,34.76,45.85,33.49,34.63,45.63,0
2018,8,16,12,10,34.88,46.03,33.45,34.54,45.18,0
2018,8,16,12,20,34.94,45.7,33.53,35,44.63,0
2018,8,16,12,30,35.06,45.42,33.53,34.91,45.02,0
2018,8,16,12,40,35.06,45.36,33.72,34.82,45.02,0
2018,8,16,12,50,35.06,45.21,33.57,34.82,44.35,0
2018,8,16,13,0,35.18,45.12,33.72,34.73,44.87,0
2018,8,16,13,10,35.18,45.39,33.57,34.91,45.12,0
2018,8,16,13,20,35.31,45.27,33.64,34.69,45.63,0
2018,8,16,13,30,35.37,44.9,33.6,34.97,44.47,0
2018,8,16,13,40,35.37,44.63,33.72,35.06,44.2,0
2018,8,16,13,50,35.46,44.26,33.68,35.06,44.57,0
2018,8,16,14,0,35.52,44.14,33.72,34.97,44.78,0
2018,8,16,14,10,35.46,44.47,33.79,35,43.56,0
2018,8,16,14,20,35.49,43.83,33.64,35.03,44.51,0
2018,8,16,14,30,35.61,43.25,33.68,35.24,44.23,0
2018,8,16,14,40,35.67,44.05,33.68,34.82,45.51,0
2018,8,16,14,50,35.64,44.72,33.64,34.63,44.69,0
2018,8,16,15,0,35.7,44.57,33.99,34.66,45.73,0
2018,8,16,15,10,35.76,44.29,33.83,34.33,45.15,0
2018,8,16,15,20,35.76,43.74,34.06,34.54,44.29,0
2018,8,16,15,30,35.76,43.13,33.91,34.45,44.05,0
2018,8,16,15,40,35.73,43.04,33.83,34.54,45.54,0
2018,8,16,15,50,35.76,42.55,33.87,34.33,44.38,0
2018,8,16,16,0,35.67,42.8,33.83,33.96,44.02,0
2018,8,16,16,10,35.7,42.31,33.83,34.24,43.93,0
2018,8,16,16,20,35.64,42.06,33.83,34.11,44.35,0
2018,8,16,16,30,35.55,42.03,33.87,33.6,44.08,0
2018,8,16,16,40,35.43,42.49,33.79,33.53,45.51,0
2018,8,16,16,50,35.37,42.61,33.72,33.2,46.49,0
2018,8,16,17,0,35.21,42.31,33.83,33.29,45.42,0
2018,8,16,17,10,35.15,42.52,33.79,33.14,44.9,0
2018,8,16,17,20,35.15,42.25,33.68,33.05,44.51,0
2018,8,16,17,30,34.97,42.28,33.68,32.65,44.66,0
2018,8,16,17,40,34.85,41.85,33.79,32.71,44.08,0
2018,8,16,17,50,34.76,41.73,33.79,32.34,43.89,0
2018,8,16,18,0,34.66,41.54,33.76,32.59,45.82,0
2018,8,16,18,10,34.6,41.82,33.72,32.25,44.93,0
2018,8,16,18,20,34.51,41.12,33.72,32.16,44.11,0
2018,8,16,18,30,34.42,40.75,33.83,31.76,43.96,0
2018,8,16,18,40,34.24,40.42,33.68,31.52,44.6,0
2018,8,16,18,50,34.18,40.72,33.6,31.34,44.81,0
2018,8,16,19,0,34.08,40.93,33.72,31.06,45.67,0
2018,8,16,19,10,33.9,41.27,33.64,30.91,46.18,0
2018,8,16,19,20,33.9,41.3,33.57,30.73,47.16,0
2018,8,16,19,30,33.81,41.67,33.76,30.45,47.65,0
2018,8,16,19,40,33.57,42.28,33.68,30.33,47.62,0
2018,8,16,19,50,33.53,41.21,33.64,30.15,46.86,0
2018,8,16,20,0,33.38,41.24,33.6,29.93,47.1,0
2018,8,16,20,10,33.26,40.96,33.68,29.72,46.61,0
2018,8,16,20,20,33.23,40.78,33.64,29.69,47.37,0
2018,8,16,20,30,33.17,41.24,33.72,29.47,48.93,0
2018,8,16,20,40,33.02,41.7,33.49,29.05,49.18,0
2018,8,16,20,50,32.95,41.7,33.57,30.33,87.06,0
2018,8,16,21,0,32.89,41.64,33.41,28.74,48.63,0
2018,8,16,21,10,32.62,41.42,33.34,28.62,49.08,0
2018,8,16,21,20,32.56,41.36,33.45,28.32,50.67,0
2018,8,16,21,30,32.47,41.54,33.41,28.1,50.15,0
2018,8,16,21,40,32.37,41.15,33.34,27.92,49.51,0
2018,8,16,21,50,32.37,40.75,33.26,27.83,49.66,0
2018,8,16,22,0,32.16,40.23,33.22,27.43,48.99,0
2018,8,16,22,10,32.1,39.87,33.18,27.34,49.66,0
2018,8,16,22,20,31.95,40.23,33.26,27.16,47.74,0
2018,8,16,22,30,31.83,39.35,33.18,26.94,48.5,0
2018,8,16,22,40,31.7,39.19,33.15,26.73,48.02,0
2018,8,16,22,50,31.55,38.95,33.18,26.67,48.5,0
2018,8,16,23,0,31.4,39.56,33.03,26.58,48.41,0
2018,8,16,23,10,31.34,39.1,33.07,26.51,48.02,0
2018,8,16,23,20,31.25,39.26,33.03,26.36,48.35,0
2018,8,16,23,30,31.31,39.04,33.03,26.18,48.35,0
2018,8,16,23,40,31.06,38.98,32.8,26.06,48.53,0
2018,8,16,23,50,31,38.77,32.84,25.93,48.63,0
2018,8,17,0,0,30.88,38.86,32.88,25.78,48.17,0
2018,8,17,0,10,30.7,38.89,32.88,25.66,48.05,0
2018,8,17,0,20,30.6,38.58,32.8,25.57,48.26,0
2018,8,17,0,30,30.48,38.86,32.73,25.42,49.15,0
2018,8,17,0,40,30.36,38.92,32.84,25.2,49.69,0
2018,8,17,0,50,30.3,39.01,32.8,25.23,50.46,0
2018,8,17,1,0,30.21,39.16,32.73,24.93,49.3,0
2018,8,17,1,10,30.21,38.83,32.61,24.84,50.15,0
2018,8,17,1,20,30.09,38.92,32.57,24.74,49.6,0
2018,8,17,1,30,29.99,38.77,32.54,24.62,49.51,0
2018,8,17,1,40,29.93,38.95,32.57,24.5,50.52,0
2018,8,17,1,50,29.81,39.32,32.73,24.53,49.85,0
2018,8,17,2,0,29.72,39.04,32.34,24.32,50.24,0
2018,8,17,2,10,29.63,38.92,32.42,24.13,49.94,0
2018,8,17,2,20,29.54,39.1,32.42,24.16,50.4,0
2018,8,17,2,30,29.57,39.19,32.5,24.13,51.19,0
2018,8,17,2,40,29.51,39.32,32.46,23.98,51.68,0
2018,8,17,2,50,29.44,39.22,32.34,23.92,50.18,0
2018,8,17,3,0,29.32,39.22,32.34,23.74,49.69,0
2018,8,17,3,10,29.17,39.26,32.19,23.64,50.4,0
2018,8,17,3,20,29.08,39.01,32.19,23.74,50.82,0
2018,8,17,3,30,29.05,39.04,32.27,23.61,50.64,0
2018,8,17,3,40,28.93,39.1,32.31,23.55,50.98,0
2018,8,17,3,50,28.93,39.22,32.15,23.61,51.1,0
2018,8,17,4,0,28.77,39.5,32.15,23.37,51.31,0
2018,8,17,4,10,28.68,39.9,32.08,23.4,51.01,0
2018,8,17,4,20,28.59,39.87,31.96,23.31,52.14,0
2018,8,17,4,30,28.5,40.51,32.04,23.28,52.05,0
2018,8,17,4,40,28.44,40.29,31.96,23.31,52.78,0
2018,8,17,4,50,28.47,40.81,31.89,23.34,53.45,0
2018,8,17,5,0,28.38,41.15,31.85,23.13,53.05,0
2018,8,17,5,10,28.28,41.51,31.85,23.06,53.24,0
2018,8,17,5,20,28.19,41.97,31.92,23.13,54.24,0
2018,8,17,5,30,28.19,42.06,31.85,23.13,54.15,0
2018,8,17,5,40,27.95,42.77,31.89,23.22,55.16,0
2018,8,17,5,50,28.01,42.58,31.77,23.06,53.69,0
2018,8,17,6,0,28.16,42.49,31.77,23,54.3,0
2018,8,17,6,10,28.07,42.4,31.66,23.06,54.67,0
2018,8,17,6,20,28.01,42.49,31.66,24.01,53.36,0
2018,8,17,6,30,27.95,42.31,31.7,24.32,51.59,0
2018,8,17,6,40,27.98,42.28,31.58,24.77,49.15,0
2018,8,17,6,50,27.83,42.49,31.62,25.23,48.32,0
2018,8,17,7,0,28.01,42.03,31.73,25.93,45.94,0
2018,8,17,7,10,28.25,41.42,31.62,26.33,44.51,0
2018,8,17,7,20,28.28,41.61,31.58,26.64,44.9,0
2018,8,17,7,30,28.47,41.36,31.54,26.94,44.41,0
2018,8,17,7,40,28.38,41.58,31.58,27.4,43.59,0
2018,8,17,7,50,28.65,41.06,31.58,27.89,42.64,0
2018,8,17,8,0,28.68,41.06,31.5,28.07,41.73,0
2018,8,17,8,10,28.89,40.6,31.73,28.13,40.2,0
2018,8,17,8,20,28.89,40.08,31.58,27.95,40.87,0
2018,8,17,8,30,28.96,40.11,31.54,28.25,39.93,0
2018,8,17,8,40,28.8,40.26,31.5,28.44,38.86,0
2018,8,17,8,50,28.96,39.8,31.54,28.83,39.13,0
2018,8,17,9,0,29.11,39.47,31.5,29.17,39.01,0
2018,8,17,9,10,29.08,39.35,31.5,28.71,37.73,0
2018,8,17,9,20,29.29,38.89,31.5,29.72,35.99,0
2018,8,17,9,30,29.47,38.64,31.58,29.51,36.23,0
2018,8,17,9,40,29.69,38.28,31.54,29.66,35.9,0
2018,8,17,9,50,29.66,38.31,31.5,29.38,36.23,0
2018,8,17,10,0,29.75,38.55,31.66,30.27,35.56,0
2018,8,17,10,10,29.87,38.43,31.66,30.45,36.05,0
2018,8,17,10,20,30.02,38.34,31.62,30.12,35.16,0
2018,8,17,10,30,30.15,37.7,31.58,30.09,36.08,0
2018,8,17,10,40,30.21,37.58,31.5,29.84,35.41,0
2018,8,17,10,50,30.33,37.79,31.66,29.99,36.05,0
2018,8,17,11,0,30.57,37.39,31.62,30.09,36.97,0
2018,8,17,11,10,30.63,37.12,31.58,29.93,37.94,0
2018,8,17,11,20,30.6,37.15,31.58,29.14,39.84,0
2018,8,17,11,30,30.76,37.52,31.62,29.17,39.32,0
2018,8,17,11,40,30.97,37.06,31.66,29.9,38.64,0
2018,8,17,11,50,31.09,36.87,31.58,29.57,37.33,0
2018,8,17,12,0,31.18,36.17,31.54,29.51,38,0
2018,8,17,12,10,31.28,36.14,31.7,29.9,38.4,0
2018,8,17,12,20,31.43,36.48,31.58,29.87,38.86,0
2018,8,17,12,30,31.46,36.57,31.62,29.9,39.44,0
2018,8,17,12,40,31.58,36.72,31.58,30.24,39.1,0
2018,8,17,12,50,31.73,36.36,31.77,29.81,38.83,0
2018,8,17,13,0,31.79,36.48,31.96,30.05,38.74,0
2018,8,17,13,10,31.86,36.63,31.62,30.33,39.22,0
2018,8,17,13,20,31.89,37,31.81,30.85,38.52,0
2018,8,17,13,30,32.1,36.51,31.85,30.3,38.68,0
2018,8,17,13,40,32.19,36.66,31.77,30.3,38.37,0
2018,8,17,13,50,32.16,36.48,31.73,30.36,38.61,0
2018,8,17,14,0,32.34,36.05,31.92,30.91,38.28,0
2018,8,17,14,10,32.56,35.53,31.81,31.12,37.45,0
2018,8,17,14,20,32.53,35.29,31.92,30.67,36.81,0
2018,8,17,14,30,32.62,34.49,31.81,30.54,36.84,0
2018,8,17,14,40,32.68,34.49,32.04,31.15,36.39,0
2018,8,17,14,50,32.77,34.55,31.89,30.97,35.62,0
2018,8,17,15,0,32.83,34,32.08,31.09,35.29,0
2018,8,17,15,10,32.92,33.61,32.04,31.31,35.84,0
2018,8,17,15,20,32.89,33.82,32,30.85,35.56,0
2018,8,17,15,30,32.95,33.33,32,31.09,35.26,0
2018,8,17,15,40,32.92,33.61,32,30.94,35.1,0
2018,8,17,15,50,32.95,33.3,31.85,31.21,34.25,0
2018,8,17,16,0,33.02,33.03,31.96,31.21,34.4,0
2018,8,17,16,10,33.05,32.97,31.96,31.03,34.92,0
2018,8,17,16,20,33.11,32.72,32,31.25,35.5,0
2018,8,17,16,30,33.08,32.69,31.96,31.15,35.47,0
2018,8,17,16,40,33.14,32.97,31.89,31.28,35.1,0
2018,8,17,16,50,33.14,33,32,31.49,35.29,0
2018,8,17,17,0,33.05,33.27,31.96,31.18,34.65,0
2018,8,17,17,10,33.14,32.91,31.92,31.37,35.2,0
2018,8,17,17,20,33.14,33.33,31.96,31.34,35.16,0
2018,8,17,17,30,33.17,33.42,32.08,31.18,35.71,0
2018,8,17,17,40,33.14,33.55,31.89,31.15,36.02,0
2018,8,17,17,50,33.11,33.61,32,31.18,36.39,0
2018,8,17,18,0,33.02,34.22,32.19,30.54,41,0
2018,8,17,18,10,32.89,36.51,31.92,30.18,42.4,0
2018,8,17,18,20,32.92,37.06,31.89,29.84,43.35,0
2018,8,17,18,30,32.86,36.87,32,29.81,43.38,0
2018,8,17,18,40,32.8,37.3,32.08,29.32,43.53,0
2018,8,17,18,50,32.71,37.52,31.96,29.23,44.17,0
2018,8,17,19,0,32.62,37.88,31.92,28.8,45.3,0
2018,8,17,19,10,32.5,38.4,31.89,28.47,47.07,0
2018,8,17,19,20,32.41,38.64,31.85,28.38,46.7,0
2018,8,17,19,30,32.34,39.13,31.85,28.13,47.59,0
2018,8,17,19,40,32.16,39.62,32,27.86,48.02,0
2018,8,17,19,50,32.01,39.8,31.85,28.04,47.1,0
2018,8,17,20,0,31.89,40.14,31.77,27.92,47.19,0
2018,8,17,20,10,31.73,40.51,31.81,27.4,48.78,0
2018,8,17,20,20,31.61,40.75,31.7,27.34,49.18,0
2018,8,17,20,30,31.52,41.09,31.66,26.85,51.07,0
2018,8,17,20,40,31.34,41.48,31.66,26.73,51.16,0
2018,8,17,20,50,31.25,41.79,31.54,26.51,51.8,0
2018,8,17,21,0,31.09,42,31.54,26.33,52.5,0
2018,8,17,21,10,30.94,42.28,31.66,26.36,51.22,0
2018,8,17,21,20,30.79,42.25,31.5,26.27,50.46,0
2018,8,17,21,30,30.6,42.4,31.5,26.03,51.59,0
2018,8,17,21,40,30.63,42,31.43,26.12,51.43,0
2018,8,17,21,50,30.57,42.12,31.5,26.24,50.79,0
2018,8,17,22,0,30.39,42.46,31.47,26.15,50.76,0
2018,8,17,22,10,30.3,42.46,31.43,25.81,52.78,0
2018,8,17,22,20,30.18,42.89,31.35,25.75,52.84,0
2018,8,17,22,30,30.05,42.95,31.47,25.78,51.77,0
2018,8,17,22,40,29.99,43.07,31.31,25.72,52.99,0
2018,8,17,22,50,29.84,43.74,31.35,25.48,53.51,0
2018,8,17,23,0,29.75,43.93,31.28,25.54,52.72,0
2018,8,17,23,10,29.66,43.99,31.24,25.42,53.45,0
2018,8,17,23,20,29.66,43.86,31.28,25.26,53.42,0
2018,8,17,23,30,29.51,44.14,31.35,25.08,54.15,0
2018,8,17,23,40,29.44,44.35,31.2,25.02,54.79,0
2018,8,17,23,50,29.35,44.41,31.2,24.8,54.18,0
2018,8,18,0,0,29.23,44.51,31.12,24.59,55.01,0
2018,8,18,0,10,29.29,44.26,31.28,24.68,54.4,0
2018,8,18,0,20,29.08,44.32,31.12,24.59,53.6,0
2018,8,18,0,30,29.05,43.62,31.16,24.56,50.21,0
2018,8,18,0,40,28.96,42.92,31.16,24.53,49.63,0
2018,8,18,0,50,28.93,42.43,31.05,24.44,50.34,0
2018,8,18,1,0,29.02,41.73,31.09,24.38,49.39,0
2018,8,18,1,10,28.86,41.82,31.09,24.32,50.64,0
2018,8,18,1,20,28.83,41.67,31.12,24.13,50.52,0
2018,8,18,1,30,28.65,41.94,30.97,24.07,51.77,0
2018,8,18,1,40,28.62,41.88,30.93,23.83,51.59,0
2018,8,18,1,50,28.53,41.85,30.89,23.77,51.98,0
2018,8,18,2,0,28.44,42,30.93,23.58,51.77,0
2018,8,18,2,10,28.32,42.16,30.89,23.52,52.29,0
2018,8,18,2,20,28.28,42.28,30.89,23.43,53.02,0
2018,8,18,2,30,28.19,42.49,30.89,23.34,53.21,0
2018,8,18,2,40,28.13,42.37,30.86,23.16,53.88,0
2018,8,18,2,50,28.04,42.83,30.78,23.06,54.3,0
2018,8,18,3,0,27.95,43.1,30.78,22.97,55.25,0
2018,8,18,3,10,27.86,43.41,30.74,22.85,55.77,0
2018,8,18,3,20,27.77,43.8,30.7,22.79,55.92,0
2018,8,18,3,30,27.74,43.8,30.78,22.73,55.59,0
2018,8,18,3,40,27.67,44.02,30.7,22.61,55.8,0
2018,8,18,3,50,27.61,44.23,30.55,22.61,56.56,0
2018,8,18,4,0,27.34,45.05,30.63,22.58,56.38,0
2018,8,18,4,10,27.43,44.75,30.47,22.58,56.26,0
2018,8,18,4,20,27.46,44.78,30.51,22.64,56.2,0
2018,8,18,4,30,27.34,44.96,30.51,22.73,55.43,0
2018,8,18,4,40,27.37,44.84,30.55,22.67,55.8,0
2018,8,18,4,50,27.28,44.96,30.47,22.67,55.53,0
2018,8,18,5,0,27.31,44.87,30.44,22.67,56.17,0
2018,8,18,5,10,27.16,45.45,30.44,22.55,57.05,0
2018,8,18,5,20,26.94,46.09,30.32,22.42,57.57,0
2018,8,18,5,30,26.85,46.55,30.25,22.39,57.78,0
2018,8,18,5,40,26.91,46.43,30.21,22.39,57.94,0
2018,8,18,5,50,26.97,46.31,30.28,22.45,58.12,0
2018,8,18,6,0,26.94,46.46,30.36,22.42,57.97,0
2018,8,18,6,10,26.94,46.52,30.32,22.45,58.27,0
2018,8,18,6,20,26.91,46.64,30.36,23.31,56.93,0
2018,8,18,6,30,26.79,47.13,30.25,23.52,55.22,0
2018,8,18,6,40,27,46.73,30.28,24.1,53.79,0
2018,8,18,6,50,27.16,46.34,30.28,24.68,52.56,0
2018,8,18,7,0,27.09,46.46,30.28,25.17,50.49,0
2018,8,18,7,10,27.22,46.06,30.05,26.06,48.99,0
2018,8,18,7,20,27.43,45.67,30.17,26.06,46.4,0
2018,8,18,7,30,27.52,45.09,30.17,27,43.89,0
2018,8,18,7,40,27.74,44.29,30.28,27.31,42.92,0
2018,8,18,7,50,27.89,43.65,30.17,25.93,45.45,0
2018,8,18,8,0,28.01,43.22,30.13,26.45,44.26,0
2018,8,18,8,10,28.1,43.01,30.17,28.01,43.19,0
2018,8,18,8,20,28.32,42.34,30.21,27.19,43.65,0
2018,8,18,8,30,28.32,42.28,30.25,27.83,41.3,0
2018,8,18,8,40,28.62,41.3,30.25,28.01,40.81,0
2018,8,18,8,50,28.65,41.33,30.21,28.89,39.62,0
2018,8,18,9,0,28.89,40.84,30.44,29.32,37.82,0
2018,8,18,9,10,29.08,40.26,30.28,29.57,37.3,0
2018,8,18,9,20,29.26,39.93,30.25,28.86,37.39,0
2018,8,18,9,30,29.41,39.53,30.36,29.75,35.59,0
2018,8,18,9,40,29.6,39.41,30.25,30.15,33.49,0
2018,8,18,9,50,29.69,38.19,30.32,30.05,34.16,0
2018,8,18,10,0,29.81,37.97,30.32,31.06,33,0
2018,8,18,10,10,29.93,37.15,30.4,29.78,33.33,0
2018,8,18,10,20,30.09,36.63,30.21,30.15,31.99,0
2018,8,18,10,30,30.18,35.78,30.51,30.15,32.05,0
2018,8,18,10,40,30.3,35.62,30.32,30.57,31.99,0
2018,8,18,10,50,30.45,35.16,30.36,29.32,31.87,0
2018,8,18,11,0,30.57,33.91,30.36,29.69,32.23,0
2018,8,18,11,10,30.67,33.52,30.36,29.72,32.66,0
2018,8,18,11,20,30.85,33.36,30.59,29.11,34.46,0
2018,8,18,11,30,30.94,32.94,30.36,29.41,34.16,0
2018,8,18,11,40,31.06,33.03,30.44,29.47,33.58,0
2018,8,18,11,50,31.18,32.75,30.4,29.69,35.04,0
2018,8,18,12,0,31.28,32.84,30.63,29.47,34.16,0
2018,8,18,12,10,31.43,32.45,30.59,29.69,34.92,0
2018,8,18,12,20,31.52,32.11,30.51,29.26,34.1,0
2018,8,18,12,30,31.58,31.87,30.63,29.87,34.92,0
2018,8,18,12,40,31.7,31.84,30.55,29.93,33.88,0
2018,8,18,12,50,31.79,31.75,30.51,29.99,35.2,0
2018,8,18,13,0,31.86,31.87,30.7,29.87,34.19,0
2018,8,18,13,10,31.92,31.53,30.47,28.83,34.4,0
2018,8,18,13,20,32.07,31.07,30.47,29.38,33.85,0
2018,8,18,13,30,32.19,30.8,30.59,29.81,33.09,0
2018,8,18,13,40,32.31,30.46,30.63,29.72,33.36,0
2018,8,18,13,50,32.28,30.74,30.59,29.81,33.39,0
2018,8,18,14,0,32.44,30.22,30.55,29.47,33.06,0
2018,8,18,14,10,32.47,29.95,30.67,29.69,32.63,0
2018,8,18,14,20,32.56,29.73,30.82,29.87,32.81,0
2018,8,18,14,30,32.5,30.07,30.74,29.81,33.85,0
2018,8,18,14,40,32.53,30.01,30.7,29.81,32.3,0
2018,8,18,14,50,32.5,29.73,30.67,29.51,32.75,0
2018,8,18,15,0,32.44,29.79,30.7,29.99,33,0
2018,8,18,15,10,32.62,29.73,30.74,29.87,30.83,0
2018,8,18,15,20,32.53,29.52,30.74,29.99,31.65,0
2018,8,18,15,30,32.5,29.24,30.78,30.18,31.59,0
2018,8,18,15,40,32.59,28.94,30.89,30.21,30.43,0
2018,8,18,15,50,32.59,29.12,30.74,30.18,31.41,0
2018,8,18,16,0,32.68,28.88,30.78,30.15,31.38,0
2018,8,18,16,10,32.77,29.85,30.82,29.63,35.5,0
2018,8,18,16,20,32.71,30.4,30.82,29.23,41.42,0
2018,8,18,16,30,32.71,32.97,30.74,28.71,44.11,0
2018,8,18,16,40,32.62,33.82,30.82,28.83,42.92,0
2018,8,18,16,50,32.47,34.25,30.82,28.65,40.42,0
2018,8,18,17,0,32.44,34.31,30.7,28.35,48.57,0
2018,8,18,17,10,32.53,36.32,30.86,28.32,46.15,0
2018,8,18,17,20,32.56,35.56,30.78,28.16,47.77,0
2018,8,18,17,30,32.53,36.84,30.82,28.01,50.27,0
2018,8,18,17,40,32.56,37.94,30.63,28.25,50.58,0
2018,8,18,17,50,32.56,37.58,30.7,28.22,49.76,0
2018,8,18,18,0,32.68,38.37,30.63,28.01,49.79,0
2018,8,18,18,10,32.56,37.85,30.74,27.86,51.16,0
2018,8,18,18,20,32.53,38.92,30.7,27.77,52.23,0
2018,8,18,18,30,32.44,39.65,30.7,27.61,52.72,0
2018,8,18,18,40,32.31,40.17,30.78,27.55,53.69,0
2018,8,18,18,50,32.28,41.24,30.67,27.49,55.49,0
2018,8,18,19,0,32.19,41.76,30.74,27.25,54.88,0
2018,8,18,19,10,31.76,45.18,30.59,27.06,58,0
2018,8,18,19,20,31.4,45.85,30.59,27.09,58.97,0
2018,8,18,19,30,31.58,45.05,30.55,26.97,58.24,0
2018,8,18,19,40,31.52,45.36,30.47,26.91,59.77,0
2018,8,18,19,50,31.46,45.82,30.36,26.91,61.84,0
2018,8,18,20,0,31.46,47.25,30.59,26.79,61.81,0
2018,8,18,20,10,31.31,47.47,30.47,26.79,61.81,0
2018,8,18,20,20,31.4,47.62,30.47,26.7,61.54,0
2018,8,18,20,30,31.25,48.14,30.4,26.79,63.4,0
2018,8,18,20,40,31.21,48.81,30.51,26.79,64.01,0
2018,8,18,20,50,31.15,49.15,30.4,26.67,64.74,0
2018,8,18,21,0,31.06,49.79,30.4,26.58,65.17,0
2018,8,18,21,10,31,50.55,30.51,26.61,66.27,0
2018,8,18,21,20,30.97,51.07,30.36,26.48,66.54,0
2018,8,18,21,30,30.91,51.68,30.47,26.54,66.42,0
2018,8,18,21,40,31,51.65,30.36,26.64,67.12,0
2018,8,18,21,50,30.82,52.53,30.4,26.64,66.09,0
2018,8,18,22,0,30.82,52.9,30.44,26.73,64.19,0
