Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2018,10,3,21,30,19.98,57.17,19.64,15.56,68.68,0
2018,10,3,21,40,19.89,57.63,19.56,15.68,67.77,0
2018,10,3,21,50,19.77,57.75,19.52,14.73,69.47,0
2018,10,3,22,0,19.49,58.39,19.52,14.73,73.14,0
2018,10,3,22,10,19.46,58.73,19.56,14.88,72.5,0
2018,10,3,22,20,19.43,59.4,19.56,15.16,71.18,0
2018,10,3,22,30,19.37,59.8,19.37,15.01,73.47,0
2018,10,3,22,40,19.31,60.04,19.45,15.04,73.99,0
2018,10,3,22,50,19.22,60.5,19.45,14.7,74.6,0
2018,10,3,23,0,19.13,61.17,19.41,14.27,74.79,0
2018,10,3,23,10,18.79,61.51,19.41,13.91,76.83,0
2018,10,3,23,20,18.7,61.51,19.29,13.91,76.62,0
2018,10,3,23,30,18.7,61.45,19.37,14.21,75.21,0
2018,10,3,23,40,18.67,61.75,19.33,14.43,74.11,0
2018,10,3,23,50,18.7,61.78,19.33,14.55,75.24,0
2018,10,4,0,0,18.67,62.27,19.26,13.91,76.31,0
2018,10,4,0,10,18.42,63.22,19.37,13.69,78.45,0
2018,10,4,0,20,18.49,62.39,19.22,13.48,78.11,0
2018,10,4,0,30,18.21,63.86,19.26,13.39,79.18,0
2018,10,4,0,40,18.18,63.64,19.22,13.45,78.57,0
2018,10,4,0,50,18.21,63.28,19.14,13.63,78.11,0
2018,10,4,1,0,18.18,63.46,19.18,13.11,77.96,0
2018,10,4,1,10,17.91,63.46,19.1,12.93,80.1,0
2018,10,4,1,20,18,63.31,19.03,13.3,80.07,0
2018,10,4,1,30,17.75,63.83,19.1,13.79,78.97,0
2018,10,4,1,40,17.72,64.1,19.1,13.88,76.59,0
2018,10,4,1,50,17.72,64.38,19.14,14,74.76,0
2018,10,4,2,0,17.57,64.1,19.18,13.69,74.94,0
2018,10,4,2,10,17.57,64.32,19.03,13.69,75.95,0
2018,10,4,2,20,17.6,64.77,19.03,13.94,76.1,0
2018,10,4,2,30,17.57,64.93,18.99,13.82,76.59,0
2018,10,4,2,40,17.36,65.42,18.95,13.69,78.11,0
2018,10,4,2,50,17.45,65.9,18.95,13.79,79.03,0
2018,10,4,3,0,17.45,66.09,18.84,13.97,80.13,0
2018,10,4,3,10,17.36,67.43,19.03,13.97,80.56,0
2018,10,4,3,20,17.33,67.16,18.99,13.91,80.13,0
2018,10,4,3,30,17.42,66.12,18.91,14.03,80.07,0
2018,10,4,3,40,17.45,67,18.91,14.18,79.12,0
2018,10,4,3,50,17.42,67.09,18.84,13.02,78.14,0
2018,10,4,4,0,17.17,67.06,18.95,12.81,81.17,0
2018,10,4,4,10,17.2,67.61,18.91,13.17,81.75,0
2018,10,4,4,20,17.2,67.19,18.88,13.63,80.37,0
2018,10,4,4,30,17.26,67.28,18.84,13.69,79.52,0
2018,10,4,4,40,17.26,67,18.8,13.94,78.21,0
2018,10,4,4,50,17.23,67.34,18.91,13.6,78.6,0
2018,10,4,5,0,17.2,66.7,18.8,13.69,79.15,0
2018,10,4,5,10,17.17,67.55,18.61,13.66,79.18,0
2018,10,4,5,20,17.11,68.07,18.72,13.91,77.72,0
2018,10,4,5,30,17.08,67.89,18.84,13.97,77.75,0
2018,10,4,5,40,17.11,68.04,18.76,14.18,77.69,0
2018,10,4,5,50,17.02,68.19,18.61,14.4,74.51,0
2018,10,4,6,0,17.23,67.12,18.88,14.52,74.21,0
2018,10,4,6,10,17.17,66.58,18.8,14.43,74.15,0
2018,10,4,6,20,17.08,66.3,18.76,14.61,72.99,0
2018,10,4,6,30,17.2,67,18.65,14.73,72.77,0
2018,10,4,6,40,17.3,66.85,18.65,14.88,71.83,0
2018,10,4,6,50,17.17,65.69,18.65,14.98,69.35,0
2018,10,4,7,0,17.39,65.45,18.68,15.01,68.86,0
2018,10,4,7,10,17.23,65.96,18.8,15.19,68.71,0
2018,10,4,7,20,17.3,64.87,18.76,15.59,67.61,0
2018,10,4,7,30,17.42,65.02,18.57,16.17,63.55,0
2018,10,4,7,40,17.39,64.62,18.65,15.8,64.65,0
2018,10,4,7,50,17.45,64.62,18.65,15.86,65.78,0
2018,10,4,8,0,17.45,64.35,18.61,15.98,65.2,0
2018,10,4,8,10,17.45,64.1,18.65,16.14,64.56,0
2018,10,4,8,20,17.57,64.62,18.76,17.78,61.48,0
2018,10,4,8,30,17.88,63.64,18.8,18.94,54.7,0
2018,10,4,8,40,18.03,62.06,18.72,20.16,51.89,0
2018,10,4,8,50,18.18,62.12,18.8,21.51,46.58,0
2018,10,4,9,0,18.46,61.29,18.84,21.32,45.24,0
2018,10,4,9,10,18.64,61.2,18.88,23.43,43.16,0
2018,10,4,9,20,18.88,61.11,18.84,24.47,40.81,0
2018,10,4,9,30,19.1,60.53,18.91,23.68,41.73,0
2018,10,4,9,40,19.22,60.47,18.99,23.49,40.78,0
2018,10,4,9,50,19.4,60.1,18.99,24.32,39.68,0
2018,10,4,10,0,19.62,59.37,19.03,25.08,36.97,0
2018,10,4,10,10,19.8,58.88,19.1,24.62,36.42,0
2018,10,4,10,20,20.01,58.3,19.03,24.53,38.58,0
2018,10,4,10,30,20.16,57.81,19.07,25.32,35.99,0
2018,10,4,10,40,20.35,57.51,19.07,25.26,35.32,0
2018,10,4,10,50,20.59,56.96,19.22,25.08,35.74,0
2018,10,4,11,0,20.84,55.31,19.29,24.65,35.35,0
2018,10,4,11,10,20.96,54.06,19.26,23.86,37.85,0
2018,10,4,11,20,21.11,53.08,19.18,23.68,39.26,0
2018,10,4,11,30,21.26,52.41,19.29,23.74,39.96,0
2018,10,4,11,40,21.42,51.62,19.29,23,41,0
2018,10,4,11,50,21.54,51.07,19.41,23,41.79,0
2018,10,4,12,0,21.66,51.1,19.29,22.94,42.16,0
2018,10,4,12,10,21.78,51.01,19.37,22.82,43.35,0
2018,10,4,12,20,21.94,50.21,19.49,23.13,43.47,0
2018,10,4,12,30,22.03,50.24,19.37,23.4,44.11,0
2018,10,4,12,40,22.21,49.79,19.41,22.61,44.17,0
2018,10,4,12,50,22.3,49.73,19.41,23,44.26,0
2018,10,4,13,0,22.39,49.73,19.49,22.82,44.84,0
2018,10,4,13,10,22.42,49.45,19.52,23.06,44.84,0
2018,10,4,13,20,22.55,49.33,19.56,23,44.69,0
2018,10,4,13,30,22.67,49.15,19.6,23.25,44.6,0
2018,10,4,13,40,22.82,50.55,19.64,24.01,43.56,0
2018,10,4,13,50,22.97,49.08,19.64,23.89,43.62,0
2018,10,4,14,0,23.06,48.78,19.6,23.58,43.01,0
2018,10,4,14,10,23.1,48.5,19.83,24.1,43.35,0
2018,10,4,14,20,23.22,48.08,19.75,24.07,42.43,0
2018,10,4,14,30,23.31,48.5,19.87,24.07,41.67,0
2018,10,4,14,40,23.37,47.71,19.75,24.22,42.34,0
2018,10,4,14,50,23.43,47.22,19.94,24.41,41.3,0
2018,10,4,15,0,23.52,47.19,19.87,24.47,41.61,0
2018,10,4,15,10,23.64,46.64,19.98,24.71,41,0
2018,10,4,15,20,23.74,45.02,19.94,24.65,39.01,0
2018,10,4,15,30,23.83,44.29,20.02,24.68,37.21,0
2018,10,4,15,40,23.74,43.28,19.91,24.59,38.16,0
2018,10,4,15,50,23.77,43.35,20.06,24.8,37.48,0
2018,10,4,16,0,23.83,41.7,20.1,24.68,37.18,0
2018,10,4,16,10,23.89,42.37,19.98,24.56,38.1,0
2018,10,4,16,20,23.89,43.93,20.06,24.35,40.87,0
2018,10,4,16,30,23.89,44.96,20.06,24.19,40.29,0
2018,10,4,16,40,23.95,44.66,20.1,24.32,40.35,0
2018,10,4,16,50,23.95,43.83,20.13,24.26,38.64,0
2018,10,4,17,0,23.92,42.64,20.06,24.32,38.83,0
2018,10,4,17,10,23.83,43.04,20.1,24.19,39.68,0
2018,10,4,17,20,23.89,43.47,20.06,24.1,39.99,0
2018,10,4,17,30,23.83,43.89,20.13,24.04,40.48,0
2018,10,4,17,40,23.8,44.02,20.13,24.1,40.9,0
2018,10,4,17,50,23.8,44.35,20.1,23.98,41.67,0
2018,10,4,18,0,23.71,46.03,20.17,23.8,42.55,0
2018,10,4,18,10,23.71,45.54,20.13,23.74,42.46,0
2018,10,4,18,20,23.68,46.09,20.21,23.49,46.28,0
2018,10,4,18,30,23.61,48.11,20.1,23.31,46,0
2018,10,4,18,40,23.46,49.66,20.21,22.42,49.76,0
2018,10,4,18,50,23.31,50.82,20.1,22.64,49.36,0
2018,10,4,19,0,23.28,50.12,20.1,22.67,49.66,0
2018,10,4,19,10,23.25,50.55,20.1,22.48,50.46,0
2018,10,4,19,20,23.19,51.31,20.13,21.9,54.4,0
2018,10,4,19,30,23.06,52.87,20.13,21.69,53.75,0
2018,10,4,19,40,23,52.44,20.06,22,51.47,0
2018,10,4,19,50,22.91,52.87,20.02,21.17,56.17,0
2018,10,4,20,0,22.76,54.95,20.13,20.81,58.91,0
2018,10,4,20,10,22.7,55.4,20.06,20.44,59.58,0
2018,10,4,20,20,22.42,54.73,20.13,20.35,57.63,0
2018,10,4,20,30,22.3,55.16,20.13,20.47,57.57,0
2018,10,4,20,40,22.24,56.26,20.13,20.41,58.27,0
2018,10,4,20,50,22.12,54.91,20.1,20.65,56.26,0
2018,10,4,21,0,22.18,54.18,20.02,20.74,55.1,0
2018,10,4,21,10,22.18,54.15,20.1,20.84,55.8,0
2018,10,4,21,20,22.12,54.46,20.21,21.08,54.79,0
2018,10,4,21,30,22.21,54.06,20.1,21.2,54.49,0
2018,10,4,21,40,22.18,54.15,20.13,21.17,54.55,0
2018,10,4,21,50,22.12,54.55,20.17,21.17,54.67,0
2018,10,4,22,0,22.09,54.85,20.17,21.02,54.85,0
2018,10,4,22,10,22.03,54.64,20.21,20.96,54.61,0
2018,10,4,22,20,22,54.58,20.02,20.84,54.64,0
2018,10,4,22,30,21.97,54.7,20.17,20.81,55.01,0
2018,10,4,22,40,21.9,54.95,20.17,20.62,55.28,0
2018,10,4,22,50,21.78,55.34,20.21,20.59,56.35,0
2018,10,4,23,0,21.87,56.29,20.02,20.5,58.09,0
2018,10,4,23,10,21.66,56.81,19.98,20.41,57.91,0
2018,10,4,23,20,21.69,57.51,20.06,20.23,59.46,0
2018,10,4,23,30,21.63,58.18,20.25,20.13,59.68,0
2018,10,4,23,40,21.6,58,20.29,20.1,60.59,0
2018,10,4,23,50,21.45,59.28,20.29,20.13,61.26,0
2018,10,5,0,0,21.63,59.13,20.33,20.01,62.36,0
2018,10,5,0,10,21.48,59.4,20.17,19.89,61.84,0
2018,10,5,0,20,21.6,57.81,20.21,19.77,61.72,0
2018,10,5,0,30,21.36,59.31,20.02,19.77,61.69,0
2018,10,5,0,40,21.42,58.49,20.25,19.86,60.5,0
2018,10,5,0,50,21.39,58,20.02,19.65,60.71,0
2018,10,5,1,0,21.32,58.42,20.13,19.65,60.44,0
2018,10,5,1,10,21.32,57.14,20.17,19.68,59.83,0
2018,10,5,1,20,21.32,57.33,20.29,19.58,59.52,0
2018,10,5,1,30,21.2,57.72,20.13,19.52,60.04,0
2018,10,5,1,40,21.23,58.3,20.17,19.52,60.9,0
2018,10,5,1,50,21.26,58.15,20.13,19.52,61.17,0
2018,10,5,2,0,21.23,58.3,20.13,19.49,61.45,0
2018,10,5,2,10,21.2,58.21,20.13,19.49,60.35,0
2018,10,5,2,20,21.17,58.09,20.02,19.49,60.5,0
2018,10,5,2,30,21.14,58.97,20.06,19.43,62.09,0
2018,10,5,2,40,21.14,58.64,20.13,19.37,60.87,0
2018,10,5,2,50,21.14,58.7,20.1,19.16,62.18,0
2018,10,5,3,0,21.14,58.42,20.1,19.16,62.3,0
2018,10,5,3,10,21.08,59.37,20.13,19,63.74,0
2018,10,5,3,20,21.08,59.1,20.21,18.91,63.49,0
2018,10,5,3,30,20.99,58.82,20.06,18.88,62.61,0
2018,10,5,3,40,20.96,58.42,20.1,18.88,62.24,0
2018,10,5,3,50,20.93,58.06,20.17,18.85,61.6,0
2018,10,5,4,0,20.93,57.97,20.17,18.82,61.29,0
2018,10,5,4,10,20.96,57.91,20.13,18.85,61.29,0
2018,10,5,4,20,20.87,57.88,20.13,18.85,61.45,0
2018,10,5,4,30,20.87,57.66,20.1,18.85,61.14,0
2018,10,5,4,40,20.96,57.42,20.06,18.73,61.05,0
2018,10,5,4,50,20.9,57.08,20.13,18.7,61.14,0
2018,10,5,5,0,20.74,57.51,20.1,18.7,61.42,0
2018,10,5,5,10,20.81,56.47,20.17,18.67,59.22,0
2018,10,5,5,20,20.78,55.71,20.06,18.7,59.25,0
2018,10,5,5,30,20.81,55.8,20.13,18.55,59.43,0
2018,10,5,5,40,20.84,56.2,20.13,18.42,60.53,0
2018,10,5,5,50,20.65,57.69,20.1,18.18,62.21,0
2018,10,5,6,0,20.44,59.89,20.02,17.75,65.11,0
2018,10,5,6,10,20.44,60.68,20.02,17.48,68.71,0
2018,10,5,6,20,20.32,61.51,19.98,17.14,71.55,0
2018,10,5,6,30,20.13,63.46,20.06,16.78,73.2,0
2018,10,5,6,40,20.07,63.74,19.91,16.65,74.57,0
2018,10,5,6,50,19.71,64.38,19.98,16.35,75.06,0
2018,10,5,7,0,19.49,66.67,19.94,16.5,75.79,0
2018,10,5,7,10,19.74,65.2,19.79,16.56,76.31,0
2018,10,5,7,20,19.68,65.72,19.79,16.53,75.4,0
2018,10,5,7,30,19.55,66.88,19.83,16.62,76.4,0
2018,10,5,7,40,19.62,65.93,19.87,16.59,75.82,0
2018,10,5,7,50,19.77,65.96,19.79,16.5,76.47,0
2018,10,5,8,0,19.46,67.86,19.79,16.44,77.63,0
2018,10,5,8,10,19.43,68.35,19.91,16.2,79.46,0
2018,10,5,8,20,19.46,68.62,19.83,16.07,80.34,0
2018,10,5,8,30,19.31,69.17,19.79,16.04,80.95,0
2018,10,5,8,40,19.43,70.3,19.75,16.29,82.08,0
2018,10,5,8,50,19.4,70.48,19.87,16.26,82.57,0
2018,10,5,9,0,19.37,70.76,19.71,16.23,82.69,0
2018,10,5,9,10,19.22,72.28,19.79,16.01,82.72,0
2018,10,5,9,20,19.28,71.79,19.71,16.07,83.61,0
2018,10,5,9,30,19.22,70.79,19.79,15.92,84.22,0
2018,10,5,9,40,19.34,72.99,19.75,16.17,85.1,0
2018,10,5,9,50,19.34,73.53,19.75,16.32,85.53,0
2018,10,5,10,0,19.4,73.47,19.79,16.2,85.38,0
2018,10,5,10,10,19.34,72.92,19.87,16.5,86.2,0
2018,10,5,10,20,19.22,73.96,19.75,16.35,86.08,0
2018,10,5,10,30,19.34,74.97,19.71,16.44,86.23,0
2018,10,5,10,40,19.31,75.21,19.79,16.56,86.32,0
2018,10,5,10,50,19.34,76.1,19.75,16.65,86.17,0
2018,10,5,11,0,19.43,76.13,19.79,16.75,85.93,0
2018,10,5,11,10,19.34,76.04,19.75,16.65,85.23,0
2018,10,5,11,20,19.37,76.19,19.68,16.87,84.74,0
2018,10,5,11,30,19.4,76.62,19.75,17.11,84.07,0
2018,10,5,11,40,19.46,76.37,19.75,16.96,83.46,0
2018,10,5,11,50,19.49,76.65,19.68,17.2,83.88,0
2018,10,5,12,0,19.52,76.1,19.79,17.36,84.1,0
2018,10,5,12,10,19.62,76.53,19.75,17.39,83.73,0
2018,10,5,12,20,19.71,76.28,19.75,17.39,83.97,0
2018,10,5,12,30,19.71,76.56,19.79,17.36,84.13,0
2018,10,5,12,40,19.68,77.11,19.79,17.51,84.22,0
2018,10,5,12,50,19.65,77.63,19.83,17.42,84.43,0
2018,10,5,13,0,19.65,78.33,19.83,17.51,84.43,0
2018,10,5,13,10,19.71,77.93,19.83,17.54,84.74,0
2018,10,5,13,20,19.71,77.78,19.75,17.36,84.77,0
2018,10,5,13,30,19.74,78.33,19.79,17.48,85.65,0
2018,10,5,13,40,19.71,78.42,19.75,17.48,85.87,0
2018,10,5,13,50,19.65,78.88,19.75,17.51,85.9,0
2018,10,5,14,0,19.71,78.57,19.79,17.54,86.02,0
2018,10,5,14,10,19.68,79.18,19.79,17.6,86.11,0
2018,10,5,14,20,19.74,79.58,19.79,17.63,86.32,0
2018,10,5,14,30,19.71,78.88,19.75,17.51,86.26,0
2018,10,5,14,40,19.74,79.61,19.83,17.48,86.69,0
2018,10,5,14,50,19.77,79.12,19.87,17.36,87.21,0
2018,10,5,15,0,19.71,80.22,19.71,17.51,87.7,0
2018,10,5,15,10,19.74,77.96,19.79,17.45,87.82,0
2018,10,5,15,20,19.77,79.79,19.79,17.57,87.88,0
2018,10,5,15,30,19.8,79.82,19.87,17.54,87.85,0
2018,10,5,15,40,19.77,80.4,19.83,17.6,87.85,0
2018,10,5,15,50,19.74,80.4,19.79,17.54,87.36,0
2018,10,5,16,0,19.68,80.43,19.71,17.63,87.15,0
2018,10,5,16,10,19.77,80.46,19.83,17.69,87.18,0
2018,10,5,16,20,19.71,78.85,19.79,17.84,87.45,0
2018,10,5,16,30,19.74,80.92,19.75,17.84,87.27,0
2018,10,5,16,40,19.77,80.68,19.79,17.75,87.18,0
2018,10,5,16,50,19.86,80.86,19.83,17.75,87.27,0
2018,10,5,17,0,19.77,80.89,19.75,17.75,87.24,0
2018,10,5,17,10,19.74,81.17,19.79,17.75,87.48,0
2018,10,5,17,20,19.77,81.26,19.83,17.72,87.55,0
2018,10,5,17,30,19.8,81.01,19.68,17.6,87.58,0
2018,10,5,17,40,19.74,81.04,19.79,17.69,87.79,0
2018,10,5,17,50,19.77,80.98,19.75,17.75,88.03,0
2018,10,5,18,0,19.71,81.41,19.75,17.63,87.73,0
2018,10,5,18,10,19.74,81.29,19.71,17.6,87.7,0
2018,10,5,18,20,19.74,80.86,19.75,17.63,87.45,0
2018,10,5,18,30,19.74,81.23,19.71,17.69,87.45,0
2018,10,5,18,40,19.68,80.95,19.71,17.66,87.3,0
2018,10,5,18,50,19.77,81.01,19.71,17.63,87.33,0
2018,10,5,19,0,19.74,78.66,19.79,17.69,87.18,0
2018,10,5,19,10,19.71,80.89,19.75,17.75,86.54,0
2018,10,5,19,20,19.71,80.16,19.64,17.84,85.93,0
2018,10,5,19,30,19.65,80.19,19.6,17.78,85.53,0
2018,10,5,19,40,19.77,80.16,19.68,17.63,84.74,0
2018,10,5,19,50,19.74,79.88,19.71,17.72,84.71,0
2018,10,5,20,0,19.8,80.01,19.68,17.84,85.04,0
2018,10,5,20,10,19.74,79.79,19.68,17.72,84.71,0
2018,10,5,20,20,19.68,79.82,19.75,17.69,84.71,0
2018,10,5,20,30,19.71,78.82,19.75,17.63,84.43,0
2018,10,5,20,40,19.55,79.55,19.68,17.51,84.86,0
2018,10,5,20,50,19.55,79.3,19.71,17.45,84.89,0
2018,10,5,21,0,19.49,79.3,19.68,17.36,85.04,0
2018,10,5,21,10,19.58,78.94,19.68,17.39,85.23,0
2018,10,5,21,20,19.52,79.27,19.68,17.26,85.53,0
2018,10,5,21,30,19.55,79.21,19.64,17.26,85.47,0
2018,10,5,21,40,19.49,79.09,19.68,17.33,85.29,0
2018,10,5,21,50,19.62,78.69,19.68,17.36,85.1,0
2018,10,5,22,0,19.52,79.06,19.64,17.54,85.16,0
2018,10,5,22,10,19.52,78.94,19.64,17.51,84.86,0
2018,10,5,22,20,19.52,79.12,19.64,17.48,85.32,0
2018,10,5,22,30,19.4,79.82,19.64,17.48,85.23,0
2018,10,5,22,40,19.46,79.21,19.6,17.45,85.07,0
2018,10,5,22,50,19.4,79.49,19.68,17.6,84.92,0
2018,10,5,23,0,19.4,80.07,19.52,17.57,85.2,0
2018,10,5,23,10,19.4,80.1,19.64,17.57,85.47,0
2018,10,5,23,20,19.43,79.88,19.56,17.51,85.2,0
2018,10,5,23,30,19.43,79.43,19.6,17.72,85.04,0
2018,10,5,23,40,19.43,79.43,19.6,17.72,84.25,0
2018,10,5,23,50,19.37,79.7,19.64,17.75,83.61,0
2018,10,6,0,0,19.37,79.79,19.6,17.63,83.67,0
2018,10,6,0,10,19.46,79.33,19.68,17.6,83.79,0
2018,10,6,0,20,19.4,79.76,19.52,17.78,83.46,0
2018,10,6,0,30,19.46,79.55,19.6,17.75,82.72,0
2018,10,6,0,40,19.43,79.52,19.68,17.66,82.75,0
2018,10,6,0,50,19.49,79.24,19.6,17.72,82.75,0
2018,10,6,1,0,19.46,79.15,19.64,17.63,83.06,0
2018,10,6,1,10,19.4,79.33,19.6,17.63,83.27,0
2018,10,6,1,20,19.4,79.33,19.68,17.6,83.36,0
2018,10,6,1,30,19.46,79.06,19.56,17.69,83.39,0
2018,10,6,1,40,19.46,79.12,19.68,17.69,83.49,0
2018,10,6,1,50,19.49,79.24,19.56,17.63,83.73,0
2018,10,6,2,0,19.55,79.58,19.6,17.6,84.68,0
2018,10,6,2,10,19.49,79.82,19.52,17.33,85.38,0
2018,10,6,2,20,19.4,80.89,19.6,17.48,86.48,0
2018,10,6,2,30,19.55,80.04,19.68,17.42,86.54,0
2018,10,6,2,40,19.49,80.53,19.52,17.45,86.72,0
2018,10,6,2,50,19.37,81.26,19.45,17.14,89.32,0
2018,10,6,3,0,19.37,81.11,19.56,17.02,89.93,0
2018,10,6,3,10,19.49,80.31,19.56,16.84,90.02,0
2018,10,6,3,20,19.49,80.16,19.6,16.93,90.38,0
2018,10,6,3,30,19.49,80.1,19.56,16.84,90.29,0
2018,10,6,3,40,19.52,79.85,19.49,16.9,90.29,0
2018,10,6,3,50,19.52,79.58,19.56,16.99,90.38,0
2018,10,6,4,0,19.46,80.34,19.6,16.9,90.14,0
2018,10,6,4,10,19.49,80.31,19.68,16.84,89.99,0
2018,10,6,4,20,19.46,80.13,19.6,16.78,89.77,0
2018,10,6,4,30,19.43,80.46,19.56,16.68,89.74,0
2018,10,6,4,40,19.4,80.56,19.6,16.75,89.77,0
2018,10,6,4,50,19.43,80.43,19.49,16.72,89.8,0
2018,10,6,5,0,19.37,80.65,19.49,16.75,89.71,0
2018,10,6,5,10,19.4,80.8,19.52,16.62,89.59,0
2018,10,6,5,20,19.4,80.53,19.49,16.68,89.71,0
2018,10,6,5,30,19.31,80.46,19.45,16.56,89.65,0
2018,10,6,5,40,19.34,80.37,19.52,16.72,89.62,0
2018,10,6,5,50,19.43,80.28,19.6,16.65,89.47,0
2018,10,6,6,0,19.25,80.34,19.56,16.62,89.41,0
2018,10,6,6,10,19.31,80.92,19.52,16.68,89.59,0
2018,10,6,6,20,19.34,80.65,19.49,16.72,89.68,0
2018,10,6,6,30,19.28,80.83,19.49,16.65,89.59,0
2018,10,6,6,40,19.28,81.01,19.45,16.62,89.84,0
2018,10,6,6,50,19.28,81.01,19.49,16.72,90.02,0
2018,10,6,7,0,19.25,81.07,19.56,16.65,89.9,0
2018,10,6,7,10,19.25,81.53,19.52,16.81,89.87,0
2018,10,6,7,20,19.25,81.56,19.52,16.81,89.8,0
2018,10,6,7,30,19.31,81.23,19.49,16.9,89.62,0
2018,10,6,7,40,19.25,81.29,19.41,16.81,89.32,0
2018,10,6,7,50,19.28,81.38,19.49,16.81,89.5,0
2018,10,6,8,0,19.31,81.26,19.52,16.72,89.74,0
2018,10,6,8,10,19.25,81.11,19.49,16.68,89.87,0
2018,10,6,8,20,19.34,80.43,19.45,16.87,90.17,0
2018,10,6,8,30,19.28,81.11,19.49,16.9,90.2,0
2018,10,6,8,40,19.28,81.56,19.45,16.9,90.11,0
2018,10,6,8,50,19.37,81.53,19.49,16.9,89.77,0
2018,10,6,9,0,19.31,81.9,19.45,16.99,89.62,0
2018,10,6,9,10,19.28,82.2,19.49,17.08,89.35,0
2018,10,6,9,20,19.25,82.6,19.56,17.2,89.16,0
2018,10,6,9,30,19.28,82.23,19.49,17.23,88.68,0
2018,10,6,9,40,19.31,82.02,19.49,17.39,88.19,0
2018,10,6,9,50,19.34,81.93,19.52,17.11,89.32,0
2018,10,6,10,0,19.4,82.08,19.49,17.14,89.84,0
2018,10,6,10,10,19.46,82.05,19.52,17.05,89.71,0
2018,10,6,10,20,19.55,81.87,19.45,17.23,89.8,0
2018,10,6,10,30,19.49,82.23,19.45,17.39,89.35,0
2018,10,6,10,40,19.62,82.45,19.52,17.69,89.22,0
2018,10,6,10,50,19.74,82.57,19.56,17.6,89.13,0
2018,10,6,11,0,19.65,82.94,19.52,17.75,88.86,0
2018,10,6,11,10,19.74,83.24,19.56,17.91,88.86,0
2018,10,6,11,20,19.89,82.78,19.56,18.15,88.31,0
2018,10,6,11,30,19.92,82.94,19.52,18.3,87.7,0
2018,10,6,11,40,20.01,83.27,19.68,18.52,87.12,0
2018,10,6,11,50,20.07,82.91,19.6,18.33,86.63,0
2018,10,6,12,0,20.13,82.08,19.52,18.49,85.53,0
2018,10,6,12,10,20.23,82.17,19.52,18.88,84.19,0
2018,10,6,12,20,20.26,82.02,19.64,18.82,83.39,0
2018,10,6,12,30,20.26,81.5,19.56,18.91,82.42,0
2018,10,6,12,40,20.32,80.28,19.6,19.07,78.75,0
2018,10,6,12,50,20.41,79.24,19.49,19.22,76.53,0
2018,10,6,13,0,20.44,77.93,19.6,19.55,75.06,0
2018,10,6,13,10,20.53,77.11,19.68,20.01,73.35,0
2018,10,6,13,20,20.68,76.4,19.56,20.32,71.98,0
2018,10,6,13,30,20.78,76.04,19.64,20.56,70.57,0
2018,10,6,13,40,20.9,74.94,19.83,20.65,69.78,0
2018,10,6,13,50,20.96,73.81,19.71,20.62,68.47,0
2018,10,6,14,0,21.08,73.63,19.83,20.96,66.76,0
2018,10,6,14,10,21.26,72.68,19.91,21.17,66.3,0
2018,10,6,14,20,21.32,72.37,19.75,21.42,64.62,0
2018,10,6,14,30,21.42,71.25,19.83,21.57,64.01,0
2018,10,6,14,40,21.51,70.36,19.79,21.57,64.01,0
2018,10,6,14,50,21.6,69.44,19.98,21.63,63.06,0
2018,10,6,15,0,21.75,68.83,19.94,21.78,62.24,0
2018,10,6,15,10,21.87,67.8,19.87,22,62.15,0
2018,10,6,15,20,22.06,68.04,19.94,22.36,61.69,0
2018,10,6,15,30,22.12,67.92,20.06,22.61,60.5,0
2018,10,6,15,40,22.15,66.64,20.1,22.55,60.9,0
2018,10,6,15,50,22.3,65.96,19.98,22.73,59.68,0
2018,10,6,16,0,22.39,65.81,20.02,22.61,59.28,0
2018,10,6,16,10,22.36,65.11,20.1,22.3,59.19,0
2018,10,6,16,20,22.36,64.99,20.02,22.21,60.56,0
2018,10,6,16,30,22.45,65.14,19.98,22.27,60.32,0
2018,10,6,16,40,22.45,64.8,20.02,22.33,58.82,0
2018,10,6,16,50,22.52,64.01,20.06,22.52,59.28,0
2018,10,6,17,0,22.55,64.68,20.1,22.7,59.07,0
2018,10,6,17,10,22.55,64.16,20.06,22.42,59.04,0
2018,10,6,17,20,22.61,65.05,20.1,22.36,64.26,0
2018,10,6,17,30,22.64,66.24,20.06,22.18,63.43,0
2018,10,6,17,40,22.64,65.38,20.13,22.03,63.77,0
2018,10,6,17,50,22.52,65.9,20.17,21.9,64.01,0
2018,10,6,18,0,22.58,65.6,20.21,21.81,64.38,0
2018,10,6,18,10,22.48,66.09,20.21,21.69,65.2,0
2018,10,6,18,20,22.48,66.73,20.17,21.66,65.17,0
2018,10,6,18,30,22.48,66.48,20.13,21.66,65.57,0
2018,10,6,18,40,22.48,66.58,20.25,21.69,65.69,0
2018,10,6,18,50,22.42,67.67,20.13,21.42,67.16,0
2018,10,6,19,0,22.39,68.35,20.13,21.32,68.56,0
2018,10,6,19,10,22.3,69.38,20.25,21.17,70.05,0
2018,10,6,19,20,22.24,70.02,20.17,21.17,70.24,0
2018,10,6,19,30,22.27,70.15,20.25,21.11,70.97,0
2018,10,6,19,40,22.18,70.54,20.21,21.05,71.28,0
2018,10,6,19,50,22.18,70.76,20.1,21.17,70.54,0
2018,10,6,20,0,22.18,70.97,20.33,21.17,70.94,0
