Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2018,11,9,2,0,14.82,67.37,15.33,12.29,82.97,0
2018,11,9,2,10,14.73,66.51,15.25,12.29,81.99,0
2018,11,9,2,20,14.76,66.48,15.4,12.32,81.62,0
2018,11,9,2,30,14.76,66.42,15.29,12.17,83.18,0
2018,11,9,2,40,14.76,65.51,14.95,12.11,81.78,0
2018,11,9,2,50,14.76,66.09,14.91,12.05,81.56,0
2018,11,9,3,0,14.61,64.71,14.98,12.11,78.88,0
2018,11,9,3,10,14.64,64.13,15.06,12.14,77.81,0
2018,11,9,3,20,14.64,63.03,15.4,12.11,75.89,0
2018,11,9,3,30,14.67,62.94,14.87,12.14,76.19,0
2018,11,9,3,40,14.67,61.54,14.95,12.14,77.72,0
2018,11,9,3,50,14.61,62.73,15.1,12.05,77.78,0
2018,11,9,4,0,14.58,62.24,14.91,11.98,78.97,0
2018,11,9,4,10,14.58,61.72,14.91,12.11,78.82,0
2018,11,9,4,20,14.61,61.6,14.95,12.2,76.34,0
2018,11,9,4,30,14.61,61.26,14.91,12.23,74.42,0
2018,11,9,4,40,14.58,61.26,15.06,12.05,78.21,0
2018,11,9,4,50,14.58,62.42,14.91,11.77,80.62,0
2018,11,9,5,0,14.55,62.55,14.91,11.8,80.62,0
2018,11,9,5,10,14.46,63.25,14.95,11.83,81.72,0
2018,11,9,5,20,14.49,63.13,15.06,11.77,83.18,0
2018,11,9,5,30,14.46,64.22,14.87,11.77,83.88,0
2018,11,9,5,40,14.49,64.84,14.95,11.83,84.68,0
2018,11,9,5,50,14.52,64.8,15.17,11.89,86.08,0
2018,11,9,6,0,14.58,65.23,15.25,11.86,87.42,0
2018,11,9,6,10,14.46,65.96,15.21,11.74,86.6,0
2018,11,9,6,20,14.37,66.27,15.1,11.65,83.61,0
2018,11,9,6,30,14.27,66.94,14.87,11.53,85.2,0
2018,11,9,6,40,14.18,66.61,15.63,11.43,85.71,0
2018,11,9,6,50,14.24,66.33,14.83,11.37,85.93,0
2018,11,9,7,0,14.21,66.27,14.87,11.43,86.32,0
2018,11,9,7,10,14.3,66.12,14.87,11.47,84,0
2018,11,9,7,20,14.27,65.75,14.91,11.53,84.34,0
2018,11,9,7,30,14.24,66.18,14.87,11.53,84.19,0
2018,11,9,7,40,14.21,65.75,14.95,11.65,83.09,0
2018,11,9,7,50,14.33,64.41,14.83,12.2,72.74,0
2018,11,9,8,0,14.4,62.88,15.33,12.35,70.63,0
2018,11,9,8,10,14.3,61.81,15.17,13.02,66.21,0
2018,11,9,8,20,14.43,60.23,15.44,14.52,59.16,0
2018,11,9,8,30,14.61,59.62,15.67,14.61,57.84,0
2018,11,9,8,40,14.73,58.12,15.1,14.91,56.29,0
2018,11,9,8,50,14.82,56.87,14.95,14.91,57.75,0
2018,11,9,9,0,14.85,58.03,14.95,14.33,62.03,0
2018,11,9,9,10,14.98,57.88,15.14,14.15,61.51,0
2018,11,9,9,20,14.98,57.05,14.98,14,61.69,0
2018,11,9,9,30,15.07,58.58,15.21,14.24,62.94,0
2018,11,9,9,40,15.04,58.42,15.02,14.46,61.54,0
2018,11,9,9,50,15.16,58.76,15.48,14.85,58.85,0
2018,11,9,10,0,15.22,58.49,14.98,16.53,54.12,0
2018,11,9,10,10,15.34,57.84,15.82,17.36,50.61,0
2018,11,9,10,20,15.46,57.91,15.14,18.15,49.54,0
2018,11,9,10,30,15.56,57.45,15.06,18.58,48.84,0
2018,11,9,10,40,15.65,56.44,15.14,18.03,48.35,0
2018,11,9,10,50,15.71,56.56,15.36,17.45,48.5,0
2018,11,9,11,0,15.83,56.41,15.17,17.72,47.99,0
2018,11,9,11,10,15.89,55.83,15.17,16.38,50.12,0
2018,11,9,11,20,15.89,54.79,15.1,16.75,49.11,0
2018,11,9,11,30,15.98,53.08,15.44,17.26,47.8,0
2018,11,9,11,40,16.01,53.48,15.44,17.14,47.92,0
2018,11,9,11,50,16.11,52.87,15.56,17.39,44.72,0
2018,11,9,12,0,16.17,51.89,15.67,17.54,46.25,0
2018,11,9,12,10,16.35,50.98,16.05,17.78,47.47,0
2018,11,9,12,20,16.38,51.31,15.29,17.51,48.9,0
2018,11,9,12,30,16.47,50.37,15.29,17.45,49.02,0
2018,11,9,12,40,16.59,51.34,15.33,17.33,51.1,0
2018,11,9,12,50,16.62,50.55,15.36,17.17,52.35,0
2018,11,9,13,0,16.72,51.74,15.48,17.23,52.17,0
2018,11,9,13,10,16.75,52.17,15.36,17.05,52.08,0
2018,11,9,13,20,16.78,52.35,15.67,17.42,51.68,0
2018,11,9,13,30,16.93,52.44,15.48,17.26,50.98,0
2018,11,9,13,40,16.93,53.33,15.33,16.84,53.05,0
2018,11,9,13,50,16.96,52.81,15.52,16.41,55.89,0
2018,11,9,14,0,16.99,53.66,15.59,16.38,56.26,0
2018,11,9,14,10,17.05,53.63,15.25,16.65,54.09,0
2018,11,9,14,20,17.05,53.57,15.4,16.65,55.34,0
2018,11,9,14,30,17.14,53.6,15.59,16.59,54.64,0
2018,11,9,14,40,17.14,52.9,15.44,16.17,57.88,0
2018,11,9,14,50,17.2,54.58,15.36,16.17,58.97,0
2018,11,9,15,0,17.2,54.09,15.48,15.8,63.22,0
2018,11,9,15,10,17.14,54.85,15.75,15.31,65.32,0
2018,11,9,15,20,17.11,54.73,15.48,15.34,64.59,0
2018,11,9,15,30,17.14,55.37,15.52,15.19,65.08,0
2018,11,9,15,40,17.14,55.8,15.52,15.31,66.12,0
2018,11,9,15,50,17.14,56.07,15.48,15.77,64.26,0
2018,11,9,16,0,17.2,56.14,15.86,15.8,62.09,0
2018,11,9,16,10,17.2,55.31,15.9,15.59,63.1,0
2018,11,9,16,20,17.17,55.34,15.59,15.4,63.43,0
2018,11,9,16,30,17.11,55.31,15.56,14.95,64.41,0
2018,11,9,16,40,17.02,55.53,15.63,14.55,66.09,0
2018,11,9,16,50,16.9,54.88,15.56,14.3,67.64,0
2018,11,9,17,0,16.84,54.98,15.9,14.09,67.06,0
2018,11,9,17,10,16.65,55.68,15.9,13.85,68.19,0
2018,11,9,17,20,16.53,55.62,15.44,13.63,69.69,0
2018,11,9,17,30,16.44,55.62,15.48,13.39,71.95,0
2018,11,9,17,40,16.29,56.75,15.48,13.14,73.6,0
2018,11,9,17,50,16.14,57.54,15.48,12.9,74.76,0
2018,11,9,18,0,15.98,58.52,15.59,12.66,77.01,0
2018,11,9,18,10,15.83,58.73,15.29,12.41,77.17,0
2018,11,9,18,20,15.77,58.91,15.4,12.29,77.11,0
2018,11,9,18,30,15.68,59.37,15.63,12.08,78.69,0
2018,11,9,18,40,15.46,59.65,15.25,11.98,79.67,0
2018,11,9,18,50,15.4,60.2,15.48,11.8,81.11,0
2018,11,9,19,0,15.28,60.65,15.44,11.71,81.23,0
2018,11,9,19,10,15.22,60.78,15.56,11.65,80.95,0
2018,11,9,19,20,15.13,60.71,15.59,11.56,80.4,0
2018,11,9,19,30,14.98,60.96,15.17,11.5,80.71,0
2018,11,9,19,40,14.88,61.48,15.25,11.47,80.71,0
2018,11,9,19,50,14.91,61.08,15.14,11.31,81.32,0
2018,11,9,20,0,14.7,61.51,15.29,11.25,81.26,0
2018,11,9,20,10,14.64,61.29,15.06,11.13,81.11,0
2018,11,9,20,20,14.64,61.26,15.25,11.13,81.11,0
2018,11,9,20,30,14.52,61.45,15.36,11.13,80.28,0
2018,11,9,20,40,14.52,61.17,15.29,11.07,80.83,0
2018,11,9,20,50,14.37,61.57,14.95,10.95,81.53,0
2018,11,9,21,0,14.37,61.42,14.91,10.85,81.81,0
2018,11,9,21,10,14.3,61.6,15.17,10.79,82.36,0
2018,11,9,21,20,14.33,61.45,15.06,10.73,82.54,0
2018,11,9,21,30,14.27,61.57,14.95,10.7,82.54,0
2018,11,9,21,40,14.24,61.72,15.56,10.7,82.54,0
2018,11,9,21,50,14.24,61.6,15.25,10.64,82.63,0
2018,11,9,22,0,14.24,61.57,14.83,10.52,82.81,0
2018,11,9,22,10,14.09,62.06,14.87,10.24,83.94,0
2018,11,9,22,20,14.15,61.66,14.87,10.09,84.31,0
2018,11,9,22,30,14.03,61.94,15.21,10.03,84.74,0
2018,11,9,22,40,13.85,62.55,15.36,10.03,84.65,0
2018,11,9,22,50,13.69,62.82,14.79,10.03,84.1,0
2018,11,9,23,0,13.69,62.7,14.75,10.24,83.55,0
2018,11,9,23,10,13.63,62.91,14.75,10.09,83.52,0
2018,11,9,23,20,13.57,62.88,14.79,10,84.13,0
2018,11,9,23,30,13.57,62.88,14.75,10,84.4,0
2018,11,9,23,40,13.48,63.1,15.36,10.06,83.79,0
2018,11,9,23,50,13.48,63.06,14.68,9.48,85.5,0
2018,11,10,0,0,13.36,63.37,14.72,9.02,88.25,0
2018,11,10,0,10,13.24,63.64,14.64,8.9,89.29,0
2018,11,10,0,20,13.17,64.1,14.75,8.87,90.02,0
2018,11,10,0,30,13.11,64.29,14.56,8.84,90.75,0
2018,11,10,0,40,13.14,64.29,15.14,8.87,90.9,0
2018,11,10,0,50,13.05,64.53,14.6,9.05,90.81,0
2018,11,10,1,0,13.08,64.59,14.56,9.05,90.81,0
2018,11,10,1,10,13.02,64.99,14.56,9.27,90.11,0
2018,11,10,1,20,13.05,65.05,14.91,9.36,89.22,0
2018,11,10,1,30,13.08,65.6,14.64,9.88,88.03,0
2018,11,10,1,40,13.11,65.57,14.87,10.18,86.32,0
2018,11,10,1,50,13.11,65.69,14.56,10.12,86.45,0
2018,11,10,2,0,13.05,66.03,14.75,10.18,86.39,0
2018,11,10,2,10,13.08,65.96,14.87,10.12,86.54,0
2018,11,10,2,20,13.08,65.9,14.45,10.06,87.09,0
2018,11,10,2,30,13.14,66.12,14.56,9.21,88.16,0
2018,11,10,2,40,13.14,66.3,14.49,9.15,89.87,0
2018,11,10,2,50,13.24,65.96,14.53,9.27,90.75,0
2018,11,10,3,0,13.17,66.45,14.83,9.24,90.84,0
2018,11,10,3,10,13.27,66.51,14.49,9.36,90.84,0
2018,11,10,3,20,13.3,66.39,14.56,9.45,90.9,0
2018,11,10,3,30,13.33,66.58,14.45,9.48,90.69,0
2018,11,10,3,40,13.3,66.3,14.64,9.3,90.66,0
2018,11,10,3,50,13.11,66.7,14.45,9.21,90.78,0
2018,11,10,4,0,13.05,66.94,14.37,9.27,91.18,0
2018,11,10,4,10,13.27,66.36,14.37,9.11,91.39,0
2018,11,10,4,20,13.36,66.06,14.33,9.24,92,0
2018,11,10,4,30,13.27,66.24,14.33,9.15,91.94,0
2018,11,10,4,40,13.27,66.3,14.37,9.18,92.52,0
2018,11,10,4,50,13.3,66.27,14.6,9.51,93.1,0
2018,11,10,5,0,13.14,67.19,14.49,9.73,93.22,0
2018,11,10,5,10,13.21,67.83,14.6,9.97,93.47,0
2018,11,10,5,20,13.14,68.19,14.33,9.39,92.28,0
2018,11,10,5,30,13.08,68.22,14.22,9.24,92.95,0
2018,11,10,5,40,13.02,69.02,14.18,9.48,93.77,0
2018,11,10,5,50,13.11,69.38,14.22,9.91,93.71,0
2018,11,10,6,0,13.14,69.66,14.53,10.43,93.86,0
2018,11,10,6,10,13.27,70.24,14.3,10.43,92.49,0
2018,11,10,6,20,13.33,70.63,14.68,10.34,92.31,0
2018,11,10,6,30,13.3,70.67,14.3,10.43,92.83,0
2018,11,10,6,40,13.33,71.52,14.6,10.49,93.25,0
2018,11,10,6,50,13.42,72.41,14.22,10.49,93.47,0
2018,11,10,7,0,13.45,72.56,14.95,10.92,94.35,0
2018,11,10,7,10,13.45,73.32,14.37,10.95,94.08,0
2018,11,10,7,20,13.51,72.41,14.26,10.06,92.4,0
2018,11,10,7,30,13.42,71.67,14.26,10.09,92.89,0
2018,11,10,7,40,13.57,72.53,14.22,10.49,92.58,0
2018,11,10,7,50,13.66,72.44,14.3,11.04,89.96,0
2018,11,10,8,0,13.79,72.16,14.26,12.17,87.64,0
2018,11,10,8,10,14,72.25,14.64,13.14,83.55,0
2018,11,10,8,20,14.06,71.92,14.3,14.37,79.7,0
2018,11,10,8,30,14.21,71.83,15.02,15.8,71.61,0
2018,11,10,8,40,14.27,71.06,14.37,16.29,70.12,0
2018,11,10,8,50,14.33,71.58,14.33,17.08,67.74,0
2018,11,10,9,0,14.43,71.09,14.41,17.63,65.2,0
2018,11,10,9,10,14.58,70.82,14.53,18.7,61.84,0
2018,11,10,9,20,14.64,70.54,14.6,19.1,59.34,0
2018,11,10,9,30,14.76,70.39,14.49,19.68,57.02,0
2018,11,10,9,40,14.88,70.15,14.68,20.23,54.52,0
2018,11,10,9,50,15.07,69.29,14.56,20.62,54.58,0
2018,11,10,10,0,15.19,68.77,14.64,20.87,53.72,0
2018,11,10,10,10,15.34,68.77,14.6,21.57,49.21,0
2018,11,10,10,20,15.46,68.41,14.75,21.05,48.99,0
2018,11,10,10,30,15.59,67.64,14.68,20.35,50.7,0
2018,11,10,10,40,15.74,66.91,14.83,21.11,49.15,0
2018,11,10,10,50,15.8,66.27,14.72,21.2,48.9,0
2018,11,10,11,0,15.98,65.84,15.06,20.41,51.28,0
2018,11,10,11,10,16.07,65.35,15.06,19.8,52.17,0
2018,11,10,11,20,16.17,64.74,14.72,19.83,53.27,0
2018,11,10,11,30,16.32,64.35,14.87,19.77,53.57,0
2018,11,10,11,40,16.44,63.74,14.91,19.65,53.27,0
2018,11,10,11,50,16.53,63.34,14.87,19.71,52.93,0
2018,11,10,12,0,16.59,62.97,14.95,19.43,53.17,0
2018,11,10,12,10,16.72,62.82,15.29,18.97,54.43,0
2018,11,10,12,20,16.78,62.33,14.87,18.79,54.95,0
2018,11,10,12,30,16.84,61.72,15.02,18.58,55.46,0
2018,11,10,12,40,16.96,61.11,15.1,18.46,57.17,0
2018,11,10,12,50,17.05,61.26,15.14,17.91,58.52,0
2018,11,10,13,0,17.11,60.74,15.29,18,58.46,0
2018,11,10,13,10,17.2,59.86,15.06,17.75,58.36,0
2018,11,10,13,20,17.26,59.46,15.21,17.66,58.85,0
2018,11,10,13,30,17.33,59.1,15.17,17.6,59.62,0
2018,11,10,13,40,17.39,59.58,15.1,17.6,58.67,0
2018,11,10,13,50,17.45,59.34,15.02,17.42,57.88,0
2018,11,10,14,0,17.45,59.25,15.02,16.96,58.24,0
2018,11,10,14,10,17.48,57.72,15.1,17.2,57.69,0
2018,11,10,14,20,17.54,57.39,15.21,17.23,57.88,0
2018,11,10,14,30,17.51,57.02,15.36,17.08,57.3,0
2018,11,10,14,40,17.54,56.01,15.14,17.05,55.62,0
2018,11,10,14,50,17.63,55.8,15.14,16.93,53.63,0
2018,11,10,15,0,17.63,55.31,15.21,16.68,55.49,0
2018,11,10,15,10,17.63,54.43,15.48,16.44,54.55,0
2018,11,10,15,20,17.66,54.98,15.14,16.35,57.63,0
2018,11,10,15,30,17.66,54.7,15.33,16.29,54.27,0
2018,11,10,15,40,17.69,54.46,15.29,15.86,61.32,0
2018,11,10,15,50,17.75,53.94,15.56,15.8,64.22,0
2018,11,10,16,0,17.75,54.95,15.48,15.56,65.29,0
2018,11,10,16,10,17.72,54.03,15.4,15.53,65.02,0
2018,11,10,16,20,17.63,54.49,15.56,15.22,66.3,0
2018,11,10,16,30,17.6,55.43,15.33,15.01,66.88,0
2018,11,10,16,40,17.6,55.65,15.33,14.91,67.43,0
2018,11,10,16,50,17.57,55.31,15.36,14.73,66.97,0
2018,11,10,17,0,17.48,55.46,15.63,14.55,67.37,0
2018,11,10,17,10,17.39,55.92,15.44,14.43,65.35,0
2018,11,10,17,20,17.36,55.13,15.36,14.15,68.13,0
2018,11,10,17,30,17.26,55.56,15.29,13.88,68.62,0
2018,11,10,17,40,17.11,56.17,15.21,13.6,69.63,0
2018,11,10,17,50,16.99,56.17,15.21,13.54,69.93,0
2018,11,10,18,0,16.84,56.17,15.33,13.33,70.42,0
2018,11,10,18,10,16.75,56.41,15.25,13.27,70.42,0
2018,11,10,18,20,16.62,55.92,15.17,13.02,71.73,0
2018,11,10,18,30,16.5,56.47,15.14,12.9,71.92,0
2018,11,10,18,40,16.35,56.35,15.75,12.78,73.93,0
2018,11,10,18,50,16.23,56.41,15.36,12.2,76.04,0
2018,11,10,19,0,16.01,57.14,15.33,11.77,78.91,0
2018,11,10,19,10,15.83,58,15.1,11.62,79.49,0
2018,11,10,19,20,15.68,58,15.14,11.56,79.85,0
2018,11,10,19,30,15.56,58.49,15.06,11.53,79.55,0
2018,11,10,19,40,15.4,59,15.44,11.43,79.82,0
2018,11,10,19,50,15.31,59,15.78,11.43,79.52,0
2018,11,10,20,0,15.16,59.58,15.71,11.43,79,0
2018,11,10,20,10,15.16,59.37,15.02,11.4,78.88,0
2018,11,10,20,20,15.07,59.28,14.95,11.34,78.79,0
2018,11,10,20,30,14.95,59.4,15.02,11.25,79.12,0
2018,11,10,20,40,14.91,59.58,15.06,11.19,79.21,0
2018,11,10,20,50,14.88,59.4,15.82,10.95,79.49,0
2018,11,10,21,0,14.76,59.74,14.87,10.73,81.44,0
2018,11,10,21,10,14.58,60.13,15.78,10.18,83.09,0
2018,11,10,21,20,14.4,60.56,14.79,9.76,85.32,0
2018,11,10,21,30,14.27,61.08,14.95,9.82,85.9,0
2018,11,10,21,40,14.37,60.47,14.87,10.06,84.71,0
2018,11,10,21,50,14.43,60.07,15.02,10.15,83.52,0
2018,11,10,22,0,14.33,60.32,14.79,10.09,83.3,0
2018,11,10,22,10,14.37,60.1,15.52,9.79,84.25,0
2018,11,10,22,20,14.37,59.86,14.79,9.85,84.22,0
2018,11,10,22,30,14.27,60.01,15.29,9.79,84.8,0
2018,11,10,22,40,14.15,60.41,14.64,9.69,85.71,0
2018,11,10,22,50,14.12,60.78,15.36,9.63,86.02,0
2018,11,10,23,0,14.03,61.29,14.95,9.51,86.81,0
2018,11,10,23,10,14.03,61.26,15.29,9.15,87.58,0
2018,11,10,23,20,13.85,61.72,14.64,8.87,88.64,0
2018,11,10,23,30,13.79,62,14.75,8.99,89.56,0
2018,11,10,23,40,13.85,62,14.56,8.87,89.9,0
2018,11,10,23,50,13.54,63.1,14.53,8.81,90.32,0
2018,11,11,0,0,13.57,62.82,14.95,8.63,90.84,0
2018,11,11,0,10,13.36,63.64,14.45,8.44,91.33,0
2018,11,11,0,20,13.42,63.19,14.83,8.66,92,0
2018,11,11,0,30,13.36,63.34,14.56,8.53,91.39,0
2018,11,11,0,40,13.39,63.06,15.21,8.02,91.33,0
2018,11,11,0,50,13.27,63.31,14.3,7.95,91.73,0
2018,11,11,1,0,13.17,63.37,14.3,8.2,92.61,0
2018,11,11,1,10,13.08,63.74,14.37,8.26,92.22,0
2018,11,11,1,20,13.14,63.28,14.68,7.83,91.15,0
2018,11,11,1,30,12.99,63.19,14.33,7.77,91.58,0
2018,11,11,1,40,12.9,63.37,14.33,7.5,91.88,0
2018,11,11,1,50,12.96,63.06,14.22,7.62,92.4,0
2018,11,11,2,0,12.93,62.88,14.14,7.59,93.07,0
2018,11,11,2,10,12.75,63.25,14.41,7.83,93.93,0
2018,11,11,2,20,12.59,63.98,14.83,7.34,93.25,0
2018,11,11,2,30,12.53,64.01,14.22,7.65,94.05,0
2018,11,11,2,40,12.44,64.26,14.49,7.92,93.53,0
2018,11,11,2,50,12.44,63.98,14.33,7.68,92.64,0
2018,11,11,3,0,12.35,64.29,14.22,7.44,92.55,0
2018,11,11,3,10,12.29,64.1,14.37,7.34,92.67,0
2018,11,11,3,20,12.26,64.16,14.07,7.44,93.19,0
2018,11,11,3,30,12.17,64.35,14.72,7.25,93.47,0
2018,11,11,3,40,12.17,64.16,14.07,7.04,93.99,0
2018,11,11,3,50,12.08,64.29,14.03,6.83,94.26,0
2018,11,11,4,0,12.05,63.95,13.99,6.76,95.05,0
2018,11,11,4,10,11.95,64.13,14.83,6.95,95.15,0
2018,11,11,4,20,11.92,64.13,14.03,7.07,94.63,0
2018,11,11,4,30,11.89,64.16,13.99,7.34,94.75,0
2018,11,11,4,40,11.92,64.38,13.84,7.1,94.41,0
2018,11,11,4,50,11.98,64.1,14.68,6.89,95.02,0
2018,11,11,5,0,11.95,64.56,13.99,7.16,96.09,0
2018,11,11,5,10,11.98,64.71,13.88,7.44,96.86,0
2018,11,11,5,20,11.92,64.71,13.88,6.64,96.25,0
2018,11,11,5,30,11.86,64.96,13.88,6.58,96.7,0
2018,11,11,5,40,11.77,65.23,13.95,6.46,96.83,0
2018,11,11,5,50,11.71,64.99,13.84,6.46,97.31,0
2018,11,11,6,0,11.65,65.63,13.8,6.49,98.14,0
2018,11,11,6,10,11.68,65.54,13.99,6.4,98.47,0
2018,11,11,6,20,11.59,65.11,13.84,5.94,98.32,0
2018,11,11,6,30,11.5,65.29,13.69,5.63,98.32,0
2018,11,11,6,40,11.43,65.17,13.91,5.33,98.11,0
2018,11,11,6,50,11.4,64.84,13.72,5.15,98.6,0
2018,11,11,7,0,11.43,64.26,13.61,5.12,98.99,0
2018,11,11,7,10,11.37,64.1,13.61,4.99,99.27,0
2018,11,11,7,20,11.31,63.98,13.65,4.93,99.3,0
2018,11,11,7,30,11.34,63.86,13.53,5.02,99.33,0
2018,11,11,7,40,11.4,63.43,13.57,5.18,99.3,0
2018,11,11,7,50,11.34,63.49,13.53,5.24,99.3,0
2018,11,11,8,0,11.5,63.43,13.57,5.45,99.3,0
2018,11,11,8,10,11.37,63.95,14.33,5.63,99.33,0
2018,11,11,8,20,11.47,63.92,13.57,6.21,99.27,0
2018,11,11,8,30,11.77,63.89,13.65,6.55,99.33,0
2018,11,11,8,40,11.86,63.46,14.11,6.7,99.27,0
2018,11,11,8,50,11.92,63.86,13.57,6.98,98.96,0
2018,11,11,9,0,11.98,64.01,13.5,7.22,98.14,0
2018,11,11,9,10,12.11,64.1,13.57,7.53,96.89,0
2018,11,11,9,20,12.35,64.04,13.5,8.17,95.94,0
2018,11,11,9,30,12.5,64.26,14.33,8.6,93.59,0
2018,11,11,9,40,12.59,64.68,13.53,8.72,93.74,0
2018,11,11,9,50,12.66,65.08,13.61,8.78,94.41,0
2018,11,11,10,0,12.75,65.17,13.72,9.45,94.11,0
2018,11,11,10,10,12.84,65.45,13.76,9.63,92.8,0
2018,11,11,10,20,12.87,65.81,13.69,9.82,91.33,0
2018,11,11,10,30,12.99,65.96,13.95,10.03,88.89,0
2018,11,11,10,40,13.02,66.36,13.65,10.21,87.39,0
2018,11,11,10,50,13.11,66.06,13.72,10.15,85.96,0
2018,11,11,11,0,13.11,65.96,13.8,10.34,86.2,0
2018,11,11,11,10,13.24,65.72,13.76,10.46,86.08,0
2018,11,11,11,20,13.24,66.06,13.72,10.64,86.02,0
2018,11,11,11,30,13.36,65.96,13.8,11.28,83.67,0
2018,11,11,11,40,13.45,66.21,13.8,11.34,83.52,0
2018,11,11,11,50,13.45,66.42,13.72,11.47,83.15,0
2018,11,11,12,0,13.51,66.48,13.76,11.34,82.94,0
2018,11,11,12,10,13.48,65.72,13.72,11.8,81.23,0
2018,11,11,12,20,13.57,65.2,13.84,11.98,77.96,0
2018,11,11,12,30,13.63,66.03,13.88,12.17,81.11,0
2018,11,11,12,40,13.57,66.48,13.8,12.05,82.3,0
2018,11,11,12,50,13.63,66.06,14.26,12.01,79.49,0
2018,11,11,13,0,13.66,66.03,14.03,12.2,78.94,0
2018,11,11,13,10,13.72,65.75,13.91,12.44,76.8,0
2018,11,11,13,20,13.82,65.2,13.99,12.72,76.37,0
2018,11,11,13,30,13.91,65.02,14.18,12.75,74.33,0
2018,11,11,13,40,13.94,64.84,13.84,12.59,72.92,0
2018,11,11,13,50,14,64.59,14.26,12.78,69.41,0
2018,11,11,14,0,14.09,62.36,14.56,12.93,67.43,0
2018,11,11,14,10,14.09,61.69,13.91,12.75,66.39,0
2018,11,11,14,20,14.09,61.42,13.88,12.69,70.57,0
2018,11,11,14,30,14.12,61.6,13.88,12.63,74.15,0
2018,11,11,14,40,14.15,62.21,13.95,12.63,72.16,0
2018,11,11,14,50,14.15,62.48,13.88,12.47,68.5,0
2018,11,11,15,0,14.15,61.97,13.91,12.29,62.52,0
2018,11,11,15,10,14.12,60.53,13.95,12.32,63.28,0
2018,11,11,15,20,14.12,58.73,13.95,12.2,66.39,0
2018,11,11,15,30,14.12,58.97,13.95,12.08,68.77,0
2018,11,11,15,40,14.09,59.13,14.3,11.95,71.95,0
2018,11,11,15,50,14.03,59.34,13.95,11.92,74.27,0
2018,11,11,16,0,14,60.29,13.91,11.74,76.4,0
2018,11,11,16,10,13.97,60.13,14.18,11.74,68.71,0
2018,11,11,16,20,13.94,59.16,13.88,11.65,69.05,0
2018,11,11,16,30,13.88,58.82,13.88,11.53,76.16,0
2018,11,11,16,40,13.88,59.92,14.64,11.13,79.06,0
2018,11,11,16,50,13.82,59.62,13.84,11.1,69.14,0
2018,11,11,17,0,13.72,57.78,13.91,11.1,67.55,0
2018,11,11,17,10,13.72,56.96,13.8,11.1,66.03,0
2018,11,11,17,20,13.66,57.11,13.84,11.04,69.32,0
2018,11,11,17,30,13.6,57.72,13.8,10.98,73.99,0
2018,11,11,17,40,13.66,57.48,13.91,11.01,63.74,0
2018,11,11,17,50,13.63,55.19,13.76,11.04,58.39,0
2018,11,11,18,0,13.57,53.54,14.53,11.07,56.93,0
2018,11,11,18,10,13.6,52.72,13.8,11.16,54.95,0
2018,11,11,18,20,13.54,51.25,13.84,11.13,54.33,0
2018,11,11,18,30,13.54,49.73,14.14,11.16,53.88,0
2018,11,11,18,40,13.51,50.58,13.84,11.16,53.02,0
2018,11,11,18,50,13.54,48.11,13.8,11.16,51.07,0
2018,11,11,19,0,13.48,46.06,14.07,11.22,47.47,0
2018,11,11,19,10,13.51,45.91,13.88,11.22,47.95,0
2018,11,11,19,20,13.54,46.43,13.8,11.22,49.45,0
2018,11,11,19,30,13.54,45.24,13.8,11.16,50.67,0
2018,11,11,19,40,13.57,43.65,13.76,11.1,50.15,0
2018,11,11,19,50,13.42,44.08,13.84,10.92,51.74,0
2018,11,11,20,0,13.45,44.87,13.91,10.85,51.34,0
2018,11,11,20,10,13.45,43.59,13.8,10.79,53.33,0
2018,11,11,20,20,13.42,44.17,14.18,10.82,53.79,0
2018,11,11,20,30,13.45,44.99,13.76,10.73,52.38,0
2018,11,11,20,40,13.45,44.41,13.72,10.7,53.24,0
2018,11,11,20,50,13.42,45.18,14.14,10.73,54.73,0
2018,11,11,21,0,13.36,44.75,13.72,10.73,50.67,0
2018,11,11,21,10,13.33,46.09,14.07,10.76,49.63,0
2018,11,11,21,20,13.27,45.45,14.14,10.73,51.77,0
2018,11,11,21,30,13.21,45.7,13.65,10.73,51.28,0
2018,11,11,21,40,13.24,44.96,13.69,10.67,52.96,0
2018,11,11,21,50,13.17,44.51,13.69,10.52,54.82,0
2018,11,11,22,0,13.14,44.75,13.61,10.49,55.04,0
2018,11,11,22,10,13.08,45.21,13.8,10.43,55.86,0
2018,11,11,22,20,13.11,45.7,13.61,10.43,54.79,0
2018,11,11,22,30,13.08,45.57,13.84,10.43,54.82,0
2018,11,11,22,40,13.14,45.3,13.99,10.43,55.59,0
2018,11,11,22,50,13.11,46.09,13.99,10.34,57.14,0
2018,11,11,23,0,13.11,45.76,13.8,10.21,58.15,0
2018,11,11,23,10,13.02,46.43,13.65,10.09,58.42,0
2018,11,11,23,20,12.96,46.7,13.53,10.12,58.7,0
2018,11,11,23,30,12.96,47.01,13.5,10.12,58.55,0
2018,11,11,23,40,12.93,47.41,13.84,10.09,58.97,0
2018,11,11,23,50,12.93,47.41,13.53,10.06,59.89,0
2018,11,12,0,0,12.99,48.5,13.72,10,60.62,0
2018,11,12,0,10,12.96,48.08,13.91,10.06,59.62,0
2018,11,12,0,20,12.96,48.78,13.72,10.03,58.64,0
