Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2018,10,11,12,10,18.97,26.68,19.91,18.27,26.16,0
2018,10,11,12,20,19,25.98,20.33,18.33,27.2,0
2018,10,11,12,30,19.04,25.61,19.98,17.51,28.57,0
2018,10,11,12,40,19.13,26.31,20.52,16.26,31.41,0
2018,10,11,12,50,19.22,26.28,19.98,15.59,33.52,0
2018,10,11,13,0,19.31,26.8,20.44,15.4,33.94,0
2018,10,11,13,10,19.31,26.89,19.79,15.19,35.04,0
2018,10,11,13,20,19.37,27.32,20.02,15.46,36.2,0
2018,10,11,13,30,19.49,27.63,20.63,15.56,36.69,0
2018,10,11,13,40,19.52,27.93,20.48,15.68,36.78,0
2018,10,11,13,50,19.49,28.45,20.17,15.62,35.71,0
2018,10,11,14,0,19.52,28.51,20.44,15.59,37.09,0
2018,10,11,14,10,19.52,28.94,20.21,15.49,38.98,0
2018,10,11,14,20,19.58,28.91,20.67,15.4,38.4,0
2018,10,11,14,30,19.62,29.03,20.78,15.34,39.59,0
2018,10,11,14,40,19.68,29.37,20.21,15.1,41.42,0
2018,10,11,14,50,19.65,29.91,20.9,15.65,40.78,0
2018,10,11,15,0,19.71,30.59,20.4,16.11,36.2,0
2018,10,11,15,10,19.71,30.07,20.55,15.71,39.53,0
2018,10,11,15,20,19.52,30.37,20.74,15.43,39.84,0
2018,10,11,15,30,19.4,30.65,20.78,15.25,40.29,0
2018,10,11,15,40,19.43,30.92,20.67,15.01,41.7,0
2018,10,11,15,50,19.28,31.62,20.4,14.88,42.74,0
2018,10,11,16,0,19.25,32.14,20.59,14.73,47.37,0
2018,10,11,16,10,19.13,33.06,20.06,14.67,46.98,0
2018,10,11,16,20,19.04,33.85,20.67,14.55,48.57,0
2018,10,11,16,30,18.97,34.71,20.06,14.52,46.89,0
2018,10,11,16,40,18.82,35.38,20.48,14.52,47.44,0
2018,10,11,16,50,18.91,35.38,20.1,14.95,47.62,0
2018,10,11,17,0,18.88,35.53,20.36,15.01,45.05,0
2018,10,11,17,10,18.85,35.35,20.67,15.19,45.54,0
2018,10,11,17,20,18.88,35.16,20.59,14.67,45.09,0
2018,10,11,17,30,18.76,35.29,20.36,14.73,45.33,0
2018,10,11,17,40,18.64,35.5,20.06,14.52,47.37,0
2018,10,11,17,50,18.64,35.47,20.36,14.49,46.73,0
2018,10,11,18,0,18.52,35.62,20.29,14.49,47.59,0
2018,10,11,18,10,18.55,35.56,20.74,14.4,45.42,0
2018,10,11,18,20,18.42,35.41,20.33,14.4,45.67,0
2018,10,11,18,30,18.42,35.47,20.55,14.37,45.33,0
2018,10,11,18,40,18.3,35.26,20.97,14.37,44.11,0
2018,10,11,18,50,18.27,34.92,20.67,14.33,45.67,0
2018,10,11,19,0,18.27,34.8,20.02,14.3,47.5,0
2018,10,11,19,10,18.27,34.92,20.52,14.12,48.5,0
2018,10,11,19,20,18.18,35.5,20.59,14.03,49.82,0
2018,10,11,19,30,18.15,35.93,20.29,14.46,46.67,0
2018,10,11,19,40,18.12,36.17,20.44,14.52,45.94,0
2018,10,11,19,50,18.09,36.32,20.97,14.49,46,0
2018,10,11,20,0,18.06,36.6,20.52,14.7,45.94,0
2018,10,11,20,10,18.06,36.6,20.33,14.64,45.21,0
2018,10,11,20,20,18.12,36.29,20.55,14.67,45.6,0
2018,10,11,20,30,18,36.32,20.78,14.52,46,0
2018,10,11,20,40,18,36.48,19.98,14.49,46.73,0
2018,10,11,20,50,17.94,36.87,20.52,14.21,44.96,0
2018,10,11,21,0,17.84,36.94,20.02,14.24,46.64,0
2018,10,11,21,10,17.81,36.78,20.63,14.27,44.11,0
2018,10,11,21,20,17.72,36.48,20.29,14.18,44.87,0
2018,10,11,21,30,17.78,36.23,20.33,14.27,44.78,0
2018,10,11,21,40,17.75,36.11,20.25,14.06,43.28,0
2018,10,11,21,50,17.66,35.65,20.13,13.72,42.52,0
2018,10,11,22,0,17.63,35.23,20.25,13.88,44.08,0
2018,10,11,22,10,17.72,34.46,20.33,14.03,42.92,0
2018,10,11,22,20,17.6,34.1,20.25,13.97,41.64,0
2018,10,11,22,30,17.6,33.61,20.52,13.94,42.77,0
2018,10,11,22,40,17.54,33.33,19.91,13.69,43.25,0
2018,10,11,22,50,17.63,33.61,20.21,13.51,42.55,0
2018,10,11,23,0,17.45,33.46,19.98,13.48,42.7,0
2018,10,11,23,10,17.36,33.27,20.36,13.42,42.8,0
2018,10,11,23,20,17.33,33.3,20.13,13.45,42.19,0
2018,10,11,23,30,17.33,32.81,20.36,13.39,43.22,0
2018,10,11,23,40,17.33,32.97,20.17,13.24,42.64,0
2018,10,11,23,50,17.36,32.94,19.75,13.14,44.29,0
2018,10,12,0,0,17.3,33.12,20.25,12.93,42.92,0
2018,10,12,0,10,17.17,33.46,19.83,13.05,44.05,0
2018,10,12,0,20,17.17,33.36,19.87,13.08,44.38,0
2018,10,12,0,30,17.11,33.67,20.13,13.17,44.6,0
2018,10,12,0,40,17.02,34.28,20.21,13.08,45.42,0
2018,10,12,0,50,17.11,34.52,20.36,13.08,46.03,0
2018,10,12,1,0,16.99,35.13,20.21,13.02,46.67,0
2018,10,12,1,10,16.9,35.81,20.13,12.99,46.43,0
2018,10,12,1,20,16.96,35.93,20.29,12.96,45.12,0
2018,10,12,1,30,16.87,35.9,19.64,12.96,45.82,0
2018,10,12,1,40,16.9,35.71,20.02,12.87,46.58,0
2018,10,12,1,50,16.9,35.53,19.71,12.84,46.21,0
2018,10,12,2,0,16.87,35.47,20.25,12.84,45.88,0
2018,10,12,2,10,16.87,35.47,20.48,12.87,45.85,0
2018,10,12,2,20,16.9,35.62,19.94,12.75,47.71,0
2018,10,12,2,30,16.87,35.87,19.64,12.72,44.78,0
2018,10,12,2,40,16.84,35.9,20.06,12.75,44.02,0
2018,10,12,2,50,16.75,35.2,19.94,12.78,41.7,0
2018,10,12,3,0,16.72,34.62,19.83,12.75,41.48,0
2018,10,12,3,10,16.65,33.82,19.64,12.84,41.79,0
2018,10,12,3,20,16.68,32.84,19.94,12.84,41.27,0
2018,10,12,3,30,16.65,32.54,20.02,12.81,41.91,0
2018,10,12,3,40,16.62,32.48,19.49,12.84,39.53,0
2018,10,12,3,50,16.65,31.9,20.1,12.81,40.81,0
2018,10,12,4,0,16.59,31.87,19.83,12.84,41.12,0
2018,10,12,4,10,16.62,31.87,19.56,12.81,43.04,0
2018,10,12,4,20,16.65,31.93,19.83,12.75,40.48,0
2018,10,12,4,30,16.56,32.3,19.94,12.75,41.58,0
2018,10,12,4,40,16.62,32.42,19.45,12.66,43.71,0
2018,10,12,4,50,16.56,33.12,19.79,12.63,43.8,0
2018,10,12,5,0,16.62,33.55,19.45,12.53,43.56,0
2018,10,12,5,10,16.59,33.79,19.75,12.56,43.5,0
2018,10,12,5,20,16.44,33.88,19.49,12.41,43.59,0
2018,10,12,5,30,16.47,34,19.75,12.38,46.73,0
2018,10,12,5,40,16.44,34.58,19.45,12.26,46.12,0
2018,10,12,5,50,16.5,35.04,19.79,12.14,47.44,0
2018,10,12,6,0,16.41,35.47,19.33,12.14,46.61,0
2018,10,12,6,10,16.41,35.74,19.75,12.11,46.34,0
2018,10,12,6,20,16.32,35.93,19.33,11.95,45.7,0
2018,10,12,6,30,16.35,35.9,19.71,12.01,45.02,0
2018,10,12,6,40,16.32,35.71,20.02,12.17,45.97,0
2018,10,12,6,50,16.41,35.47,19.68,13.05,44.75,0
2018,10,12,7,0,16.29,35.81,19.64,14.43,42.03,0
2018,10,12,7,10,16.41,35.35,18.84,14.21,46.18,0
2018,10,12,7,20,16.35,35.44,18.84,15.13,44.11,0
2018,10,12,7,30,16.38,35.32,18.88,15.4,41.42,0
2018,10,12,7,40,16.41,35.26,18.84,15.65,42.52,0
2018,10,12,7,50,16.41,35.68,18.8,16.41,40.87,0
2018,10,12,8,0,16.35,36.6,18.8,15.77,42.83,0
2018,10,12,8,10,16.41,37.52,18.76,16.81,40.84,0
2018,10,12,8,20,16.44,38.61,18.8,17.97,38.58,0
2018,10,12,8,30,16.53,39.44,18.8,18.39,38.06,0
2018,10,12,8,40,16.68,40.08,18.8,18.82,37.52,0
2018,10,12,8,50,16.78,40.38,18.95,19.71,34.52,0
2018,10,12,9,0,16.96,40.6,19.07,19.89,33.27,0
2018,10,12,9,10,17.23,40.08,18.84,20.56,29.73,0
2018,10,12,9,20,17.42,39.47,18.91,22.39,27.44,0
2018,10,12,9,30,17.48,38.64,19.03,22.12,27.14,0
2018,10,12,9,40,17.69,37.39,19.14,21.2,27.59,0
2018,10,12,9,50,17.84,35.96,19.07,21.48,26.53,0
2018,10,12,10,0,18,34.92,19.41,21.63,23.41,0
2018,10,12,10,10,18.18,33.79,18.95,21.57,24.69,0
2018,10,12,10,20,18.27,32.91,18.99,21.94,24.21,0
2018,10,12,10,30,18.36,32.2,19.14,20.68,25.12,0
2018,10,12,10,40,18.52,31.59,19.22,20.9,25.4,0
2018,10,12,10,50,18.64,31.23,18.99,20.78,26.07,0
2018,10,12,11,0,18.7,31.07,19.14,21.42,26.04,0
2018,10,12,11,10,18.85,31.11,19.22,21.63,26.01,0
2018,10,12,11,20,18.97,31.07,19.33,21.17,27.56,0
2018,10,12,11,30,19.07,30.89,19.14,20.41,28.24,0
2018,10,12,11,40,19.16,31.14,19.1,20.62,28.33,0
2018,10,12,11,50,19.28,31.11,19.18,20.56,28.48,0
2018,10,12,12,0,19.34,31.26,19.14,20.35,29.09,0
2018,10,12,12,10,19.52,30.92,19.22,19.49,30.86,0
2018,10,12,12,20,19.62,31.07,19.22,18.18,33.61,0
2018,10,12,12,30,19.62,31.14,19.18,17.39,35.59,0
2018,10,12,12,40,19.77,30.92,19.18,17.54,35.07,0
2018,10,12,12,50,19.86,30.95,19.14,16.62,38.83,0
2018,10,12,13,0,20.04,30.8,19.26,16.93,38.55,0
2018,10,12,13,10,20.07,30.95,19.26,16.78,38,0
2018,10,12,13,20,20.13,31.01,19.26,16.99,37.03,0
2018,10,12,13,30,20.23,31.07,19.22,17.14,36.45,0
2018,10,12,13,40,20.35,31.04,19.37,16.78,37.64,0
2018,10,12,13,50,20.35,30.56,19.29,16.59,37.7,0
2018,10,12,14,0,20.38,30.53,19.33,16.81,37.36,0
2018,10,12,14,10,20.44,29.91,19.26,16.11,37.58,0
2018,10,12,14,20,20.47,29.73,19.33,16.17,37.3,0
2018,10,12,14,30,20.5,29.52,19.26,16.14,38.31,0
2018,10,12,14,40,20.71,29.15,19.64,16.29,33.67,0
2018,10,12,14,50,20.71,28.51,19.26,16.2,35.81,0
2018,10,12,15,0,20.68,27.87,19.37,16.23,36.69,0
2018,10,12,15,10,20.68,27.44,19.37,15.92,36.72,0
2018,10,12,15,20,20.65,27.2,19.37,16.14,35.07,0
2018,10,12,15,30,20.62,26.8,19.37,16.04,35.53,0
2018,10,12,15,40,20.65,26.37,19.56,15.89,34.37,0
2018,10,12,15,50,20.71,26.19,19.29,15.83,35.65,0
2018,10,12,16,0,20.71,26.43,19.41,15.56,34.74,0
2018,10,12,16,10,20.74,26.5,19.37,15.53,37.21,0
2018,10,12,16,20,20.65,26.31,19.33,15.65,37.67,0
2018,10,12,16,30,20.65,26.4,19.33,15.59,38.61,0
2018,10,12,16,40,20.53,26.65,19.45,15.4,38.28,0
2018,10,12,16,50,20.5,26.92,19.71,15.31,39.65,0
2018,10,12,17,0,20.35,27.38,19.29,15.28,41.03,0
2018,10,12,17,10,20.26,27.69,19.29,14.95,41.06,0
2018,10,12,17,20,20.1,28.21,19.29,14.91,41.88,0
2018,10,12,17,30,20.07,28.63,19.29,14.76,43.71,0
2018,10,12,17,40,19.95,29.09,19.29,14.64,44.05,0
2018,10,12,17,50,19.89,29.55,19.26,14.33,45.63,0
2018,10,12,18,0,19.74,30.16,19.22,14.06,46.52,0
2018,10,12,18,10,19.71,30.86,19.22,13.75,47.65,0
2018,10,12,18,20,19.49,31.38,19.14,13.57,48.32,0
2018,10,12,18,30,19.28,32.17,19.22,13.42,48.96,0
2018,10,12,18,40,19.04,32.91,19.18,12.84,55.74,0
2018,10,12,18,50,19.04,33.33,20.4,12.5,57.51,0
2018,10,12,19,0,18.97,33.91,19.83,12.35,57.48,0
2018,10,12,19,10,18.94,34.65,19.83,12.26,55.68,0
2018,10,12,19,20,18.76,34.65,19.91,12.26,53.42,0
2018,10,12,19,30,18.67,35.13,20.29,12.05,55.68,0
2018,10,12,19,40,18.61,35.47,19.87,11.65,58.3,0
2018,10,12,19,50,18.52,35.68,20.33,11.37,59.92,0
2018,10,12,20,0,18.49,35.74,19.71,11.16,61.11,0
2018,10,12,20,10,18.39,36.57,19.79,10.92,62.45,0
2018,10,12,20,20,18.33,36.87,20.02,10.85,62.06,0
2018,10,12,20,30,18.24,36.75,19.6,10.89,61.6,0
2018,10,12,20,40,18.21,37.09,19.71,10.67,63.46,0
2018,10,12,20,50,18.15,37.27,19.64,10.67,63.06,0
2018,10,12,21,0,17.97,37.85,19.6,10.34,65.75,0
2018,10,12,21,10,17.94,37.67,19.6,10.15,65.84,0
2018,10,12,21,20,18.06,37.48,19.75,10.24,65.2,0
2018,10,12,21,30,17.81,38.28,19.68,10.27,65.38,0
2018,10,12,21,40,17.84,37.64,19.45,10.15,66.03,0
2018,10,12,21,50,17.63,38.61,19.56,9.88,66.97,0
2018,10,12,22,0,17.72,38.46,19.75,10.03,66.33,0
2018,10,12,22,10,17.51,39.07,20.02,9.73,68.16,0
2018,10,12,22,20,17.42,39.56,19.26,9.69,68.44,0
2018,10,12,22,30,17.2,40.26,19.37,9.69,68.47,0
2018,10,12,22,40,17.3,40.23,19.45,9.6,68.71,0
2018,10,12,22,50,17.39,39.84,19.33,9.39,68.07,0
2018,10,12,23,0,17.11,40.29,18.95,9.42,68.44,0
2018,10,12,23,10,17.33,39.74,19.64,9.24,69.14,0
2018,10,12,23,20,17.26,40.2,18.95,9.33,68.35,0
2018,10,12,23,30,17.42,39.32,19.22,9.15,69.75,0
2018,10,12,23,40,17.05,40.51,18.95,9.27,67.19,0
2018,10,12,23,50,16.99,40.57,19.33,9.42,66.67,0
2018,10,13,0,0,17.05,40.29,19.07,9.3,66.82,0
2018,10,13,0,10,16.99,40.54,19.56,9.66,64.44,0
2018,10,13,0,20,17.02,39.84,19.49,9.57,64.44,0
2018,10,13,0,30,16.96,40.35,19.14,9.66,64.26,0
2018,10,13,0,40,16.84,40.78,18.95,9.6,65.11,0
2018,10,13,0,50,16.93,39.74,19.33,9.08,68.59,0
2018,10,13,1,0,16.9,39.71,18.95,8.78,70.27,0
2018,10,13,1,10,16.78,39.9,18.84,9.02,68.16,0
2018,10,13,1,20,16.68,40.23,19.22,7.92,74.97,0
2018,10,13,1,30,16.65,40.23,18.95,8.05,74.51,0
2018,10,13,1,40,16.56,40.51,19.1,8.17,73.87,0
2018,10,13,1,50,16.53,40.54,19.26,8.05,74.18,0
2018,10,13,2,0,16.41,40.66,18.95,8.2,72.95,0
2018,10,13,2,10,16.35,40.93,19.41,8.47,70.82,0
2018,10,13,2,20,16.38,40.66,19.1,8.63,69.35,0
2018,10,13,2,30,16.44,40.45,19.18,8.9,67.19,0
2018,10,13,2,40,16.41,40.54,19.33,8.38,71.18,0
2018,10,13,2,50,16.41,40.69,18.61,8.53,69.75,0
2018,10,13,3,0,16.38,40.6,19.41,8.41,71.25,0
2018,10,13,3,10,16.2,42.28,18.76,8.17,73.14,0
2018,10,13,3,20,16.2,41.3,19.14,7.99,75.18,0
2018,10,13,3,30,16.11,43.22,19.14,7.74,77.41,0
2018,10,13,3,40,15.98,43.5,18.53,7.59,78.75,0
2018,10,13,3,50,15.77,44.9,19.26,7.37,80.62,0
2018,10,13,4,0,15.68,45.18,18.99,7.13,83.52,0
2018,10,13,4,10,15.59,46.18,18.23,6.89,84.52,0
2018,10,13,4,20,15.56,46.31,18.84,7.07,84.68,0
2018,10,13,4,30,15.56,45.7,18.68,7.13,84.62,0
2018,10,13,4,40,15.56,45.91,18.26,7.07,84.22,0
2018,10,13,4,50,15.65,46.49,18.76,7.01,84.28,0
2018,10,13,5,0,15.46,47.04,18.88,6.86,84.89,0
2018,10,13,5,10,15.59,45.39,18.19,6.67,85.71,0
2018,10,13,5,20,15.65,45.6,18.46,6.76,86.05,0
2018,10,13,5,30,15.53,46.64,18.49,6.73,86.72,0
2018,10,13,5,40,15.49,45.76,18.15,6.92,87.7,0
2018,10,13,5,50,15.53,46.06,18.46,6.67,88.1,0
2018,10,13,6,0,15.43,46.18,18,6.73,88.49,0
2018,10,13,6,10,15.37,46.58,18.3,6.64,89.13,0
2018,10,13,6,20,15.37,46.61,19.29,6.64,89.77,0
2018,10,13,6,30,15.31,46.76,18.07,6.64,90.17,0
2018,10,13,6,40,15.25,47.22,18.53,6.61,90.02,0
2018,10,13,6,50,15.22,47.56,17.92,6.95,89.65,0
2018,10,13,7,0,15.16,48.99,18.49,8.05,85.59,0
2018,10,13,7,10,15.22,47.5,18.42,9.79,75.76,0
2018,10,13,7,20,15.16,48.05,18,9.82,75.82,0
2018,10,13,7,30,15.28,48.23,18.3,10.61,72.92,0
2018,10,13,7,40,15.25,48.99,17.96,11.25,68.35,0
2018,10,13,7,50,15.34,48.23,18.23,12.38,63.77,0
2018,10,13,8,0,15.31,48.81,17.77,13.85,58.76,0
2018,10,13,8,10,15.28,52.32,18.49,14.82,55.59,0
2018,10,13,8,20,15.37,51.62,17.81,15.98,52.5,0
2018,10,13,8,30,15.53,52.9,18.49,15.59,53.21,0
2018,10,13,8,40,15.62,52.84,18.49,15.95,52.14,0
2018,10,13,8,50,15.86,52.26,18.3,16.35,51.89,0
2018,10,13,9,0,16.01,51.62,18.34,17.23,48.05,0
2018,10,13,9,10,16.23,51.1,18.95,18.49,45.51,0
2018,10,13,9,20,16.44,50.61,18.49,18.36,44.26,0
2018,10,13,9,30,16.56,49.94,18.65,18.36,44.54,0
2018,10,13,9,40,16.65,49.69,18.53,19.07,41.21,0
2018,10,13,9,50,16.9,48.81,18.23,19.25,41.82,0
2018,10,13,10,0,17.08,48.2,18.65,19.52,40.05,0
2018,10,13,10,10,17.26,47.59,18.23,20.29,39.16,0
2018,10,13,10,20,17.39,46.7,18.68,20.07,39.5,0
2018,10,13,10,30,17.48,46.58,18.88,20.29,38.46,0
2018,10,13,10,40,17.84,45.54,18.46,20.96,37.09,0
2018,10,13,10,50,17.97,45.02,18.84,20.78,37.52,0
2018,10,13,11,0,18.15,44.51,18.42,21.45,35.71,0
2018,10,13,11,10,18.42,43.65,18.8,21.75,33.18,0
2018,10,13,11,20,18.61,42.31,18.53,21.9,31.81,0
2018,10,13,11,30,18.73,41.85,18.65,21.97,30.22,0
2018,10,13,11,40,18.88,41.21,18.99,21.9,29.61,0
2018,10,13,11,50,19.07,40.29,18.42,22.12,30.01,0
2018,10,13,12,0,19.25,39.47,18.99,22.82,28.69,0
2018,10,13,12,10,19.46,38.06,18.53,21.87,30.37,0
2018,10,13,12,20,19.55,38.19,18.91,22.36,28.36,0
2018,10,13,12,30,19.68,36.72,18.99,20.44,31.62,0
2018,10,13,12,40,19.86,35.84,19.03,20.5,31.07,0
2018,10,13,12,50,19.92,34.77,19.14,20.04,32.51,0
2018,10,13,13,0,20.04,34.16,19.1,20.65,31.11,0
2018,10,13,13,10,20.1,33.64,19.26,20.04,32.66,0
2018,10,13,13,20,20.2,34,19.1,19.46,33.91,0
2018,10,13,13,30,20.26,32.69,19.03,19.46,34.52,0
2018,10,13,13,40,20.29,32.94,19.26,19.4,34.74,0
2018,10,13,13,50,20.44,32.94,19.22,19.13,34.62,0
2018,10,13,14,0,20.5,32.57,19.18,18.79,34.65,0
2018,10,13,14,10,20.53,32.36,18.95,18.7,35.13,0
2018,10,13,14,20,20.53,32.39,19.52,18.52,35.81,0
2018,10,13,14,30,20.56,32.36,19.07,18.67,36.08,0
2018,10,13,14,40,20.68,32.36,19.33,18.24,36.54,0
2018,10,13,14,50,20.74,32.3,19.1,18.33,36.39,0
2018,10,13,15,0,20.68,32.66,19.26,18.39,35.23,0
2018,10,13,15,10,20.74,31.81,19.33,18.55,35.04,0
2018,10,13,15,20,20.81,31.9,19.83,18.3,33.73,0
2018,10,13,15,30,20.84,31.23,18.99,17.72,35.23,0
2018,10,13,15,40,20.96,30.77,19.37,17.66,36.54,0
2018,10,13,15,50,20.93,30.31,19.49,17.84,36.26,0
2018,10,13,16,0,20.96,30.1,19.45,17.97,36.51,0
2018,10,13,16,10,20.93,30.16,19.1,17.78,36.08,0
2018,10,13,16,20,20.93,30.13,19.45,17.69,37.39,0
2018,10,13,16,30,20.99,30.19,19.18,17.51,37.64,0
2018,10,13,16,40,20.96,30.34,19.91,17.66,39.29,0
2018,10,13,16,50,20.96,30.65,19.52,17.42,39.19,0
2018,10,13,17,0,20.93,31.14,18.99,17.26,38.46,0
2018,10,13,17,10,20.81,31.44,19.37,17.17,38.61,0
2018,10,13,17,20,20.71,31.5,19.6,16.93,38.71,0
2018,10,13,17,30,20.65,31.59,18.99,16.75,39.5,0
2018,10,13,17,40,20.59,31.84,19.68,16.07,44.63,0
2018,10,13,17,50,20.53,32.2,19.64,15.89,43.5,0
2018,10,13,18,0,20.38,32.45,19.03,15.86,43.93,0
2018,10,13,18,10,20.32,31.84,19.37,15.86,43.62,0
2018,10,13,18,20,20.16,32.39,19.18,16.04,41.97,0
2018,10,13,18,30,20.13,32.84,19.1,15.07,48.63,0
2018,10,13,18,40,20.16,33.58,19.6,14.64,51.13,0
2018,10,13,18,50,20.07,34.37,19.1,14.33,53.24,0
2018,10,13,19,0,19.83,35.35,19.79,14.03,52.9,0
2018,10,13,19,10,19.71,35.65,19.45,13.85,52.96,0
2018,10,13,19,20,19.58,35.99,19.33,13.72,51.62,0
2018,10,13,19,30,19.43,36.08,19.29,13.48,52.44,0
2018,10,13,19,40,19.22,36.51,19.03,13.36,52.99,0
2018,10,13,19,50,19.1,36.51,19.29,13.24,53.3,0
2018,10,13,20,0,18.88,37.09,19.14,13.14,53.27,0
2018,10,13,20,10,18.73,37.18,19.07,13.02,54.21,0
2018,10,13,20,20,18.64,37.33,19.29,13.14,54.43,0
2018,10,13,20,30,18.52,37.55,19.29,12.41,58.67,0
2018,10,13,20,40,18.27,38.1,19.03,12.44,57.11,0
2018,10,13,20,50,18.18,38.28,18.84,12.56,56.93,0
2018,10,13,21,0,18.12,38.64,19.29,11.8,62.42,0
2018,10,13,21,10,18.06,39.07,18.99,11.98,60.1,0
2018,10,13,21,20,17.88,39.41,18.95,11.59,63.8,0
2018,10,13,21,30,17.75,39.77,19.26,11.74,62,0
2018,10,13,21,40,17.66,39.93,18.65,11.68,63.31,0
2018,10,13,21,50,17.57,40.35,19.22,11.43,65.35,0
2018,10,13,22,0,17.51,40.63,19.1,11.1,68.38,0
2018,10,13,22,10,17.54,40.72,18.99,11.01,69.14,0
2018,10,13,22,20,17.51,40.87,19.03,10.92,68.22,0
2018,10,13,22,30,17.42,41.48,18.88,10.79,68.83,0
2018,10,13,22,40,17.26,41.88,18.8,10.4,72.07,0
2018,10,13,22,50,17.02,42.92,18.88,9.79,75.27,0
2018,10,13,23,0,16.96,43.19,18.42,9.85,75,0
2018,10,13,23,10,16.84,43.41,18.8,10,74.48,0
2018,10,13,23,20,16.78,43.56,18.68,9.85,75.09,0
2018,10,13,23,30,16.68,43.83,19.1,9.57,77.11,0
2018,10,13,23,40,16.72,44.08,18.8,9.39,77.81,0
2018,10,13,23,50,16.56,44.35,18.46,9.24,77.01,0
2018,10,14,0,0,16.56,44.29,18.65,9.05,78.48,0
2018,10,14,0,10,16.47,44.6,18.07,9.08,78.36,0
2018,10,14,0,20,16.35,44.93,18.53,9.11,78.39,0
2018,10,14,0,30,16.29,45.3,18.19,9.05,78.97,0
2018,10,14,0,40,16.29,45.3,18.88,9.02,79.76,0
2018,10,14,0,50,16.29,45.27,18.42,8.87,80.04,0
2018,10,14,1,0,16.23,45.48,18.49,9.08,79.43,0
2018,10,14,1,10,16.17,45.76,18.49,9.24,78.24,0
2018,10,14,1,20,16.07,46.46,18.23,9.18,78.85,0
2018,10,14,1,30,16.01,46.86,18.49,9.11,79.49,0
2018,10,14,1,40,15.95,47.16,18.42,8.87,80.4,0
2018,10,14,1,50,15.95,47.16,18,8.99,80.43,0
2018,10,14,2,0,15.95,47.28,18.65,9.02,80.37,0
2018,10,14,2,10,16.01,47.34,18.65,9.15,80.04,0
2018,10,14,2,20,15.86,47.89,18.11,8.93,81.04,0
2018,10,14,2,30,15.83,47.92,18.19,8.69,81.17,0
2018,10,14,2,40,15.68,48.5,17.84,8.57,82.66,0
2018,10,14,2,50,15.65,48.69,18.19,8.17,83.06,0
2018,10,14,3,0,15.53,48.96,17.81,8.17,83.36,0
2018,10,14,3,10,15.49,49.11,18.23,8.11,84.55,0
2018,10,14,3,20,15.53,49.15,17.58,8.08,84.1,0
2018,10,14,3,30,15.43,49.27,18.11,7.92,84.52,0
2018,10,14,3,40,15.37,49.36,18.38,8.02,85.01,0
2018,10,14,3,50,15.34,49.54,18.57,7.89,85.32,0
2018,10,14,4,0,15.34,49.79,18,7.83,86.48,0
2018,10,14,4,10,15.31,50,17.77,7.95,86.78,0
2018,10,14,4,20,15.22,50.31,18,7.92,86.6,0
2018,10,14,4,30,15.19,50.31,17.77,8.14,85.62,0
2018,10,14,4,40,15.13,50.46,18.11,8.14,85.13,0
2018,10,14,4,50,15.25,50.4,18.15,8.35,84,0
2018,10,14,5,0,15.16,50.46,18,8.75,82.57,0
2018,10,14,5,10,15.13,50.61,18.34,8.66,83.24,0
2018,10,14,5,20,15.1,51.04,17.96,8.69,83.24,0
2018,10,14,5,30,15.01,51.28,17.65,8.63,83.06,0
2018,10,14,5,40,15.04,51.5,18.46,8.84,82.91,0
2018,10,14,5,50,15.01,51.43,17.39,8.81,82.42,0
2018,10,14,6,0,14.98,51.95,17.96,8.99,83.88,0
2018,10,14,6,10,15.07,51.89,18.07,8.5,83.52,0
2018,10,14,6,20,15.04,52.08,18.38,8.9,84.25,0
2018,10,14,6,30,15.01,52.32,17.46,8.93,83.55,0
2018,10,14,6,40,15.04,52.56,18,8.9,83.39,0
2018,10,14,6,50,15.04,52.56,17.81,8.84,82.57,0
2018,10,14,7,0,14.98,52.59,17.23,9.21,81.53,0
2018,10,14,7,10,14.95,52.75,17.81,10.24,77.26,0
2018,10,14,7,20,14.91,52.96,17.96,10.89,72.01,0
2018,10,14,7,30,14.95,52.87,17.46,11.77,68.19,0
2018,10,14,7,40,15.01,52.53,17.84,12.11,67.67,0
2018,10,14,7,50,15.16,52.26,17.65,12.87,63.89,0
2018,10,14,8,0,15.25,52.17,17.62,13.91,60.96,0
2018,10,14,8,10,15.31,52.26,17.88,14.55,59.19,0
2018,10,14,8,20,15.37,52.41,17.84,15.16,58.58,0
2018,10,14,8,30,15.56,52.14,18.07,16.35,54.46,0
2018,10,14,8,40,15.65,52.41,17.62,17.26,52.44,0
2018,10,14,8,50,15.83,52.66,17.96,16.5,55.77,0
2018,10,14,9,0,16.01,52.9,17.73,15.83,62.06,0
2018,10,14,9,10,16.14,53.36,18.11,16.99,60.41,0
2018,10,14,9,20,16.38,53.54,18.07,17.39,59.58,0
2018,10,14,9,30,16.56,54.58,18.07,17.39,57.2,0
2018,10,14,9,40,16.65,54.15,18.07,19.16,52.2,0
2018,10,14,9,50,16.84,54.03,17.69,19.43,50.03,0
2018,10,14,10,0,16.99,54.09,18.07,19.83,49.05,0
2018,10,14,10,10,17.26,53.45,17.77,20.74,43.83,0
2018,10,14,10,20,17.45,52.5,18.3,21.17,42.92,0
2018,10,14,10,30,17.66,51.65,18.3,21.78,42.19,0
2018,10,14,10,40,17.88,51.13,17.96,22.76,39.71,0
