Year,Month,Day,Hour,Minute,tem_in,hum_in,tem_coil,tem_out,hum_out,cond
2018,9,9,14,0,29.02,37.39,26.35,26.48,33.49,0
2018,9,9,14,10,29.05,36.26,26.43,26.39,33.46,0
2018,9,9,14,20,29.2,34.92,26.47,26.51,37.7,0
2018,9,9,14,30,29.23,34.62,26.39,26.3,39.13,0
2018,9,9,14,40,29.29,34.62,26.51,26.21,39.71,0
2018,9,9,14,50,29.32,34.31,26.47,26.39,37.7,0
2018,9,9,15,0,29.35,33.64,26.51,26.18,38.37,0
2018,9,9,15,10,29.41,33.82,26.58,25.93,40.66,0
2018,9,9,15,20,29.41,33.18,26.58,26.06,37.18,0
2018,9,9,15,30,29.44,32.63,26.89,26.06,39.01,0
2018,9,9,15,40,29.47,32.51,26.51,25.69,41.42,0
2018,9,9,15,50,29.41,32.88,26.54,25.6,41.45,0
2018,9,9,16,0,29.44,33.49,26.51,25.54,45.42,0
2018,9,9,16,10,29.44,34.25,26.62,25.14,45.6,0
2018,9,9,16,20,29.32,34.95,26.96,25.08,44.81,0
2018,9,9,16,30,29.26,36.08,26.51,25.05,46.46,0
2018,9,9,16,40,29.26,36.51,26.51,25.17,45.6,0
2018,9,9,16,50,29.2,36.63,26.62,25.14,46.21,0
2018,9,9,17,0,29.11,37.52,26.58,24.93,47.99,0
2018,9,9,17,10,29.08,37.45,26.54,24.87,48.02,0
2018,9,9,17,20,28.96,37.73,26.66,24.77,44.05,0
2018,9,9,17,30,28.89,36.54,26.58,24.68,45.48,0
2018,9,9,17,40,28.8,36.75,26.93,24.44,46.49,0
2018,9,9,17,50,28.74,37.03,26.66,24.22,46.37,0
2018,9,9,18,0,28.62,36.75,26.66,24.1,45.45,0
2018,9,9,18,10,28.5,36.9,26.58,23.89,48.08,0
2018,9,9,18,20,28.41,37.85,26.62,23.55,51.5,0
2018,9,9,18,30,28.16,39.1,26.66,23.19,53.94,0
2018,9,9,18,40,28.13,39.29,26.66,22.91,55.31,0
2018,9,9,18,50,27.89,40.29,27.04,22.7,56.72,0
2018,9,9,19,0,27.77,40.96,26.62,22.42,58.09,0
2018,9,9,19,10,27.58,41.7,26.7,22.18,59.19,0
2018,9,9,19,20,27.43,42.43,26.62,22,61.26,0
2018,9,9,19,30,27.19,43.77,26.62,21.54,65.45,0
2018,9,9,19,40,27.03,44.02,26.62,21.42,65.75,0
2018,9,9,19,50,26.85,44.69,26.54,21.2,66.12,0
2018,9,9,20,0,26.76,45.3,26.89,20.9,66.09,0
2018,9,9,20,10,26.64,46.06,26.58,20.78,67.06,0
2018,9,9,20,20,26.42,47.16,26.7,20.84,66.51,0
2018,9,9,20,30,26.39,47.5,26.54,20.84,66.36,0
2018,9,9,20,40,26.24,47.68,26.58,20.78,66.51,0
2018,9,9,20,50,26.21,48.2,26.51,20.62,67.19,0
2018,9,9,21,0,26.12,48.57,26.54,20.47,68.71,0
2018,9,9,21,10,26.03,48.87,26.47,20.35,68.99,0
2018,9,9,21,20,25.87,49.27,26.43,20.1,70.39,0
2018,9,9,21,30,25.78,49.48,26.47,20.04,70.94,0
2018,9,9,21,40,25.63,50.21,26.47,19.71,71.83,0
2018,9,9,21,50,25.66,49.27,26.47,19.58,72.44,0
2018,9,9,22,0,25.6,50.46,26.39,19.58,72.59,0
2018,9,9,22,10,25.48,48.87,26.43,19.55,72.86,0
2018,9,9,22,20,25.35,49.79,26.39,19.37,73.69,0
2018,9,9,22,30,25.23,50.15,26.51,19.52,71.55,0
2018,9,9,22,40,25.17,50.82,26.54,19.52,72.1,0
2018,9,9,22,50,25.17,51.25,26.35,19.77,70.82,0
2018,9,9,23,0,25.17,51.22,26.39,19.4,73.72,0
2018,9,9,23,10,25.05,51.34,26.28,19.28,74.08,0
2018,9,9,23,20,25.05,51.4,26.32,19.25,74.51,0
2018,9,9,23,30,25.08,51.37,26.39,19.34,72.92,0
2018,9,9,23,40,25.05,51.74,26.32,19.37,72.13,0
2018,9,9,23,50,24.96,52.01,26.32,19.34,72.74,0
2018,9,10,0,0,25.08,51.59,26.35,19.1,74.27,0
2018,9,10,0,10,25.05,51.4,26.35,19,74.88,0
2018,9,10,0,20,24.99,51.34,26.24,18.82,76.19,0
2018,9,10,0,30,25.02,51.86,26.39,18.91,75.7,0
2018,9,10,0,40,24.96,51.83,26.32,18.94,75.82,0
2018,9,10,0,50,24.99,51.43,26.24,18.97,75.55,0
2018,9,10,1,0,24.96,52.38,26.24,18.91,76.04,0
2018,9,10,1,10,24.9,52.38,26.32,18.73,76.83,0
2018,9,10,1,20,24.77,52.32,26.32,18.7,77.17,0
2018,9,10,1,30,24.77,52.05,26.35,18.73,77.14,0
2018,9,10,1,40,24.74,53.27,26.24,18.67,77.56,0
2018,9,10,1,50,24.74,52.59,26.12,18.52,78.57,0
2018,9,10,2,0,24.74,53.27,26.24,18.58,78.79,0
2018,9,10,2,10,24.71,52.44,26.16,18.73,78.21,0
2018,9,10,2,20,24.65,52.84,26.43,18.91,77.35,0
2018,9,10,2,30,24.65,53.54,26.09,18.97,77.29,0
2018,9,10,2,40,24.77,53.66,26.09,18.94,77.23,0
2018,9,10,2,50,24.71,53.33,26.12,19.22,75.49,0
2018,9,10,3,0,24.62,53.66,26.12,19.28,75.12,0
2018,9,10,3,10,24.74,53.75,26.09,19.28,74.94,0
2018,9,10,3,20,24.65,53.6,26.12,19.25,74.76,0
2018,9,10,3,30,24.65,53.45,26.05,19.22,74.76,0
2018,9,10,3,40,24.56,53.54,26.12,19.22,73.9,0
2018,9,10,3,50,24.56,54.15,26.05,19.25,73.29,0
2018,9,10,4,0,24.59,53.42,26.28,19.04,74.6,0
2018,9,10,4,10,24.53,53.72,26.09,18.94,75.06,0
2018,9,10,4,20,24.47,53.66,26.09,18.91,74.36,0
2018,9,10,4,30,24.44,53.48,26.01,18.67,75.95,0
2018,9,10,4,40,24.38,53.17,25.93,18.39,76.68,0
2018,9,10,4,50,24.38,53.39,25.97,18.36,76.89,0
2018,9,10,5,0,24.38,53.39,25.93,18.33,77.38,0
2018,9,10,5,10,24.32,53.3,26.16,18.24,77.9,0
2018,9,10,5,20,24.35,53.39,25.93,18.21,78.14,0
2018,9,10,5,30,24.26,53.24,26.01,18.24,78.17,0
2018,9,10,5,40,24.22,53.51,25.86,18.24,77.53,0
2018,9,10,5,50,24.22,53.33,26.01,18.39,76.5,0
2018,9,10,6,0,24.13,53.24,25.93,18.21,77.26,0
2018,9,10,6,10,24.16,53.33,25.97,18.27,76.25,0
2018,9,10,6,20,24.16,53.45,25.86,18.3,76.37,0
2018,9,10,6,30,24.19,53.02,26.2,18.42,75.31,0
2018,9,10,6,40,24.16,53.02,25.9,20.47,67.95,0
2018,9,10,6,50,24.22,53.17,25.82,21.78,63.71,0
2018,9,10,7,0,24.29,52.5,25.86,22.12,61.39,0
2018,9,10,7,10,24.38,52.35,25.9,23.06,57.91,0
2018,9,10,7,20,24.44,52.26,25.86,23.98,56.04,0
2018,9,10,7,30,24.65,52.2,25.82,24.59,51.92,0
2018,9,10,7,40,24.65,52.56,25.86,25.14,50.21,0
2018,9,10,7,50,24.87,51.95,25.86,25.11,49.88,0
2018,9,10,8,0,25.02,51.83,25.74,26.21,47.28,0
2018,9,10,8,10,25.11,51.4,25.86,26.45,46.21,0
2018,9,10,8,20,25.26,50.79,25.82,26.51,46.03,0
2018,9,10,8,30,25.32,50.61,25.86,27.06,44.41,0
2018,9,10,8,40,25.38,50.4,25.93,27.43,42.98,0
2018,9,10,8,50,25.63,49.94,25.9,28.04,42.16,0
2018,9,10,9,0,25.75,49.45,25.9,28.32,41.27,0
2018,9,10,9,10,25.96,48.96,25.9,28.89,40.32,0
2018,9,10,9,20,26.15,48.47,25.78,28.8,40.26,0
2018,9,10,9,30,26.3,47.95,25.86,29.57,38.37,0
2018,9,10,9,40,26.45,47.65,25.86,30.12,37.42,0
2018,9,10,9,50,26.51,47.37,25.9,31.4,35.16,0
2018,9,10,10,0,26.73,46.89,25.82,31,35.16,0
2018,9,10,10,10,26.85,46.55,25.93,30.12,36.75,0
2018,9,10,10,20,27.03,46.03,25.9,30.63,35.38,0
2018,9,10,10,30,27.19,45.76,25.9,30.33,35.9,0
2018,9,10,10,40,27.34,44.72,25.93,31.03,33.94,0
2018,9,10,10,50,27.52,44.6,26.01,29.75,36.54,0
2018,9,10,11,0,27.64,43.47,25.97,31.43,32.63,0
2018,9,10,11,10,27.77,43.5,26.01,30.73,34.04,0
2018,9,10,11,20,27.92,43.32,26.01,30.18,35.41,0
2018,9,10,11,30,28.01,42.83,25.93,31.37,32.39,0
2018,9,10,11,40,28.1,42.25,26.09,32.13,32.08,0
2018,9,10,11,50,28.22,41.61,26.12,31.18,33.7,0
2018,9,10,12,0,28.41,41.85,26.05,31.55,32.23,0
2018,9,10,12,10,28.5,40.75,25.97,30.73,33.12,0
2018,9,10,12,20,28.62,40.05,26.05,30.94,34.25,0
2018,9,10,12,30,28.68,39.93,26.05,31.4,33.79,0
2018,9,10,12,40,28.83,39.68,26.12,30.21,35.23,0
2018,9,10,12,50,28.96,39.93,26.24,29.54,36.48,0
2018,9,10,13,0,29.11,39.13,26.12,29.78,36.78,0
2018,9,10,13,10,29.2,38.49,26.09,29.2,36.45,0
2018,9,10,13,20,29.29,39.41,26.12,28.62,37.21,0
2018,9,10,13,30,29.29,38.31,26.16,28.38,38,0
2018,9,10,13,40,29.38,38,26.2,28.32,37.03,0
2018,9,10,13,50,29.47,37.73,26.2,28.56,36.97,0
2018,9,10,14,0,29.44,37.67,26.16,28.13,39.1,0
2018,9,10,14,10,29.47,37.76,26.16,27.55,40.29,0
2018,9,10,14,20,29.57,37.42,26.28,27.64,40.2,0
2018,9,10,14,30,29.63,37.12,26.24,27.8,39.47,0
2018,9,10,14,40,29.66,37.3,26.24,27.95,38.98,0
2018,9,10,14,50,29.66,37.09,26.24,27.67,39.29,0
2018,9,10,15,0,29.69,36.87,26.24,27.86,38.68,0
2018,9,10,15,10,29.66,36.81,26.28,27.77,38.68,0
2018,9,10,15,20,29.66,37.06,26.35,27.74,36.45,0
2018,9,10,15,30,29.69,36.17,26.2,27.55,38.71,0
2018,9,10,15,40,29.69,36.51,26.39,27.55,38.86,0
2018,9,10,15,50,29.69,36.23,26.35,27.67,38.25,0
2018,9,10,16,0,29.69,36.87,26.39,27.55,38.52,0
2018,9,10,16,10,29.63,36.6,26.28,27.49,38.89,0
2018,9,10,16,20,29.57,36.32,26.39,27.43,38.92,0
2018,9,10,16,30,29.54,36.36,26.39,27.4,38.34,0
2018,9,10,16,40,29.44,36.11,26.47,27.19,42.92,0
2018,9,10,16,50,29.38,36.72,26.58,27.19,43.04,0
2018,9,10,17,0,29.35,37.91,26.35,27.19,42.49,0
2018,9,10,17,10,29.32,37.67,26.35,27.03,45.36,0
2018,9,10,17,20,29.26,38.4,26.54,26.94,45.09,0
2018,9,10,17,30,29.2,39.77,26.58,26.51,44.32,0
2018,9,10,17,40,29.17,40.35,26.51,26.36,45.15,0
2018,9,10,17,50,29.14,40.63,26.39,26.12,49.85,0
2018,9,10,18,0,29.02,42.09,26.54,25.9,52.63,0
2018,9,10,18,10,28.93,43.04,26.74,25.66,52.14,0
2018,9,10,18,20,28.8,44.17,26.74,25.57,51.25,0
2018,9,10,18,30,28.77,45.3,26.47,25.35,52.14,0
2018,9,10,18,40,28.65,45.63,26.51,25.29,54.52,0
2018,9,10,18,50,28.56,45.18,26.51,25.14,53.63,0
2018,9,10,19,0,28.53,44.9,26.54,25.11,54.49,0
2018,9,10,19,10,28.5,44.75,26.74,25.17,53.3,0
2018,9,10,19,20,28.41,44.81,26.47,24.87,55.37,0
2018,9,10,19,30,28.35,44.99,26.51,24.93,49.21,0
2018,9,10,19,40,28.25,45.24,26.47,24.47,52.87,0
2018,9,10,19,50,28.19,44.9,26.62,24.16,53.45,0
2018,9,10,20,0,28.07,45.05,26.51,23.86,54.33,0
2018,9,10,20,10,27.89,44.78,26.89,24.1,54.09,0
2018,9,10,20,20,27.92,44.66,26.85,23.98,56.35,0
2018,9,10,20,30,27.89,44.63,26.77,23.61,57.6,0
2018,9,10,20,40,27.77,44.84,26.58,23.55,57.39,0
2018,9,10,20,50,27.55,45.45,26.47,23.28,59.65,0
2018,9,10,21,0,27.49,45.88,26.47,23.25,59.62,0
2018,9,10,21,10,27.31,46.43,26.85,23.06,59.95,0
2018,9,10,21,20,27.31,46.4,26.81,23,59.28,0
2018,9,10,21,30,27.12,47.07,26.58,22.7,60.59,0
2018,9,10,21,40,27.06,47.59,26.51,22.48,61.87,0
2018,9,10,21,50,26.91,47.62,26.85,22.15,64.41,0
2018,9,10,22,0,26.85,48.2,26.85,21.97,65.48,0
2018,9,10,22,10,26.79,48.2,26.54,21.97,63.22,0
2018,9,10,22,20,26.73,48.6,26.89,21.9,63,0
2018,9,10,22,30,26.67,48.41,26.85,21.69,65.11,0
2018,9,10,22,40,26.58,48.6,26.32,21.45,64.07,0
2018,9,10,22,50,26.54,48.32,26.35,21.6,61.97,0
2018,9,10,23,0,26.48,48.44,26.39,21.6,60.84,0
2018,9,10,23,10,26.39,47.8,26.7,21.36,62.76,0
2018,9,10,23,20,26.36,47.71,26.39,21.05,64.65,0
2018,9,10,23,30,26.27,47.8,26.47,20.56,67.28,0
2018,9,10,23,40,26.12,47.95,26.66,20.44,66.82,0
2018,9,10,23,50,26.03,48.08,26.43,20.29,66.54,0
2018,9,11,0,0,25.96,47.99,26.35,20.23,66.27,0
2018,9,11,0,10,25.81,48.17,26.51,20.04,66.18,0
2018,9,11,0,20,25.72,48.2,26.24,20.04,65.9,0
2018,9,11,0,30,25.66,48.26,26.24,20.01,66.09,0
2018,9,11,0,40,25.57,48.2,26.28,19.83,66.76,0
2018,9,11,0,50,25.54,48.11,26.2,19.62,67.8,0
2018,9,11,1,0,25.42,48.2,26.2,19.37,68.01,0
2018,9,11,1,10,25.32,48.41,26.39,19.16,69.6,0
2018,9,11,1,20,25.29,48.32,26.28,19,70.67,0
2018,9,11,1,30,25.11,48.63,26.28,18.97,69.87,0
2018,9,11,1,40,25.05,48.78,26.05,18.82,71.73,0
2018,9,11,1,50,25.02,48.72,26.47,18.97,69.6,0
2018,9,11,2,0,24.96,48.78,26.09,18.94,70.09,0
2018,9,11,2,10,24.96,48.6,26.2,18.91,70.09,0
2018,9,11,2,20,24.84,48.75,26.28,18.82,68.44,0
2018,9,11,2,30,24.8,48.6,26.16,18.91,67.67,0
2018,9,11,2,40,24.77,48.47,26.09,18.52,68.86,0
2018,9,11,2,50,24.77,48.23,26.43,18.58,67.89,0
2018,9,11,3,0,24.59,48.2,26.16,18.33,69.2,0
2018,9,11,3,10,24.56,48.26,26.12,18.18,69.47,0
2018,9,11,3,20,24.47,48.17,26.01,18.18,69.17,0
2018,9,11,3,30,24.38,48.14,26.12,18.15,68.62,0
2018,9,11,3,40,24.32,48.08,25.97,18.12,69.02,0
2018,9,11,3,50,24.29,47.89,26.01,18,68.99,0
2018,9,11,4,0,24.22,47.8,26.35,18.18,66.67,0
2018,9,11,4,10,24.29,47.71,26.2,18.27,66.18,0
2018,9,11,4,20,24.26,47.47,26.54,17.94,68.89,0
2018,9,11,4,30,24.19,47.44,26.24,17.72,69.9,0
2018,9,11,4,40,24.07,47.56,25.97,17.6,69.41,0
2018,9,11,4,50,24.01,47.47,25.9,17.57,68.13,0
2018,9,11,5,0,23.89,47.37,25.93,17.45,67.77,0
2018,9,11,5,10,23.92,47.07,25.9,17.72,65.69,0
2018,9,11,5,20,23.89,46.89,26.24,17.6,66.12,0
2018,9,11,5,30,23.86,46.64,25.78,17.57,64.62,0
2018,9,11,5,40,23.8,46.58,25.82,17.75,64.01,0
2018,9,11,5,50,23.8,46.25,25.74,17.54,64.65,0
2018,9,11,6,0,23.77,46.09,25.9,17.48,64.8,0
2018,9,11,6,10,23.68,46.03,26.05,17.36,67.16,0
2018,9,11,6,20,23.64,46,25.93,17.45,67.34,0
2018,9,11,6,30,23.61,45.94,25.97,17.66,66.15,0
2018,9,11,6,40,23.74,45.79,25.78,18.91,60.56,0
2018,9,11,6,50,23.71,45.79,25.86,18.15,64.62,0
2018,9,11,7,0,23.74,46,26.01,18.18,65.02,0
2018,9,11,7,10,23.68,45.97,25.74,18.52,64.07,0
2018,9,11,7,20,23.83,45.79,25.67,18.82,62.3,0
2018,9,11,7,30,23.86,45.73,25.67,19.13,60.87,0
2018,9,11,7,40,24.01,45.42,25.67,19,60.07,0
2018,9,11,7,50,24.07,45.27,25.78,19.46,59.49,0
2018,9,11,8,0,24.29,44.87,25.59,20.65,55.07,0
2018,9,11,8,10,24.35,44.75,25.59,20.99,54.33,0
2018,9,11,8,20,24.44,44.72,25.74,23.49,45.39,0
2018,9,11,8,30,24.65,44.47,25.93,24.04,44.93,0
2018,9,11,8,40,24.74,44.35,25.71,23.43,46.18,0
2018,9,11,8,50,24.93,43.8,26.05,26.3,39.5,0
2018,9,11,9,0,25.05,43.56,25.86,24.77,42.31,0
2018,9,11,9,10,25.17,43.13,25.86,25.05,42.37,0
2018,9,11,9,20,25.35,43.28,25.86,25.96,39.65,0
2018,9,11,9,30,25.54,42.28,26.09,26.97,37.67,0
2018,9,11,9,40,25.63,42.09,25.71,24.9,42.43,0
2018,9,11,9,50,25.78,42.09,26.16,24.19,43.35,0
2018,9,11,10,0,25.78,41.91,25.82,24.01,44.78,0
2018,9,11,10,10,26.03,41.64,26.16,26.12,40.87,0
2018,9,11,10,20,26.18,40.96,25.74,27.8,36.54,0
2018,9,11,10,30,26.36,40.69,26.05,28.22,35.96,0
2018,9,11,10,40,26.51,40.42,26.2,28.65,35.9,0
2018,9,11,10,50,26.79,40.51,25.9,28.68,35.53,0
2018,9,11,11,0,26.97,39.62,25.86,28.62,35.68,0
2018,9,11,11,10,27.12,40.08,25.93,28.59,35.38,0
2018,9,11,11,20,27.22,40.35,25.93,28.99,35.5,0
2018,9,11,11,30,27.37,39.56,25.86,29.26,34.16,0
2018,9,11,11,40,27.49,39.62,25.86,28.89,34.95,0
2018,9,11,11,50,27.61,38.92,25.9,28.65,36.11,0
2018,9,11,12,0,27.7,38.92,26.05,28.62,35.5,0
2018,9,11,12,10,27.83,38.8,26.09,28.96,36.57,0
2018,9,11,12,20,27.92,39.04,26.01,27.8,36.9,0
2018,9,11,12,30,27.98,39.19,25.9,27.46,37.12,0
2018,9,11,12,40,27.98,38.31,25.93,27.03,37.97,0
2018,9,11,12,50,28.07,38.28,25.93,27.55,37.88,0
2018,9,11,13,0,28.1,38.71,25.97,27.31,38.4,0
2018,9,11,13,10,28.16,38.55,26.01,26.97,38.64,0
2018,9,11,13,20,28.25,37.67,26.01,27.03,38.71,0
2018,9,11,13,30,28.32,37.7,26.16,27.46,37.3,0
2018,9,11,13,40,28.44,37.58,26.28,26.54,38.58,0
2018,9,11,13,50,28.56,37.18,25.97,26.33,39.29,0
2018,9,11,14,0,28.56,36.51,26.12,26.61,38.61,0
2018,9,11,14,10,28.65,36.42,26.05,27.16,38.58,0
2018,9,11,14,20,28.62,36.26,26.09,26.48,39.53,0
2018,9,11,14,30,28.65,36.26,26.51,26.36,39.8,0
2018,9,11,14,40,28.68,36.39,26.47,26.85,39.77,0
2018,9,11,14,50,28.62,36.69,26.12,26.64,40.35,0
2018,9,11,15,0,28.56,36.48,26.32,26.42,40.87,0
2018,9,11,15,10,28.62,36.87,26.28,26.61,41.21,0
2018,9,11,15,20,28.62,37.67,26.09,26.3,41.15,0
2018,9,11,15,30,28.68,37.67,26.12,26.24,42.09,0
2018,9,11,15,40,28.65,36.87,26.12,26.61,41.51,0
2018,9,11,15,50,28.71,38.13,26.43,26.58,43.62,0
2018,9,11,16,0,28.71,38.19,26.2,26.58,43.13,0
2018,9,11,16,10,28.65,38.4,26.09,26.39,41.76,0
2018,9,11,16,20,28.62,38.49,26.28,26,43.83,0
2018,9,11,16,30,28.62,38.8,26.2,25.66,44.66,0
2018,9,11,16,40,28.59,38.52,26.2,25.84,43.99,0
2018,9,11,16,50,28.53,38.77,26.35,25.48,44.87,0
2018,9,11,17,0,28.47,38.89,26.16,25.23,46.46,0
2018,9,11,17,10,28.38,38.61,26.28,25.02,47.44,0
2018,9,11,17,20,28.44,38.98,26.58,25.08,46.79,0
2018,9,11,17,30,28.35,39.16,26.16,24.74,48.05,0
2018,9,11,17,40,28.25,39.68,26.09,24.44,49.54,0
2018,9,11,17,50,28.13,40.26,26.24,24.13,51.65,0
2018,9,11,18,0,27.98,40.66,26.12,23.92,50.73,0
2018,9,11,18,10,27.86,41.18,26.16,23.83,51.37,0
2018,9,11,18,20,27.7,41.67,26.43,23.64,51.83,0
2018,9,11,18,30,27.7,41.7,26.47,23.37,53.54,0
2018,9,11,18,40,27.58,41.82,26.12,23.31,56.87,0
2018,9,11,18,50,27.43,42.25,26.43,22.97,57.33,0
2018,9,11,19,0,27.22,42.89,26.16,22.94,57.57,0
2018,9,11,19,10,27.12,43.41,26.28,22.85,55.77,0
2018,9,11,19,20,27.03,43.65,26.2,22.61,56.99,0
2018,9,11,19,30,26.85,44.02,26.24,22.42,56.5,0
2018,9,11,19,40,26.76,44.14,26.32,22.39,56.81,0
2018,9,11,19,50,26.64,44.51,26.39,22.21,57.66,0
2018,9,11,20,0,26.58,44.72,26.16,22.24,58.49,0
2018,9,11,20,10,26.58,44.84,26.24,21.84,60.23,0
2018,9,11,20,20,26.51,45.05,26.28,21.94,58.7,0
2018,9,11,20,30,26.39,45.36,26.24,22.06,57.81,0
2018,9,11,20,40,26.33,45.39,26.43,22.06,57.11,0
2018,9,11,20,50,26.36,45.36,26.39,21.9,59.49,0
2018,9,11,21,0,26.27,45.6,26.16,21.75,58.58,0
2018,9,11,21,10,26.15,45.79,26.16,21.6,60.44,0
2018,9,11,21,20,26.06,46.09,26.2,21.51,60.29,0
2018,9,11,21,30,26,46.28,26.16,21.42,59.86,0
2018,9,11,21,40,25.9,46.58,26.35,21.29,59.55,0
2018,9,11,21,50,25.87,46.43,26.28,21.17,59.62,0
2018,9,11,22,0,25.78,46.4,26.2,20.9,58.91,0
2018,9,11,22,10,25.69,46.37,26.39,21.08,56.93,0
2018,9,11,22,20,25.63,46.12,26.09,21.05,56.75,0
2018,9,11,22,30,25.63,45.73,26.35,21.02,56.68,0
2018,9,11,22,40,25.54,45.45,26.12,20.84,57.63,0
2018,9,11,22,50,25.48,45.21,26.39,20.68,58.67,0
2018,9,11,23,0,25.45,45.18,26.2,20.62,58.58,0
2018,9,11,23,10,25.38,45.21,26.12,20.56,58.61,0
2018,9,11,23,20,25.32,45.15,26.12,20.5,58.73,0
2018,9,11,23,30,25.26,45.21,26.2,20.44,58.36,0
2018,9,11,23,40,25.2,45.09,26.09,20.26,59.19,0
2018,9,11,23,50,25.14,45.21,26.01,20.1,60.13,0
2018,9,12,0,0,25.08,45.27,25.97,20.01,60.62,0
2018,9,12,0,10,24.96,45.36,25.9,19.98,60.29,0
2018,9,12,0,20,24.96,45.39,26.28,19.92,60.32,0
2018,9,12,0,30,24.9,45.42,25.97,19.92,60.1,0
2018,9,12,0,40,24.84,45.45,26.01,19.83,60.26,0
2018,9,12,0,50,24.84,45.48,26.05,19.74,60.71,0
2018,9,12,1,0,24.71,45.57,25.93,19.65,61.02,0
2018,9,12,1,10,24.8,45.57,25.9,19.65,60.56,0
2018,9,12,1,20,24.65,45.45,25.86,19.55,61.87,0
2018,9,12,1,30,24.59,45.7,25.82,19.31,64.19,0
2018,9,12,1,40,24.53,45.94,25.78,19.22,64.93,0
2018,9,12,1,50,24.5,46.21,25.9,19.19,65.14,0
2018,9,12,2,0,24.53,46.21,25.74,19.25,63.34,0
2018,9,12,2,10,24.44,46.46,25.93,19.22,63.64,0
2018,9,12,2,20,24.5,46.46,25.78,19.04,65.29,0
2018,9,12,2,30,24.35,46.86,25.82,18.88,66.24,0
2018,9,12,2,40,24.22,47.22,25.74,18.58,67.43,0
2018,9,12,2,50,24.16,47.41,25.78,18.42,66.73,0
2018,9,12,3,0,24.13,47.65,25.74,18.46,66.7,0
2018,9,12,3,10,24.07,47.86,25.78,18.49,67.28,0
2018,9,12,3,20,24.04,48.11,25.97,18.21,69.6,0
2018,9,12,3,30,24.01,47.8,25.74,18.09,70.82,0
2018,9,12,3,40,24.01,48.08,25.71,18.03,71.43,0
2018,9,12,3,50,23.92,48.6,25.74,18,71.4,0
2018,9,12,4,0,23.92,48.41,25.74,18.3,67.31,0
2018,9,12,4,10,23.92,48.23,25.67,18.61,64.65,0
2018,9,12,4,20,23.95,48.08,25.67,18.58,64.29,0
2018,9,12,4,30,23.98,47.83,25.67,18.61,64.01,0
2018,9,12,4,40,23.98,47.74,25.63,18.52,63.25,0
2018,9,12,4,50,23.89,47.77,26.24,18.58,64.32,0
2018,9,12,5,0,23.86,47.8,25.67,18.46,64.8,0
2018,9,12,5,10,23.86,47.86,25.78,18.39,63.55,0
2018,9,12,5,20,23.89,47.44,25.59,18.27,64.16,0
2018,9,12,5,30,23.8,47.65,25.97,18.15,65.84,0
2018,9,12,5,40,23.92,47.37,25.74,18.12,66.61,0
2018,9,12,5,50,23.83,47.41,25.59,17.88,67.74,0
2018,9,12,6,0,23.83,47.56,25.67,17.75,68.96,0
2018,9,12,6,10,23.83,47.65,25.63,17.63,70.21,0
2018,9,12,6,20,23.71,47.92,25.86,17.66,69.78,0
2018,9,12,6,30,23.74,47.89,25.82,17.84,68.38,0
2018,9,12,6,40,23.77,48.08,25.78,19.98,62.24,0
2018,9,12,6,50,23.77,47.8,25.63,22,53.63,0
2018,9,12,7,0,23.83,47.86,25.67,22.58,50.49,0
2018,9,12,7,10,23.86,47.47,25.67,22.36,51.65,0
2018,9,12,7,20,23.95,47.25,25.51,23.22,49.51,0
2018,9,12,7,30,24.01,47.28,25.67,23.77,47.74,0
2018,9,12,7,40,24.13,46.92,25.74,24.1,46.55,0
2018,9,12,7,50,24.26,46.67,25.48,24.65,43.93,0
2018,9,12,8,0,24.41,46.31,25.59,25.6,41.82,0
2018,9,12,8,10,24.41,46.37,25.44,25.72,41.79,0
2018,9,12,8,20,24.65,45.73,25.51,25.69,41.48,0
2018,9,12,8,30,24.84,45.63,25.71,26.82,38.31,0
2018,9,12,8,40,25.02,45.15,25.86,27.03,37.82,0
2018,9,12,8,50,25.08,44.96,25.71,27.95,36.2,0
2018,9,12,9,0,25.26,44.32,25.78,28.25,35.99,0
2018,9,12,9,10,25.38,43.83,25.51,28.99,33.97,0
2018,9,12,9,20,25.48,43.59,25.86,28.53,35.41,0
2018,9,12,9,30,25.69,43.25,25.67,29.93,32.69,0
2018,9,12,9,40,25.9,42.64,25.86,29.78,33.49,0
2018,9,12,9,50,26,42.8,25.93,29.54,34.74,0
2018,9,12,10,0,26.18,42.4,25.9,28.83,36.11,0
2018,9,12,10,10,26.27,42.43,25.74,29.47,35.47,0
2018,9,12,10,20,26.51,42.03,25.71,28.65,37.45,0
2018,9,12,10,30,26.7,42.12,25.74,28.77,37.58,0
2018,9,12,10,40,26.85,41.97,25.67,28.62,38.06,0
2018,9,12,10,50,27,41.97,25.71,29.66,36.54,0
2018,9,12,11,0,27.16,41.94,26.16,30.27,35.62,0
2018,9,12,11,10,27.19,41.73,25.86,29.78,36.81,0
2018,9,12,11,20,27.31,42.28,25.93,30.15,36.51,0
2018,9,12,11,30,27.46,42.09,25.82,29.41,38.34,0
2018,9,12,11,40,27.64,41.82,25.71,29.47,37.97,0
2018,9,12,11,50,27.77,42.16,25.86,29.84,37.94,0
2018,9,12,12,0,27.8,42.43,25.71,29.78,37.61,0
2018,9,12,12,10,27.98,41.91,26.01,29.99,38.19,0
2018,9,12,12,20,28.16,42.25,25.74,29.78,38.74,0
2018,9,12,12,30,28.28,42,25.67,29.81,39.13,0
