Year,Month,Day,Hour,Minute,WeatherTest_trend3,WeatherTest_trend4,WeatherTest_trend5,WeatherTest_trend6,WeatherTest_trend7,WeatherTest_trend8,WeatherTest_trend9,WeatherTest_trend10,WeatherTest_trend11,WeatherTest_trend12,WeatherTest_trend13,WeatherTest_trend14,WeatherTest_trend15,WeatherTest_trend16,WeatherTest_trend17,WeatherTest_trend18,WeatherTest_trend19,WeatherTest_trend20,WeatherTest_trend21,WeatherTest_trend22,WeatherTest_trend23,WeatherTest_trend24,WeatherTest_trend25,WeatherTest_trend26,WeatherTest_trend27,WeatherTest_trend28,WeatherTest_trend29,WeatherTest_trend30,WeatherTest_trend31,WeatherTest_trend32,WeatherTest_trend33,WeatherTest_trend34,WeatherTest_trend35,WeatherTest_trend36,WeatherTest_trend37,WeatherTest_trend38,WeatherTest_trend39,WeatherTest_trend40,WeatherTest_trend41,WeatherTest_trend42,WeatherTest_trend43,WeatherTest_trend44,WeatherTest_trend45,WeatherTest_trend46,WeatherTest_trend47,WeatherTest_trend48,WeatherTest_trend49,WeatherTest_trend50,WeatherTest_trend51,WeatherTest_trend52,WeatherTest_trend53,WeatherTest_trend54,WeatherTest_trend55,WeatherTest_trend56,WeatherTest_trend57,WeatherTest_trend58,WeatherTest_trend59,WeatherTest_trend60,WeatherTest_trend61,WeatherTest_trend62,WeatherTest_trend63,WeatherTest_trend64,WeatherTest_trend65,WeatherTest_trend66,WeatherTest_trend67,WeatherTest_trend68,WeatherTest_trend69,WeatherTest_trend70,WeatherTest_trend71,WeatherTest_trend72,WeatherTest_trend73,WeatherTest_trend74,WeatherTest_trend75,WeatherTest_trend76,WeatherTest_trend77,WeatherTest_trend78,WeatherTest_trend79,WeatherTest_trend80,WeatherTest_trend81,WeatherTest_trend82,WeatherTest_trend83,WeatherTest_trend84,WeatherTest_trend85,WeatherTest_trend86,WeatherTest_trend87,WeatherTest_trend88,WeatherTest_trend89,WeatherTest_trend90,WeatherTest_trend91,WeatherTest_trend92,WeatherTest_trend93,WeatherTest_trend94,WeatherTest_trend95,WeatherTest_trend96,WeatherTest_trend97,WeatherTest_trend98,WeatherTest_trend99,WeatherTest_trend100,WeatherTest_trend101,WeatherTest_trend102,WeatherTest_trend103,WeatherTest_trend104,WeatherTest_trend105,WeatherTest_trend106,WeatherTest_trend107,WeatherTest_trend108,WeatherTest_trend109,WeatherTest_trend110,WeatherTest_trend111,WeatherTest_trend112,WeatherTest_trend113,WeatherTest_trend114,WeatherTest_trend115,WeatherTest_trend116,WeatherTest_trend117,WeatherTest_trend118,WeatherTest_trend119,WeatherTest_trend120,WeatherTest_trend121,WeatherTest_trend122,WeatherTest_trend123,WeatherTest_trend124,WeatherTest_trend125,WeatherTest_trend126,WeatherTest_trend127,WeatherTest_trend128,WeatherTest_trend129,WeatherTest_trend130,WeatherTest_trend131,WeatherTest_trend132,WeatherTest_trend133,WeatherTest_trend134,WeatherTest_trend135,WeatherTest_trend136,WeatherTest_trend137,WeatherTest_trend138,WeatherTest_trend139,WeatherTest_trend140,WeatherTest_trend141,WeatherTest_trend142,WeatherTest_trend143,WeatherTest_trend144,WeatherTest_trend145,WeatherTest_trend146,WeatherTest_trend147,WeatherTest_trend148,WeatherTest_trend149,WeatherTest_trend150,WeatherTest_trend151,WeatherTest_trend152,WeatherTest_trend153,WeatherTest_trend154,WeatherTest_trend155,WeatherTest_trend156,WeatherTest_trend157,WeatherTest_trend158,WeatherTest_trend159,WeatherTest_trend160,WeatherTest_trend161,WeatherTest_trend162,WeatherTest_trend163,WeatherTest_trend164,WeatherTest_trend165,WeatherTest_trend166,WeatherTest_trend167,WeatherTest_trend168,WeatherTest_trend169,WeatherTest_trend170,WeatherTest_trend171,WeatherTest_trend172,WeatherTest_trend173,WeatherTest_trend174,WeatherTest_trend175,WeatherTest_trend176,WeatherTest_trend177,WeatherTest_trend178,WeatherTest_trend179,WeatherTest_trend180,WeatherTest_trend181,WeatherTest_trend182,WeatherTest_trend183,WeatherTest_trend184,WeatherTest_trend185,WeatherTest_trend186,WeatherTest_trend187,WeatherTest_trend188,WeatherTest_trend189,WeatherTest_trend190,WeatherTest_trend191,WeatherTest_trend192,WeatherTest_trend193,WeatherTest_trend194,WeatherTest_trend195,WeatherTest_trend196,WeatherTest_trend197,WeatherTest_trend198,WeatherTest_trend199,WeatherTest_trend200,WeatherTest_trend201,WeatherTest_trend202,WeatherTest_trend203,WeatherTest_trend204,WeatherTest_trend205,WeatherTest_trend206,WeatherTest_trend207,WeatherTest_trend208,WeatherTest_trend209,WeatherTest_trend210,WeatherTest_trend211,WeatherTest_trend212,WeatherTest_trend213,WeatherTest_trend214,WeatherTest_trend215,WeatherTest_trend216,WeatherTest_trend217,WeatherTest_trend218,WeatherTest_trend219,WeatherTest_trend220,WeatherTest_trend221,WeatherTest_trend222,WeatherTest_trend223,WeatherTest_trend224,WeatherTest_trend225,WeatherTest_trend226,WeatherTest_trend227,WeatherTest_trend228,WeatherTest_trend229,WeatherTest_trend230,WeatherTest_trend231,WeatherTest_trend232,WeatherTest_trend233,WeatherTest_trend234,WeatherTest_trend235,WeatherTest_trend236,WeatherTest_trend237,WeatherTest_trend238,WeatherTest_trend239,WeatherTest_trend240,WeatherTest_trend241,WeatherTest_trend242,WeatherTest_trend243,WeatherTest_trend244,WeatherTest_trend245,WeatherTest_trend246,WeatherTest_trend247,WeatherTest_trend248,WeatherTest_trend249,WeatherTest_trend250,WeatherTest_trend251,WeatherTest_trend252,WeatherTest_trend253,WeatherTest_trend254,WeatherTest_trend255,WeatherTest_trend256,WeatherTest_trend257,WeatherTest_trend258,WeatherTest_trend259,WeatherTest_trend260,WeatherTest_trend261,WeatherTest_trend262,WeatherTest_trend263,WeatherTest_trend264,WeatherTest_trend265,WeatherTest_trend266,WeatherTest_trend267,WeatherTest_trend268,WeatherTest_trend269,WeatherTest_trend270
2020,1,16,6,30,78.6,1,1021.9,1025.1,70,0,0,-2.2,0,51.2,1.4,1021.9,1025.1,70.1,0,0,-2.2,0,64.5,1.5,1021.9,1025.1,70.6,0,0,-2.3,0,64.1,1.7,1022,1025.2,71.1,0,0,-2.3,0,46.2,1.3,1022,1025.2,71.5,0,0,-2.3,0,50,1.3,1022,1025.2,72.7,0,0,-2.3,0,35.8,0.9,1022,1025.2,73.7,0,0,-2.4,0,45.9,0.9,1022,1025.3,74.2,0,0,-2.4,0,46.2,0.9,1022,1025.3,73.4,0,0,-2.4,0,15.1,0.7,1022,1025.3,72.9,0,0,-2.4,0,359.1,0.6,1022,1025.3,72.3,0,0,-2.5,0,23,0.8,1022,1025.3,72.1,0,0,-2.6,0,45.4,1,1022,1025.3,72.8,0,0,-2.6,0,58.5,0.9,1022,1025.3,73.4,0,0,-2.7,0,56.9,1,1022,1025.3,73.7,0,0,-2.1,0,73.7,1.4,1021.8,1025,70.1,0,0,-2.1,0,75.5,1.6,1021.8,1025,69.7,0,0,-2.1,0,86.2,1.9,1021.8,1025,69.6,0,0,-2,0,80.9,2.1,1021.8,1025,69.1,0,0,-2,0,80.1,1.6,1021.8,1025,68.7,0,0,-2,0,69.8,1.8,1021.8,1025,68.5,0,0,-1.9,0,82,1.4,1021.8,1025,68.2,0,0,-1.9,0,60.8,1.8,1021.8,1025,67.9,0,0,-1.9,0,68.1,1.7,1021.8,1025,67.3,0,0,-1.8,0,46.9,1.3,1021.8,1025,67.2,0,0,-1.8,0,60.7,1.6,1021.8,1025,67.2,0,0,-1.8,0,57.5,1.7,1021.8,1025,67,0,0,-1.8,0,51.9,2,1021.7,1024.9,66.9,0,0,-1.7,0,60.6,2.5,1021.7,1024.9,66.7,0,0,-1.7,0,58,2.2,1021.7,1024.9,66.6,0,0
2020,1,16,8,30,19,0.5,1022.2,1025.4,63.9,0.02,0,-1.6,0,298.2,1.3,1022.2,1025.4,63.9,0.02,0,-1.7,0,22.2,1.3,1022.2,1025.4,64.5,0.02,0,-1.7,0,48.4,0.4,1022.1,1025.3,64.8,0.01,0,-1.7,0,93,0.6,1022.1,1025.3,65,0.01,0,-1.6,0,66.9,1,1022.1,1025.3,65,0.01,0,-1.6,0,39,0.9,1022.1,1025.3,64.7,0.01,0,-1.6,0,79.5,1.1,1022.1,1025.3,64.5,0.01,0,-1.6,0,43.4,1.1,1022.1,1025.3,64.6,0.01,0,-1.6,0,42.6,1.3,1022.1,1025.3,64.7,0.01,0,-1.6,0,46.7,1.6,1022.1,1025.3,64.9,0.01,0,-1.6,0,39.9,1.5,1022.1,1025.3,64.9,0.01,0,-1.6,0,47.6,1.3,1022.1,1025.3,64.7,0,0,-1.6,0,49,1.2,1022.1,1025.3,64.6,0,0,-1.6,0,80.1,0.9,1022.2,1025.4,64.1,0,0,-1.6,0,307,0.5,1022.3,1025.5,65.3,0.02,0,-1.6,0,15.6,0.9,1022.4,1025.6,65.3,0.02,0,-1.6,0,350.2,0.7,1022.4,1025.6,65,0.03,0,-1.6,0,336.5,0.2,1022.4,1025.6,65.2,0.03,0,-1.5,0,0,0,1022.4,1025.6,64.5,0.03,0,-1.5,0,40.8,0.1,1022.4,1025.6,63.8,0.03,0,-1.5,0,79.5,0.1,1022.4,1025.6,63.3,0.03,0,-1.5,0,51.2,0.7,1022.4,1025.6,63.3,0.03,0,-1.5,0,43.5,0.9,1022.4,1025.6,63.4,0.03,0,-1.5,0,41.2,1,1022.4,1025.6,63.4,0.04,0,-1.5,0,37,1.1,1022.4,1025.6,63.4,0.04,0,-1.5,0,34.1,1.2,1022.4,1025.6,63.8,0.04,0,-1.5,0,35.9,1.2,1022.3,1025.5,64,0.04,0,-1.5,0,64.1,1.4,1022.3,1025.5,63.9,0.04,0,-1.5,0,63,1.1,1022.3,1025.5,63.8,0.04,0
2020,2,9,23,30,139.8,0.1,1024.8,1028,76.2,9.12,15180,-0.1,0,157.1,0.3,1024.8,1028,76.2,9.12,15180,-0.1,0,161.6,0.4,1024.8,1028,76.2,9.12,15180,-0.1,0,163.2,0.4,1024.8,1028,76.2,9.12,15180,-0.1,0,166.1,0.5,1024.7,1027.9,76.3,9.12,15180,-0.1,0,165.3,0.5,1024.8,1028,76.4,9.12,15180,-0.1,0,159,0.3,1024.8,1028,76.5,9.12,15180,-0.2,0,169.1,0.4,1024.8,1028,76.6,9.12,15180,-0.2,0,167.2,0.4,1024.8,1028,76.6,9.12,15180,-0.2,0,173.1,0.5,1024.8,1028,76.7,9.12,15180,-0.2,0,167,0.7,1024.8,1028,76.8,9.12,15180,-0.3,0,163.2,0.6,1024.8,1028,77,9.12,15180,-0.3,0,172.1,0.8,1024.8,1028,77.3,9.12,15180,-0.3,0,179.5,0.8,1024.8,1028,77.6,9.12,15180,-0.4,0,167.7,0.9,1024.7,1027.9,77.8,9.12,15180,-0.2,0,0,0,1024.8,1028,76.2,9.12,15180,-0.2,0,0,0,1024.8,1028,76.1,9.12,15180,-0.2,0,0,0,1024.8,1028,76.1,9.12,15180,-0.3,0,0,0,1024.8,1028,76.4,9.12,15180,-0.3,0,0,0,1024.7,1027.9,76.5,9.12,15180,-0.4,0,0,0,1024.8,1028,76.5,9.12,15180,-0.4,0,0,0,1024.8,1028,77,9.12,15180,-0.5,0,0,0,1024.8,1028,77.4,9.12,15180,-0.5,0,0,0,1024.8,1028,78,9.12,15180,-0.6,0,0,0.1,1024.7,1027.9,78.3,9.12,15180,-0.6,0,187.5,0.2,1024.8,1028,78.5,9.12,15180,-0.6,0,198.4,0.3,1024.8,1028,79,9.12,15180,-0.6,0,194.7,0.2,1024.8,1028,79.6,9.12,15180,-0.6,0,198.2,0.3,1024.8,1028,79.5,9.12,15180,-0.5,0,191.4,0.3,1024.7,1027.9,79,9.12,15180
2020,2,10,18,0,295.9,2.5,1025.2,1028.4,47.3,13.84,32220,1.3,0,306.7,2.7,1025.2,1028.4,47.1,13.84,32220,1.4,0,302.9,2.6,1025.2,1028.4,46.9,13.84,32220,1.4,0,327,2.5,1025.2,1028.4,46.3,13.84,32220,1.4,0,305,3.9,1025.2,1028.4,46.4,13.84,32220,1.4,0,302.4,2.9,1025.2,1028.4,46.6,13.84,32220,1.5,0,301.6,3.7,1025.2,1028.4,46.3,13.84,32220,1.5,0,310.1,2.8,1025.2,1028.4,46,13.84,32220,1.5,0,307.6,2.9,1025.2,1028.4,46,13.84,32220,1.5,0,302.9,2.8,1025.2,1028.4,46,13.84,32220,1.5,0,319.9,2.9,1025.2,1028.4,45.5,13.83,32220,1.6,0,313,3.2,1025.2,1028.4,45.3,13.83,32160,1.6,0,308.8,3.9,1025.2,1028.4,45.3,13.83,32100,1.6,0,305.1,3,1025.2,1028.4,45.5,13.83,32040,1.6,0,308.9,2.9,1025.2,1028.4,45.7,13.83,31980,1.2,0,290.2,2.3,1025.2,1028.4,48,13.84,32220,1.1,0,288.1,2.2,1025.2,1028.4,48.1,13.84,32220,1.1,0,274.5,2.1,1025.2,1028.4,48.4,13.84,32220,1,0,282.2,2.4,1025.2,1028.4,49.1,13.84,32220,0.9,0,284.8,2.8,1025.2,1028.4,49.6,13.84,32220,0.9,0,284.1,3,1025.2,1028.4,50.3,13.84,32220,0.8,0,302.9,3.9,1025.2,1028.4,50.2,13.84,32220,0.8,0,298.4,3.1,1025.2,1028.4,49.9,13.84,32220,0.8,0,303.6,2.6,1025.2,1028.4,49.4,13.84,32220,0.9,0,298.3,2,1025.2,1028.4,49.3,13.84,32220,0.9,0,293.5,2,1025.2,1028.4,49.8,13.84,32220,0.9,0,308,2.5,1025.2,1028.4,49.9,13.84,32220,0.8,0,295.1,1.8,1025.2,1028.4,50,13.84,32220,0.8,0,282.1,2.1,1025.2,1028.4,50.1,13.84,32220,0.8,0,282.8,3.3,1025.2,1028.4,50.6,13.84,32220
2020,2,11,0,0,46.2,1.1,1026,1029.2,57.9,13.84,32220,-0.8,0,41.2,0.9,1026,1029.2,57.5,13.84,32220,-0.6,0,56.6,0.8,1025.9,1029.1,56.9,13.84,32220,-0.5,0,38.8,0.9,1025.9,1029.1,56.3,13.84,32220,-0.4,0,49.1,0.7,1025.9,1029.1,55.6,13.84,32220,-0.2,0,355,1.5,1025.9,1029.1,54.4,13.84,32220,-0.2,0,33.8,1.7,1025.9,1029.1,53.7,13.84,32220,-0.1,0,358.7,1.7,1025.9,1029.1,53.4,13.84,32220,-0.1,0,343.1,1.8,1025.9,1029.1,52.9,13.84,32220,-0.1,0,348.2,2,1025.9,1029.1,52.7,13.84,32220,-0.1,0,6.1,2,1025.9,1029.1,52.9,13.84,32220,-0.2,0,334.8,3.1,1025.8,1029,53.1,13.84,32220,-0.2,0,325.7,2.8,1025.9,1029.1,53,13.84,32220,-0.2,0,340.2,2.8,1025.9,1029.1,53,13.84,32220,-0.3,0,329,3.6,1025.9,1029.1,53.2,13.84,32220,-1.1,0,66.8,1.5,1026.1,1029.3,58.7,0,0,-1.2,0,76.9,1.8,1026.1,1029.3,59,0,0,-1.3,0,92.3,1.9,1026.1,1029.3,59.4,0,0,-1.4,0,87,1.8,1026.1,1029.3,60.1,0,0,-1.5,0,95.6,1.2,1026.1,1029.4,60.4,0,0,-1.5,0,77.8,1.3,1026.1,1029.4,60.7,0,0,-1.5,0,79,1.3,1026.1,1029.4,60.7,0,0,-1.5,0,2.3,0.6,1026.1,1029.4,60.7,0,0,-1.6,0,16.1,0.6,1026.1,1029.4,61.9,0,0,-1.7,0,20,0.6,1026.1,1029.4,63.3,0,0,-1.9,0,356.1,1,1026.1,1029.4,64.1,0,0,-2,0,18.2,0.9,1026.1,1029.4,64.5,0,0,-2,0,34.2,0.4,1026.1,1029.4,64.6,0,0,-2.1,0,38.3,0.6,1026.1,1029.4,64.5,0,0,-2.2,0,42.5,0.7,1026.1,1029.4,64.7,0,0
2020,2,11,19,30,168.1,0.9,1020.5,1023.7,66.8,15.07,34080,-0.1,0,182.5,0.9,1020.5,1023.7,66.8,15.07,34080,-0.1,0,164.4,0.9,1020.5,1023.7,66.9,15.07,34080,-0.1,0,173.8,1,1020.5,1023.7,66.6,15.07,34080,-0.1,0,162.9,0.8,1020.6,1023.8,66.2,15.07,34080,0,0,162.1,0.8,1020.6,1023.8,66,15.07,34080,0,0,163.9,1,1020.6,1023.8,66,15.07,34080,0,0,163.7,1,1020.6,1023.8,65.8,15.07,34080,0,0,172.7,0.8,1020.6,1023.8,66.1,15.07,34080,0,0,164.1,0.9,1020.6,1023.8,66.3,15.07,34080,0,0,164.6,1.1,1020.6,1023.8,66.3,15.07,34080,0,0,165.8,1.2,1020.6,1023.8,66.4,15.07,34080,0,0,160.2,1.2,1020.6,1023.8,66.4,15.07,34080,0,0,161.3,1.3,1020.6,1023.8,66.4,15.07,34080,0,0,153.4,1.4,1020.5,1023.7,66,15.07,34080,-0.2,0,172.8,0.8,1020.5,1023.7,67,15.07,34080,-0.2,0,163.8,0.9,1020.5,1023.7,67,15.07,34080,-0.2,0,173.8,0.9,1020.5,1023.7,67.2,15.07,34080,-0.2,0,167.3,1.2,1020.4,1023.6,67.4,15.07,34080,-0.2,0,162.6,1.2,1020.4,1023.6,67.4,15.07,34080,-0.3,0,171.2,1.2,1020.4,1023.6,67.6,15.07,34080,-0.3,0,166.1,1.1,1020.4,1023.6,68,15.07,34080,-0.3,0,176.9,1.1,1020.4,1023.6,67.9,15.07,34080,-0.3,0,161.7,1,1020.4,1023.6,67.8,15.07,34080,-0.2,0,170,1.2,1020.4,1023.6,68,15.07,34080,-0.2,0,171.6,1.1,1020.3,1023.5,67.8,15.07,34080,-0.2,0,168.3,1.1,1020.3,1023.5,67.6,15.07,34080,-0.2,0,173.3,1,1020.3,1023.5,68,15.07,34080,-0.2,0,167.2,0.9,1020.3,1023.5,68,15.07,34080,-0.2,0,173.7,0.9,1020.3,1023.5,68.1,15.07,34080
2020,2,11,23,0,0,0,1020.1,1023.3,81.3,15.08,34080,-2.3,0,0,0,1020.1,1023.3,81.5,15.08,34080,-2.3,0,0,0,1020.1,1023.3,81.6,15.08,34080,-2.4,0,0,0,1020.1,1023.3,82.1,15.08,34080,-2.4,0,0,0,1020.1,1023.3,82.5,15.08,34080,-2.5,0,0,0,1020.1,1023.3,82.2,15.08,34080,-2.6,0,0,0,1020.1,1023.3,81.9,15.08,34080,-2.6,0,0,0,1020.1,1023.3,81.5,15.08,34080,-2.6,0,0,0,1020.1,1023.3,81.3,15.08,34080,-2.6,0,104.8,0.4,1020.1,1023.3,81.7,15.08,34080,-2.6,0,94.6,0.3,1020.1,1023.3,82.8,15.08,34080,-2.7,0,88,0.3,1020.1,1023.3,83.4,15.08,34080,-2.8,0,70,0.2,1020.1,1023.3,84.2,15.08,34080,-3,0,95.3,0.2,1020.1,1023.4,83.7,15.08,34080,-3,0,102.6,0.4,1020.1,1023.4,83.4,15.08,34080,-2.3,0,0,0,1020.1,1023.3,81.7,15.08,34080,-2.3,0,0,0,1020.1,1023.3,81.9,15.08,34080,-2.3,0,0,0,1020.1,1023.3,82.1,15.08,34080,-2.3,0,0,0,1020.1,1023.3,82.3,15.08,34080,-2.2,0,336.4,0.2,1020.1,1023.3,82.6,15.08,34080,-2.1,0,344.2,0.4,1020.1,1023.3,82.8,15.08,34080,-2,0,12.3,0.7,1020.1,1023.3,82.7,15.08,34080,-2,0,9.1,1.1,1020.1,1023.3,82.3,15.08,34080,-1.9,0,2.2,0.9,1020.1,1023.3,82,15.08,34080,-1.9,0,9.7,0.7,1020.1,1023.3,81.7,15.08,34080,-1.9,0,20.3,0.4,1020.1,1023.3,82,15.08,34080,-1.9,0,0,0.1,1020.1,1023.3,82.2,15.08,34080,-1.9,0,0,0,1020.1,1023.3,82.6,15.08,34080,-1.9,0,0,0,1020.1,1023.3,82.8,15.08,34080,-1.9,0,0,0,1020.1,1023.3,82.9,15.08,34080
2020,2,12,11,30,335.6,0.8,1021.5,1024.6,49.7,4.17,11160,7.9,0,2.3,1.1,1021.5,1024.6,49.8,4.13,11100,7.9,0,342.4,1,1021.5,1024.6,49.4,4.1,11040,7.9,0,323,1.2,1021.5,1024.6,49.6,4.06,10980,7.9,0,333.4,0.9,1021.4,1024.5,51,4.03,10920,7.9,0,313.1,1.1,1021.4,1024.5,50.8,3.99,10860,7.9,0,317.7,1.3,1021.4,1024.5,51.6,3.96,10800,7.9,0,317.6,1.6,1021.4,1024.5,51.4,3.93,10740,7.9,0,327.4,0.9,1021.4,1024.5,50.4,3.89,10680,8,0,344.4,1,1021.4,1024.5,50.3,3.86,10620,7.9,0,330.7,1.8,1021.3,1024.4,50.8,3.82,10560,7.9,0,316.6,1.6,1021.3,1024.4,51.5,3.79,10500,7.8,0,307.3,0.7,1021.3,1024.4,52.2,3.76,10440,7.8,0,251.7,0.6,1021.3,1024.4,52.1,3.72,10380,7.8,0,328,0.7,1021.3,1024.4,51.8,3.69,10320,8.1,0,288.5,1.3,1021.4,1024.5,48.8,4.23,11280,8.2,0,294.6,1.5,1021.4,1024.5,48,4.27,11340,8.3,0,276.1,0.9,1021.4,1024.5,46.2,4.31,11400,8.3,0,270.3,1.5,1021.4,1024.5,47.4,4.34,11460,8.4,0,272.7,1.5,1021.4,1024.5,46.1,4.38,11520,8.4,0,285.1,1.2,1021.5,1024.6,45.6,4.41,11580,8.3,0,268.4,1.3,1021.5,1024.6,45.9,4.44,11640,8.3,0,274.2,1.3,1021.5,1024.6,45.7,4.48,11700,8.2,0,299.1,0.7,1021.5,1024.6,45.8,4.51,11760,8.2,0,342.7,0.8,1021.5,1024.6,45.9,4.55,11820,8.3,0,255.4,0.9,1021.5,1024.6,46.4,4.58,11880,8.4,0,278,0.9,1021.5,1024.6,45.6,4.62,11940,8.5,0,259.6,1.2,1021.5,1024.6,44.1,4.65,12000,8.5,0,276.8,0.9,1021.5,1024.6,43.1,4.69,12060,8.5,0,260,1.4,1021.4,1024.5,42.7,4.71,12120
2020,2,13,14,30,192.1,4.8,1023.5,1026.6,21.4,11.18,23340,13.7,0,192.2,4.7,1023.5,1026.6,21.3,11.15,23280,13.7,0,188.8,4.1,1023.5,1026.6,21.5,11.11,23220,13.8,0,202.9,4.4,1023.5,1026.6,20.8,11.07,23160,13.8,0,203.7,4.8,1023.5,1026.6,20.7,11.04,23100,13.8,0,204.4,5.4,1023.5,1026.6,21.1,11,23040,13.8,0,211,4.3,1023.5,1026.6,20.4,10.97,22980,13.8,0,192.4,5.2,1023.6,1026.7,20.9,10.93,22920,13.7,0,217.2,3.7,1023.6,1026.7,21.3,10.9,22860,13.7,0,203.8,3.1,1023.6,1026.7,21.7,10.86,22800,13.6,0,211.2,4.9,1023.6,1026.7,21.5,10.83,22740,13.6,0,206.8,4,1023.6,1026.7,22.2,10.79,22680,13.6,0,191.3,4.1,1023.6,1026.7,21.3,10.75,22620,13.6,0,201.4,4.2,1023.6,1026.7,20.9,10.72,22560,13.6,0,183.7,4.4,1023.6,1026.7,19.7,10.68,22500,13.6,0,197,4.8,1023.4,1026.5,21.4,11.25,23460,13.6,0,205.5,4.9,1023.4,1026.5,21,11.29,23520,13.6,0,209.9,4.7,1023.4,1026.5,21.2,11.32,23580,13.6,0,206.8,5.3,1023.4,1026.5,20.7,11.35,23640,13.5,0,207.3,4.8,1023.3,1026.4,20.5,11.39,23700,13.5,0,203.8,3.9,1023.3,1026.4,21,11.42,23760,13.5,0,197.8,4.7,1023.4,1026.5,20.2,11.46,23820,13.5,0,216.7,4.2,1023.3,1026.4,20.2,11.49,23880,13.5,0,209,6.2,1023.4,1026.5,20.1,11.52,23940,13.5,0,192,4.6,1023.4,1026.5,20.3,11.55,24000,13.5,0,192.3,4.7,1023.4,1026.5,21.2,11.59,24060,13.4,0,198.1,4,1023.3,1026.4,21.9,11.62,24120,13.4,0,210.5,4.2,1023.3,1026.4,22.1,11.65,24180,13.4,0,203.2,4.4,1023.3,1026.4,21.9,11.68,24240,13.4,0,193,4,1023.4,1026.5,21.6,11.72,24300
2020,2,13,20,30,111.7,0.5,1023,1026.2,51.2,14.46,30840,5.7,0,97,0.6,1023,1026.2,51.5,14.46,30840,5.6,0,107.1,0.7,1023,1026.2,51.9,14.46,30840,5.5,0,100.5,0.7,1023,1026.2,52.5,14.46,30840,5.5,0,91.3,0.8,1023,1026.2,52.9,14.46,30840,5.4,0,92.5,0.7,1023,1026.2,53,14.46,30840,5.3,0,103.1,0.8,1023,1026.2,53.4,14.46,30840,5.2,0,97.3,1.1,1023,1026.2,54,14.46,30840,5.1,0,97.8,1.1,1023,1026.2,55.6,14.46,30840,5.1,0,91.7,1.1,1023,1026.2,55.7,14.46,30840,5.2,0,100,1.2,1023,1026.2,54.6,14.46,30840,5.2,0,98.9,1.5,1023,1026.2,54,14.46,30840,5.1,0,92.6,1.5,1023,1026.2,54.2,14.46,30840,5,0,89.8,1.4,1023,1026.2,54.7,14.46,30840,4.9,0,89.3,0.9,1023,1026.2,55.1,14.46,30840,5.7,0,99.7,0.4,1023,1026.2,52,14.46,30840,5.7,0,101.6,0.4,1023,1026.2,52.1,14.46,30840,5.7,0,96.7,0.7,1023,1026.2,52.6,14.46,30840,5.7,0,84.3,0.8,1023,1026.2,52.8,14.46,30840,5.7,0,136.1,0.2,1023,1026.2,52.9,14.46,30840,5.7,0,0,0,1023,1026.2,54,14.46,30840,5.6,0,79.8,0.2,1023.1,1026.3,54.3,14.46,30840,5.5,0,83.2,0.5,1023.1,1026.3,54.9,14.46,30840,5.5,0,92.9,0.3,1023.1,1026.3,55,14.46,30840,5.5,0,0,0,1023.1,1026.3,54.8,14.46,30840,5.5,0,0,0,1023.1,1026.3,55.5,14.46,30840,5.4,0,0,0,1023.1,1026.3,56,14.46,30840,5.4,0,0,0,1023.1,1026.3,55.8,14.46,30840,5.3,0,52.1,0.2,1023.1,1026.3,56.1,14.46,30840,5.3,0,55.6,0.5,1023.1,1026.3,55.9,14.46,30840
2020,2,14,0,0,29.9,0.6,1021.4,1024.6,52.4,14.46,30840,5.6,0,36.5,0.6,1021.4,1024.6,54.7,14.46,30840,5.5,0,47,0.7,1021.4,1024.6,56.3,14.46,30840,5.5,0,47,0.6,1021.4,1024.6,56.5,14.46,30840,5.6,0,41.2,0.8,1021.4,1024.6,56.4,14.46,30840,5.6,0,48.9,0.9,1021.4,1024.6,56.5,14.46,30840,5.7,0,54.5,1,1021.5,1024.7,54.4,14.46,30840,5.7,0,52.1,1.1,1021.5,1024.7,53.5,14.46,30840,5.7,0,47.3,1,1021.5,1024.7,53.1,14.46,30840,5.7,0,41.3,0.4,1021.5,1024.7,55.2,14.46,30840,5.7,0,45.2,0.4,1021.5,1024.7,54.5,14.46,30840,5.7,0,49.1,0.2,1021.6,1024.8,51.9,14.46,30840,5.6,0,40.2,0.3,1021.6,1024.8,52.1,14.46,30840,5.5,0,0,0,1021.6,1024.8,54,14.46,30840,5.5,0,0,0,1021.6,1024.8,55.4,14.46,30840,5.7,0,35.5,0.5,1021.4,1024.6,50.3,0,0,5.8,0,34.9,0.4,1021.4,1024.5,51.2,0,0,5.8,0,33.2,0.3,1021.4,1024.5,53.4,0,0,5.8,0,47,0.4,1021.3,1024.4,53.5,0,0,5.8,0,62.9,0.5,1021.3,1024.4,51.9,0,0,5.8,0,69.8,0.5,1021.3,1024.4,50.8,0,0,5.9,0,67.8,0.5,1021.3,1024.4,50.1,0,0,5.9,0,79.5,0.5,1021.3,1024.4,50.5,0,0,6,0,75.9,0.4,1021.3,1024.4,51.1,0,0,6,0,63,0.5,1021.3,1024.4,51.2,0,0,6,0,63.4,0.7,1021.3,1024.4,52,0,0,5.9,0,63.3,0.9,1021.3,1024.4,51.1,0,0,6,0,61.1,0.9,1021.3,1024.4,50.6,0,0,6,0,56.9,0.7,1021.3,1024.4,50.4,0,0,6,0,30,0.6,1021.2,1024.3,50.5,0,0
