Year,Month,Day,Hour,Minute,WeatherTest_trend3,WeatherTest_trend4,WeatherTest_trend5,WeatherTest_trend6,WeatherTest_trend7,WeatherTest_trend8,WeatherTest_trend9,WeatherTest_trend10,WeatherTest_trend11,WeatherTest_trend12,WeatherTest_trend13,WeatherTest_trend14,WeatherTest_trend15,WeatherTest_trend16,WeatherTest_trend17,WeatherTest_trend18,WeatherTest_trend19,WeatherTest_trend20,WeatherTest_trend21,WeatherTest_trend22,WeatherTest_trend23,WeatherTest_trend24,WeatherTest_trend25,WeatherTest_trend26,WeatherTest_trend27,WeatherTest_trend28,WeatherTest_trend29,WeatherTest_trend30,WeatherTest_trend31,WeatherTest_trend32,WeatherTest_trend33,WeatherTest_trend34,WeatherTest_trend35,WeatherTest_trend36,WeatherTest_trend37,WeatherTest_trend38,WeatherTest_trend39,WeatherTest_trend40,WeatherTest_trend41,WeatherTest_trend42,WeatherTest_trend43,WeatherTest_trend44,WeatherTest_trend45,WeatherTest_trend46,WeatherTest_trend47,WeatherTest_trend48,WeatherTest_trend49,WeatherTest_trend50,WeatherTest_trend51,WeatherTest_trend52,WeatherTest_trend53,WeatherTest_trend54,WeatherTest_trend55,WeatherTest_trend56,WeatherTest_trend57,WeatherTest_trend58,WeatherTest_trend59,WeatherTest_trend60,WeatherTest_trend61,WeatherTest_trend62,WeatherTest_trend63,WeatherTest_trend64,WeatherTest_trend65,WeatherTest_trend66,WeatherTest_trend67,WeatherTest_trend68,WeatherTest_trend69,WeatherTest_trend70,WeatherTest_trend71,WeatherTest_trend72,WeatherTest_trend73,WeatherTest_trend74,WeatherTest_trend75,WeatherTest_trend76,WeatherTest_trend77,WeatherTest_trend78,WeatherTest_trend79,WeatherTest_trend80,WeatherTest_trend81,WeatherTest_trend82,WeatherTest_trend83,WeatherTest_trend84,WeatherTest_trend85,WeatherTest_trend86,WeatherTest_trend87,WeatherTest_trend88,WeatherTest_trend89,WeatherTest_trend90,WeatherTest_trend91,WeatherTest_trend92,WeatherTest_trend93,WeatherTest_trend94,WeatherTest_trend95,WeatherTest_trend96,WeatherTest_trend97,WeatherTest_trend98,WeatherTest_trend99,WeatherTest_trend100,WeatherTest_trend101,WeatherTest_trend102,WeatherTest_trend103,WeatherTest_trend104,WeatherTest_trend105,WeatherTest_trend106,WeatherTest_trend107,WeatherTest_trend108,WeatherTest_trend109,WeatherTest_trend110,WeatherTest_trend111,WeatherTest_trend112,WeatherTest_trend113,WeatherTest_trend114,WeatherTest_trend115,WeatherTest_trend116,WeatherTest_trend117,WeatherTest_trend118,WeatherTest_trend119,WeatherTest_trend120,WeatherTest_trend121,WeatherTest_trend122,WeatherTest_trend123,WeatherTest_trend124,WeatherTest_trend125,WeatherTest_trend126,WeatherTest_trend127,WeatherTest_trend128,WeatherTest_trend129,WeatherTest_trend130,WeatherTest_trend131,WeatherTest_trend132,WeatherTest_trend133,WeatherTest_trend134,WeatherTest_trend135,WeatherTest_trend136,WeatherTest_trend137,WeatherTest_trend138,WeatherTest_trend139,WeatherTest_trend140,WeatherTest_trend141,WeatherTest_trend142,WeatherTest_trend143,WeatherTest_trend144,WeatherTest_trend145,WeatherTest_trend146,WeatherTest_trend147,WeatherTest_trend148,WeatherTest_trend149,WeatherTest_trend150,WeatherTest_trend151,WeatherTest_trend152,WeatherTest_trend153,WeatherTest_trend154,WeatherTest_trend155,WeatherTest_trend156,WeatherTest_trend157,WeatherTest_trend158,WeatherTest_trend159,WeatherTest_trend160,WeatherTest_trend161,WeatherTest_trend162,WeatherTest_trend163,WeatherTest_trend164,WeatherTest_trend165,WeatherTest_trend166,WeatherTest_trend167,WeatherTest_trend168,WeatherTest_trend169,WeatherTest_trend170,WeatherTest_trend171,WeatherTest_trend172,WeatherTest_trend173,WeatherTest_trend174,WeatherTest_trend175,WeatherTest_trend176,WeatherTest_trend177,WeatherTest_trend178,WeatherTest_trend179,WeatherTest_trend180,WeatherTest_trend181,WeatherTest_trend182,WeatherTest_trend183,WeatherTest_trend184,WeatherTest_trend185,WeatherTest_trend186,WeatherTest_trend187,WeatherTest_trend188,WeatherTest_trend189,WeatherTest_trend190,WeatherTest_trend191,WeatherTest_trend192,WeatherTest_trend193,WeatherTest_trend194,WeatherTest_trend195,WeatherTest_trend196,WeatherTest_trend197,WeatherTest_trend198,WeatherTest_trend199,WeatherTest_trend200,WeatherTest_trend201,WeatherTest_trend202,WeatherTest_trend203,WeatherTest_trend204,WeatherTest_trend205,WeatherTest_trend206,WeatherTest_trend207,WeatherTest_trend208,WeatherTest_trend209,WeatherTest_trend210,WeatherTest_trend211,WeatherTest_trend212,WeatherTest_trend213,WeatherTest_trend214,WeatherTest_trend215,WeatherTest_trend216,WeatherTest_trend217,WeatherTest_trend218,WeatherTest_trend219,WeatherTest_trend220,WeatherTest_trend221,WeatherTest_trend222,WeatherTest_trend223,WeatherTest_trend224,WeatherTest_trend225,WeatherTest_trend226,WeatherTest_trend227,WeatherTest_trend228,WeatherTest_trend229,WeatherTest_trend230,WeatherTest_trend231,WeatherTest_trend232,WeatherTest_trend233,WeatherTest_trend234,WeatherTest_trend235,WeatherTest_trend236,WeatherTest_trend237,WeatherTest_trend238,WeatherTest_trend239,WeatherTest_trend240,WeatherTest_trend241,WeatherTest_trend242,WeatherTest_trend243,WeatherTest_trend244,WeatherTest_trend245,WeatherTest_trend246,WeatherTest_trend247,WeatherTest_trend248,WeatherTest_trend249,WeatherTest_trend250,WeatherTest_trend251,WeatherTest_trend252,WeatherTest_trend253,WeatherTest_trend254,WeatherTest_trend255,WeatherTest_trend256,WeatherTest_trend257,WeatherTest_trend258,WeatherTest_trend259,WeatherTest_trend260,WeatherTest_trend261,WeatherTest_trend262,WeatherTest_trend263,WeatherTest_trend264,WeatherTest_trend265,WeatherTest_trend266,WeatherTest_trend267,WeatherTest_trend268,WeatherTest_trend269,WeatherTest_trend270
2020,2,23,1,30,67,1,1031.1,1034.3,89,0,0,2.9,0,60.9,0.9,1031.1,1034.3,89.2,0,0,2.9,0,39.9,1.1,1031,1034.2,89.3,0,0,2.8,0,46.8,1.2,1031,1034.2,89.2,0,0,2.8,0,39.8,1.4,1031,1034.2,89.2,0,0,2.8,0,41.6,1,1031,1034.2,89.2,0,0,2.8,0,56.8,1.1,1031,1034.2,89.3,0,0,2.8,0,50,1.1,1030.9,1034.1,89.4,0,0,2.8,0,43.5,1.2,1030.9,1034.1,89.4,0,0,2.8,0,53.5,1.2,1030.9,1034.1,89.2,0,0,2.8,0,48.4,1.3,1030.9,1034.1,89.3,0,0,2.8,0,49.7,1.3,1030.9,1034.1,89.2,0,0,2.9,0,57.5,1.4,1030.9,1034.1,89.4,0,0,2.9,0,53.8,1.3,1031,1034.2,89.7,0,0,2.8,0,55.9,1.4,1031,1034.2,89.9,0,0,2.9,0,59.3,0.8,1031,1034.2,88.9,0,0,2.9,0,54.4,0.6,1031,1034.2,88.7,0,0,2.9,0,50.4,0.9,1031,1034.2,89,0,0,2.9,0,83.7,0.7,1031.1,1034.3,89.1,0,0,2.9,0,93.7,0.7,1031.1,1034.3,89.1,0,0,2.9,0,80.4,0.3,1031.1,1034.3,89.3,0,0,2.9,0,104,0.5,1031.1,1034.3,88.5,0,0,2.9,0,112.5,0.8,1031.1,1034.3,88.7,0,0,2.9,0,126.6,0.5,1031.1,1034.3,87.8,0,0,2.8,0,113.4,0.6,1031.1,1034.3,88.4,0,0,2.8,0,117.3,0.9,1031.1,1034.3,89,0,0,2.8,0,102.9,1.2,1031.1,1034.3,89.3,0,0,2.7,0,72,1.3,1031.1,1034.3,89,0,0,2.7,0,65.4,1.1,1031.2,1034.4,89.8,0,0,2.7,0,34.5,0.7,1031.2,1034.4,90,0,0
2020,2,23,2,0,295.3,1.2,1031.3,1034.5,91.1,0,0,1.7,0,297.1,1.3,1031.3,1034.5,90.5,0,0,1.8,0,305.1,1.6,1031.3,1034.5,89.7,0,0,1.9,0,306.9,1.3,1031.2,1034.4,89.1,0,0,2.1,0,301.5,0.9,1031.2,1034.4,88.9,0,0,2.3,0,295.5,0.5,1031.1,1034.3,89.3,0,0,2.3,0,340.3,0.8,1031.1,1034.3,90.3,0,0,2.3,0,358.7,0.8,1031.1,1034.3,89.9,0,0,2.4,0,14.7,0.8,1031.1,1034.3,89.7,0,0,2.5,0,7.3,1,1031.1,1034.3,89,0,0,2.6,0,10.3,0.9,1031.1,1034.3,88.5,0,0,2.7,0,351.3,0.6,1031.2,1034.4,89.4,0,0,2.7,0,0.5,0.5,1031.2,1034.4,89.2,0,0,2.7,0,2.3,0.4,1031.2,1034.4,89.3,0,0,2.7,0,34.5,0.7,1031.2,1034.4,90,0,0,1.7,0,289.8,1.1,1031.4,1034.6,91.9,0,0,1.7,0,299.6,1.2,1031.5,1034.7,92.1,0,0,1.7,0,291.6,1.3,1031.5,1034.7,92.5,0,0,1.7,0,304.6,1.1,1031.5,1034.7,92.6,0,0,1.7,0,282.1,1.2,1031.5,1034.7,92.6,0,0,1.7,0,308.5,0.9,1031.6,1034.8,92.9,0,0,1.7,0,330.2,1,1031.6,1034.8,93,0,0,1.7,0,0,0.1,1031.5,1034.7,93,0,0,1.7,0,0,0,1031.5,1034.7,93.1,0,0,1.7,0,0,0,1031.5,1034.7,92.7,0,0,1.6,0,0,0,1031.4,1034.6,92.5,0,0,1.6,0,35.7,0.2,1031.4,1034.6,92.7,0,0,1.5,0,17.4,0.3,1031.3,1034.5,93.1,0,0,1.5,0,39.3,0.5,1031.2,1034.4,93.4,0,0,1.6,0,41.5,0.3,1031.2,1034.4,93.6,0,0
2020,2,25,18,0,212.5,2.7,1024.7,1027.9,50.9,18.08,36900,4.6,0,186.4,2.6,1024.7,1027.9,50.7,18.08,36840,4.6,0,200.6,2.3,1024.7,1027.9,50.4,18.07,36780,4.7,0,193.9,2.1,1024.7,1027.9,50.4,18.07,36720,4.7,0,190.6,2.4,1024.7,1027.9,50,18.07,36660,4.8,0,200.8,2.9,1024.7,1027.9,49.7,18.07,36600,4.8,0,195,2.3,1024.7,1027.9,49.6,18.06,36540,4.8,0,201,2.6,1024.7,1027.9,49.4,18.06,36480,4.9,0,188.9,2.2,1024.7,1027.9,49.1,18.06,36420,4.9,0,183.5,2.5,1024.7,1027.9,49.3,18.04,36360,4.9,0,199.9,1.9,1024.8,1028,48.8,18.04,36300,5,0,197.2,2.9,1024.8,1028,47.6,18.04,36240,5,0,208.3,4.1,1024.8,1028,47,18.04,36180,5.1,0,214.4,3.1,1024.8,1028,47.1,18.04,36120,5.1,0,206.3,3.2,1024.8,1028,47.5,18.04,36060,4.5,0,199.6,2.2,1024.7,1027.9,51.2,18.08,37020,4.5,0,196.2,3,1024.7,1027.9,51.2,18.08,37080,4.4,0,200.1,3.6,1024.7,1027.9,51,18.09,37140,4.4,0,196,2.5,1024.7,1027.9,51.4,18.09,37200,4.4,0,195.9,2.9,1024.7,1027.9,51.9,18.09,37260,4.3,0,192.8,2.9,1024.7,1027.9,51.7,18.09,37320,4.3,0,198.1,2.1,1024.7,1027.9,52,18.09,37380,4.2,0,202.7,2.8,1024.7,1027.9,52.1,18.09,37380,4.2,0,184.9,2.4,1024.7,1027.9,52.6,18.09,37380,4.1,0,185.6,1.8,1024.6,1027.8,53.2,18.09,37380,4.1,0,179.8,2.6,1024.6,1027.8,53.6,18.09,37380,4,0,201,2.5,1024.6,1027.8,53.8,18.1,37380,4,0,204.1,2.5,1024.6,1027.8,53.6,18.1,37380,4,0,189.1,1.6,1024.6,1027.8,53.7,18.1,37380,3.9,0,195.3,2.2,1024.7,1027.9,54.3,18.1,37380
2020,2,25,18,30,187.4,2.1,1024.7,1027.9,54.7,18.1,37380,3.6,0,204.4,2.2,1024.8,1028,54.7,18.1,37380,3.7,0,192.5,2.3,1024.8,1028,54.7,18.1,37380,3.7,0,193.4,1.9,1024.8,1028,54.6,18.1,37380,3.7,0,202.7,2.3,1024.8,1028,54.4,18.1,37380,3.7,0,192.6,2,1024.7,1027.9,54.2,18.1,37380,3.7,0,202.3,2.3,1024.8,1028,54.6,18.1,37380,3.7,0,198.5,2,1024.8,1028,54.6,18.1,37380,3.8,0,185.2,2.7,1024.8,1028,54.8,18.1,37380,3.8,0,185.4,1.6,1024.8,1028,54.7,18.1,37380,3.9,0,203.6,2.1,1024.7,1027.9,54.3,18.1,37380,3.9,0,204,2.5,1024.7,1027.9,54.4,18.1,37380,3.9,0,197.9,2.1,1024.7,1027.9,54.3,18.1,37380,3.9,0,195.3,2.2,1024.7,1027.9,54.3,18.1,37380,4,0,189.1,1.6,1024.6,1027.8,53.7,18.1,37380,3.6,0,214.6,2.2,1024.7,1027.9,55,18.1,37380,3.5,0,199,2,1024.7,1027.9,55.3,18.1,37380,3.5,0,190,2.2,1024.7,1027.9,55.3,18.1,37380,3.5,0,182.6,1.9,1024.7,1027.9,55.6,18.1,37380,3.4,0,193.9,2.2,1024.8,1028,56.2,18.1,37380,3.4,0,193.8,1.7,1024.8,1028,56.3,18.1,37380,3.4,0,192.4,1.6,1024.8,1028,56.7,18.1,37380,3.3,0,163.7,1.7,1024.7,1027.9,56.9,18.1,37380,3.3,0,176,1.8,1024.7,1027.9,57.1,18.1,37380,3.3,0,173.7,1.5,1024.7,1027.9,57.4,18.1,37380,3.3,0,183,0.8,1024.7,1027.9,57.7,18.1,37380,3.3,0,166.7,1.4,1024.7,1027.9,58.2,18.1,37380,3.3,0,175.9,1.9,1024.7,1027.9,58.5,18.1,37380,3.2,0,172.3,1.5,1024.7,1027.9,59.1,18.1,37380,3.2,0,179.2,1.2,1024.7,1027.9,59.6,18.1,37380
2020,2,25,22,0,271,0.5,1024.6,1027.8,75.3,18.1,37380,0.3,0,275,0.2,1024.6,1027.8,74.8,18.1,37380,0.4,0,0,0,1024.6,1027.8,74.4,18.1,37380,0.5,0,0,0.1,1024.6,1027.8,74.4,18.1,37380,0.5,0,245.2,0.1,1024.6,1027.8,73.5,18.1,37380,0.7,0,193.1,0.1,1024.5,1027.7,72.5,18.1,37380,0.8,0,245.6,0.6,1024.5,1027.7,72.4,18.1,37380,0.9,0,245.7,0.5,1024.6,1027.8,72.1,18.1,37380,1,0,229.8,0.7,1024.6,1027.8,71.8,18.1,37380,1.1,0,245.5,0.7,1024.6,1027.8,71.4,18.1,37380,1.1,0,251.9,0.8,1024.6,1027.8,71.2,18.1,37380,1.2,0,245.8,0.8,1024.6,1027.8,70.9,18.1,37380,1.2,0,240.1,0.8,1024.6,1027.8,70.7,18.1,37380,1.3,0,226.4,0.9,1024.6,1027.8,70.2,18.1,37380,1.3,0,232.5,0.9,1024.6,1027.8,69.6,18.1,37380,0.3,0,275.4,0.5,1024.6,1027.8,75.5,18.1,37380,0.2,0,287.6,0.3,1024.6,1027.8,75.3,18.1,37380,0.2,0,304.6,0.3,1024.6,1027.8,75.7,18.1,37380,0.2,0,293.1,0.2,1024.6,1027.8,75.8,18.1,37380,0.2,0,291.2,0.4,1024.6,1027.8,75.7,18.1,37380,0.1,0,277.3,0.8,1024.6,1027.8,76.1,18.1,37380,0,0,274.3,0.7,1024.6,1027.8,76.8,18.1,37380,0,0,270.1,0.7,1024.6,1027.8,77.3,18.1,37380,-0.1,0,272.8,0.6,1024.6,1027.8,78.1,18.1,37380,-0.2,0,260,0.7,1024.7,1027.9,79.2,18.1,37380,-0.3,0,266.4,0.6,1024.7,1027.9,80,18.1,37380,-0.3,0,245.4,0.3,1024.7,1027.9,80.5,18.1,37380,-0.4,0,0,0.1,1024.7,1027.9,80.6,18.1,37380,-0.4,0,0,0,1024.6,1027.8,80.7,18.1,37380,-0.5,0,0,0,1024.6,1027.8,80.9,18.1,37380
2020,2,27,10,0,55.9,4.8,1011.9,1015,96.9,0.1,0,5.6,33.3,63.4,5.2,1012,1015.1,96.9,0.1,0,5.6,33.3,72.2,3.6,1012,1015.1,96.9,0.09,0,5.6,33.3,98.6,5.3,1011.9,1015,96.9,0.09,0,5.6,33.2,56.1,5,1011.9,1015,97,0.09,0,5.6,33.2,56.6,5,1011.9,1015,97,0.09,0,5.6,33.1,58,5,1011.9,1015,97.1,0.09,0,5.5,33.1,63.4,4.6,1012,1015.1,97.1,0.08,0,5.5,33,58.8,3.9,1012.1,1015.2,97.1,0.08,0,5.5,32.9,53,4.7,1012.2,1015.3,97.2,0.08,0,5.5,32.9,51.2,3.8,1012.4,1015.5,97.2,0.08,0,5.5,32.8,71.5,4.1,1012.4,1015.5,97.2,0.08,0,5.5,32.8,63.9,5.7,1012.4,1015.5,97.3,0.08,0,5.5,32.7,66.7,4.9,1012.5,1015.6,97.3,0.07,0,5.5,32.6,61.8,4.1,1012.5,1015.6,97.3,0.07,0,5.6,33.3,67.1,3.9,1011.8,1014.9,96.8,0.1,0,5.6,33.3,68.7,4.6,1011.8,1014.9,96.7,0.1,0,5.6,33.3,71.8,5.8,1011.8,1014.9,96.7,0.1,0,5.6,33.3,75,5.4,1011.8,1014.9,96.6,0.11,0,5.6,33.3,67.2,4.7,1011.8,1014.9,96.5,0.11,0,5.6,33.3,65.8,5.1,1011.9,1015,96.5,0.11,0,5.6,33.3,83.9,5,1011.9,1015,96.5,0.11,0,5.6,33.4,81.1,4.4,1012,1015.1,96.4,0.11,0,5.6,33.4,83,4.4,1012,1015.1,96.4,0.11,0,5.6,33.4,57,4.4,1012,1015.1,96.4,0.12,0,5.7,33.4,52.2,5.1,1012,1015.1,96.4,0.12,0,5.7,33.4,65.2,6,1012,1015.1,96.3,0.12,0,5.7,33.4,71.6,4.6,1012,1015.1,96.2,0.12,0,5.7,33.4,65.4,5.6,1012,1015.1,96.2,0.12,0,5.7,33.4,76.5,3.8,1012,1015.1,96.2,0.12,0
2020,2,27,21,30,51.6,1.7,1015.5,1018.6,73.7,1.92,0,7.8,40.8,38.2,2.1,1015.4,1018.5,73.6,1.92,0,7.9,40.8,46,2.3,1015.5,1018.6,73.8,1.92,0,7.9,40.8,30.2,2.2,1015.5,1018.6,74.1,1.92,0,7.9,40.8,34.6,2,1015.5,1018.6,74.2,1.92,0,7.9,40.8,55.4,2.4,1015.5,1018.6,74.2,1.92,0,7.9,40.8,22.5,2.1,1015.5,1018.6,74.2,1.92,0,7.9,40.8,23.3,2.9,1015.5,1018.6,74.3,1.92,0,7.9,40.8,27.5,2.2,1015.5,1018.6,74.6,1.92,0,7.8,40.8,44,2.5,1015.5,1018.6,74.3,1.92,0,7.8,40.8,20.2,3.1,1015.5,1018.6,74.7,1.92,0,7.8,40.8,28,2.8,1015.5,1018.6,74.9,1.92,0,7.8,40.8,26.6,1.7,1015.5,1018.6,75,1.92,0,7.8,40.8,33.7,2.7,1015.5,1018.6,75.2,1.92,0,7.8,40.8,18.3,2.1,1015.5,1018.6,75.6,1.92,0,7.8,40.8,44.2,2.5,1015.5,1018.6,73.7,1.92,0,7.8,40.8,34.1,2.3,1015.5,1018.6,73.5,1.92,0,7.8,40.8,69,1.7,1015.5,1018.6,73.2,1.92,0,7.8,40.8,40.6,2,1015.5,1018.6,73.4,1.92,0,7.8,40.8,44,2.7,1015.5,1018.6,73.4,1.92,0,7.8,40.8,56.9,2,1015.5,1018.6,73.5,1.92,0,7.8,40.8,16.5,1,1015.5,1018.6,73.9,1.92,0,7.8,40.8,31.8,2,1015.5,1018.6,73.8,1.92,0,7.8,40.8,42.8,2.1,1015.6,1018.7,73.3,1.92,0,7.8,40.8,52.5,2.4,1015.6,1018.7,73.6,1.92,0,7.8,40.8,33,1.9,1015.6,1018.7,73.6,1.92,0,7.8,40.8,50.7,2.8,1015.7,1018.8,73.6,1.92,0,7.8,40.8,47.4,2.7,1015.7,1018.8,73,1.92,0,7.8,40.8,33.5,2.5,1015.7,1018.8,72.7,1.92,0,7.8,40.8,39.3,2,1015.7,1018.8,72.5,1.92,0
2020,2,28,6,0,12.7,2,1018.8,1022,82,0,0,3.7,0,29.9,2.1,1018.8,1022,81.9,0,0,3.7,0,8.6,2.3,1018.8,1022,81.9,0,0,3.7,0,17.1,1.8,1018.8,1022,81.9,0,0,3.7,0,24.7,2.2,1018.8,1022,81.8,0,0,3.7,0,14.2,1.9,1018.8,1022,81.7,0,0,3.7,0,20.5,2,1018.8,1022,81.7,0,0,3.7,0,26.6,2.5,1018.8,1022,81.6,0,0,3.7,0,7.4,2.1,1018.8,1022,81.5,0,0,3.7,0,24.3,2.4,1018.8,1022,81.4,0,0,3.7,0,10,2.6,1018.8,1022,81.4,0,0,3.7,0,13.3,2.5,1018.7,1021.9,81.4,0,0,3.7,0,25.3,2.2,1018.7,1021.9,81.3,0,0,3.7,0,13.3,2.5,1018.7,1021.9,81.2,0,0,3.7,0,7,2.8,1018.7,1021.9,81.2,0,0,3.7,0,7.1,2.1,1018.9,1022.1,82.1,0,0,3.7,0,20.7,2.8,1018.9,1022.1,82.1,0,0,3.7,0,16.5,2.2,1018.9,1022.1,82.1,0,0,3.7,0,12.8,2.6,1018.9,1022.1,82.1,0,0,3.7,0,15.7,2.3,1018.9,1022.1,82.1,0,0,3.7,0,11.8,2,1018.9,1022.1,82.2,0,0,3.7,0,20.1,1.8,1018.9,1022.1,82.2,0,0,3.7,0,10.4,1.8,1018.9,1022.1,82.2,0,0,3.7,0,15.7,1.8,1018.9,1022.1,82.3,0,0,3.7,0,16,1.3,1018.8,1022,82.5,0,0,3.7,0,19.3,1.6,1019,1022.2,82.6,0,0,3.6,0,18.3,1.4,1019,1022.2,82.7,0,0,3.6,0,24.5,1.8,1019,1022.2,82.7,0,0,3.6,0,6.6,1.5,1019,1022.2,82.7,0,0,3.6,0,5.9,2.2,1019,1022.2,82.8,0,0
2020,2,28,22,0,163.9,0.1,1022.9,1026.1,89.7,17,35700,1.6,0,112.7,0.4,1022.9,1026.1,88.9,17,35700,1.6,0,52.5,0.4,1022.9,1026.1,87.9,17,35700,1.6,0,64.7,0.2,1022.9,1026.1,87.7,17,35700,1.7,0,119,0.4,1022.9,1026.1,87.3,17,35700,1.7,0,129.5,0.5,1022.9,1026.1,86.9,17,35700,1.8,0,137.2,0.7,1022.9,1026.1,87.1,17,35700,1.8,0,119.6,0.6,1022.9,1026.1,86.8,17,35700,1.8,0,117.6,0.8,1022.9,1026.1,86.3,17,35700,1.9,0,107.8,0.9,1022.9,1026.1,86,17,35700,2,0,123.6,1.1,1022.9,1026.1,86.1,17,35700,2,0,126.5,1,1022.9,1026.1,86.3,17,35700,2,0,115,0.8,1022.9,1026.1,86.2,17,35700,2.1,0,97.8,0.6,1022.9,1026.1,86,17,35700,2.1,0,99.5,0.5,1022.8,1026,85.9,17,35700,1.8,0,191.8,0.7,1022.9,1026.1,88.2,17,35700,1.8,0,158.6,0.4,1022.9,1026.1,87.7,17,35700,1.7,0,48.2,0.2,1023,1026.2,87.7,17,35700,1.7,0,37.9,0.7,1023,1026.2,88.4,17,35700,1.7,0,310.2,0.3,1023,1026.2,88.7,17,35700,1.7,0,0,0,1023,1026.2,89,17,35700,1.8,0,133.2,0.3,1023,1026.2,89.3,17,35700,1.8,0,117.2,0.6,1023,1026.2,88.9,17,35700,1.8,0,79.1,0.7,1023,1026.2,88,17,35700,1.8,0,51.2,0.7,1023.1,1026.3,88.3,17,35700,1.8,0,95.2,0.4,1023.1,1026.3,88.8,17,35700,1.8,0,0,0.1,1023.1,1026.3,88.8,17,35700,1.8,0,117.9,0.5,1023,1026.2,88.4,17,35700,1.7,0,98.9,0.7,1023,1026.2,88.1,17,35700,1.7,0,102.8,0.3,1023,1026.2,87.9,17,35700
2020,2,29,5,0,45.1,1.4,1024.3,1027.5,91.7,0,0,1.4,0,45.1,1.3,1024.3,1027.5,91.8,0,0,1.4,0,47.2,1.4,1024.3,1027.5,91.5,0,0,1.5,0,41.8,1.5,1024.3,1027.5,91.3,0,0,1.5,0,52.8,1.6,1024.3,1027.5,91.1,0,0,1.5,0,52.8,1.3,1024.2,1027.4,91.3,0,0,1.5,0,43.2,1.5,1024.2,1027.4,91.2,0,0,1.6,0,50.9,1.6,1024.2,1027.4,91.5,0,0,1.5,0,51.9,1.8,1024.2,1027.4,91.5,0,0,1.5,0,54.1,1.8,1024.2,1027.4,91.1,0,0,1.6,0,51,1.7,1024.2,1027.4,90.8,0,0,1.6,0,55,1.7,1024.2,1027.4,90.8,0,0,1.6,0,52.6,1.5,1024.2,1027.4,91,0,0,1.6,0,66,1.4,1024.2,1027.4,90.6,0,0,1.6,0,60.8,1.2,1024.2,1027.4,90.8,0,0,1.5,0,34.9,1.4,1024.2,1027.4,92.1,0,0,1.5,0,39.4,1.3,1024.2,1027.4,92,0,0,1.5,0,35.8,1.2,1024.2,1027.4,91.7,0,0,1.5,0,51.7,1.2,1024.2,1027.4,92,0,0,1.5,0,29.9,1,1024.2,1027.4,91.7,0,0,1.5,0,36.9,1.1,1024.2,1027.4,91.9,0,0,1.5,0,32.1,1.1,1024.2,1027.4,91.6,0,0,1.6,0,34.5,1,1024.2,1027.4,92.1,0,0,1.7,0,23.5,0.8,1024.2,1027.4,92.1,0,0,1.7,0,23.3,1.4,1024.2,1027.4,91.6,0,0,1.7,0,43.5,1.3,1024.3,1027.5,91.3,0,0,1.7,0,20.3,1.5,1024.3,1027.5,91.2,0,0,1.8,0,30.1,1.3,1024.3,1027.5,91.2,0,0,1.8,0,24.6,1.4,1024.3,1027.5,90.8,0,0,1.8,0,41.8,1.2,1024.3,1027.5,90.8,0,0
2020,2,29,8,0,100.1,0.2,1025.7,1028.9,93,0.1,960,1.7,0,31.2,0.6,1025.7,1028.9,93.6,0.1,900,1.6,0,17.7,1,1025.7,1028.9,93.8,0.09,840,1.6,0,41.2,0.9,1025.8,1029,93.7,0.09,780,1.6,0,23.7,1,1025.8,1029,93.9,0.08,720,1.5,0,33.3,1.1,1025.8,1029,94,0.08,660,1.5,0,37.8,1.4,1025.8,1029,94.1,0.07,600,1.4,0,36.5,1.3,1025.8,1029,93.9,0.07,540,1.4,0,38.9,1.2,1025.7,1028.9,94,0.06,480,1.4,0,45.3,1.2,1025.7,1028.9,94,0.06,420,1.4,0,35.1,1.2,1025.8,1029,94,0.05,360,1.3,0,57.5,1.1,1025.8,1029,94.2,0.05,300,1.3,0,52.3,1.3,1025.8,1029,94.1,0.05,240,1.2,0,53.5,1,1025.8,1029,93.7,0.04,180,1.2,0,42.5,1.1,1025.8,1029,93.8,0.04,120,1.7,0,44.3,1,1025.7,1028.9,93.2,0.11,1080,1.7,0,23.1,0.7,1025.7,1028.9,93.1,0.12,1140,1.8,0,26.4,0.6,1025.7,1028.9,93,0.12,1200,1.8,0,36.3,1.1,1025.8,1029,92.8,0.13,1260,1.8,0,29.5,0.9,1025.8,1029,92.7,0.14,1320,1.8,0,12.8,0.9,1025.8,1029,92.7,0.14,1380,1.9,0,22.8,1.1,1025.8,1029,92.8,0.15,1440,1.9,0,49.6,0.8,1025.8,1029,92.7,0.16,1500,1.9,0,24.4,0.4,1025.8,1029,92.4,0.17,1560,2,0,14.3,0.8,1025.8,1029,92.4,0.17,1620,2,0,35.1,1,1025.8,1029,92.4,0.18,1680,2,0,23.2,0.9,1025.8,1029,92.4,0.19,1740,2.1,0,31.5,0.7,1025.9,1029.1,92.2,0.2,1800,2.1,0,18.7,0.8,1025.9,1029.1,92,0.21,1860,2.2,0,52,0.4,1025.9,1029.1,91.6,0.22,1920
